# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-campuses/closing-the-gaps-lowest
# rows: 7185 (excluding this header and the column row)
# ranking: Texas campuses with the lowest Closing the Gaps in 2025-26
# population: 7,185 campuses of 8,066 campuses are ranked here.
# population: 420 were not rated by TEA for 2025-26 and are not ranked.
# population: 461 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,district,rating,value,enrollment,url
6848,7185,114,022901001,Alpine HS,Alpine ISD,A,95,250,https://txschools.net/campus/alpine-hs-022901001
6848,7185,114,217901001,Aspermont Schools,Aspermont ISD,A,95,210,https://txschools.net/campus/aspermont-schools-217901001
6848,7185,114,178913001,Banquete HS,Banquete ISD,A,95,215,https://txschools.net/campus/banquete-hs-178913001
6848,7185,114,036902001,Barbers Hill HS,Barbers Hill ISD,A,95,2293,https://txschools.net/campus/barbers-hill-hs-036902001
6848,7185,114,227901103,Barton Hills Elem,Austin ISD,A,95,271,https://txschools.net/campus/barton-hills-elem-227901103
6848,7185,114,125902001,Ben Bolt-Palito Blanco HS,Ben Bolt-Palito Blanco ISD,A,95,190,https://txschools.net/campus/ben-bolt-palito-blanco-hs-125902001
6848,7185,114,043910136,Beverly Elem,Plano ISD,A,95,332,https://txschools.net/campus/beverly-elem-043910136
6848,7185,114,212905103,Birdwell School,Tyler ISD,A,95,614,https://txschools.net/campus/birdwell-school-212905103
6848,7185,114,116916001,Boles HS,Boles ISD,A,95,175,https://txschools.net/campus/boles-hs-116916001
6848,7185,114,198901001,Bremond HS,Bremond ISD,A,95,152,https://txschools.net/campus/bremond-hs-198901001
6848,7185,114,212902001,Bullard HS,Bullard ISD,A,95,905,https://txschools.net/campus/bullard-hs-212902001
6848,7185,114,246909132,Cactus Ranch Elem,Round Rock ISD,A,95,684,https://txschools.net/campus/cactus-ranch-elem-246909132
6848,7185,114,246909044,Canyon Vista MS,Round Rock ISD,A,95,1336,https://txschools.net/campus/canyon-vista-ms-246909044
6848,7185,114,220919102,Carroll Elem,Carroll ISD,A,95,564,https://txschools.net/campus/carroll-elem-220919102
6848,7185,114,043905002,Centennial HS,Frisco ISD,A,95,1936,https://txschools.net/campus/centennial-hs-043905002
6848,7185,114,174908001,Central Heights HS,Central Heights ISD,A,95,334,https://txschools.net/campus/central-heights-hs-174908001
6848,7185,114,220916041,Central JH,Hurst-Euless-Bedford ISD,A,95,1053,https://txschools.net/campus/central-jh-220916041
6848,7185,114,101914048,Cinco Ranch JH,Katy ISD,A,95,1343,https://txschools.net/campus/cinco-ranch-jh-101914048
6848,7185,114,212903101,College Street Elem,Lindale ISD,A,95,511,https://txschools.net/campus/college-street-elem-212903101
6848,7185,114,079907135,Commonwealth Elem,Fort Bend ISD,A,95,675,https://txschools.net/campus/commonwealth-elem-079907135
6848,7185,114,079907147,Cornerstone Elem,Fort Bend ISD,A,95,701,https://txschools.net/campus/cornerstone-elem-079907147
6848,7185,114,101921044,Creekside Park JH,Tomball ISD,A,95,1233,https://txschools.net/campus/creekside-park-jh-101921044
6848,7185,114,101921115,Creekview Elem,Tomball ISD,A,95,908,https://txschools.net/campus/creekview-elem-101921115
6848,7185,114,240901104,Daiches Elem,Laredo ISD,A,95,392,https://txschools.net/campus/daiches-elem-240901104
6848,7185,114,172902001,Daingerfield HS,Daingerfield-Lone Star ISD,A,95,323,https://txschools.net/campus/daingerfield-hs-172902001
6848,7185,114,233901005,Del Rio Early College HS,San Felipe-Del Rio CISD,A,95,482,https://txschools.net/campus/del-rio-early-college-hs-233901005
6848,7185,114,214903110,Delia Gonzalez Garcia Elem,Roma ISD,A,95,454,https://txschools.net/campus/delia-gonzalez-garcia-elem-214903110
6848,7185,114,084901009,Dickinson Continuation Center,Dickinson ISD,A,95,69,https://txschools.net/campus/dickinson-continuation-center-084901009
6848,7185,114,171901001,Dumas HS,Dumas ISD,A,95,1122,https://txschools.net/campus/dumas-hs-171901001
6848,7185,114,101919050,Edward Roberson MS,Spring ISD,A,95,854,https://txschools.net/campus/edward-roberson-ms-101919050
6848,7185,114,068901118,El Magnet at Reagan Elem,Ector County ISD,A,95,669,https://txschools.net/campus/el-magnet-at-reagan-elem-068901118
6848,7185,114,001903001,Elkhart HS,Elkhart ISD,A,95,315,https://txschools.net/campus/elkhart-hs-001903001
6848,7185,114,086901001,Fredericksburg HS,Fredericksburg ISD,A,95,1015,https://txschools.net/campus/fredericksburg-hs-086901001
6848,7185,114,126902008,Game Development Design School at Burleson ISD,Burleson ISD,A,95,319,https://txschools.net/campus/game-development-design-school-at-burleson-isd-126902008
6848,7185,114,174903001,Garrison HS,Garrison ISD,A,95,220,https://txschools.net/campus/garrison-hs-174903001
6848,7185,114,187903001,Goodrich HS,Goodrich ISD,A,95,67,https://txschools.net/campus/goodrich-hs-187903001
6848,7185,114,226907001,Grape Creek HS,Grape Creek ISD,A,95,309,https://txschools.net/campus/grape-creek-hs-226907001
6848,7185,114,101914127,Griffin Elem,Katy ISD,A,95,726,https://txschools.net/campus/griffin-elem-101914127
6848,7185,114,212906111,Gus Winston Cain Elem,Whitehouse ISD,A,95,518,https://txschools.net/campus/gus-winston-cain-elem-212906111
6848,7185,114,135001001,Guthrie School,Guthrie CSD,A,95,99,https://txschools.net/campus/guthrie-school-135001001
6848,7185,114,015904011,Harlandale ISD STEM ECHS,Harlandale ISD,A,95,369,https://txschools.net/campus/harlandale-isd-stem-echs-015904011
6848,7185,114,103902001,Hartley School,Hartley ISD,A,95,242,https://txschools.net/campus/hartley-school-103902001
6848,7185,114,109904001,Hillsboro HS,Hillsboro ISD,A,95,572,https://txschools.net/campus/hillsboro-hs-109904001
6848,7185,114,072908001,Huckabay School,Huckabay ISD,A,95,345,https://txschools.net/campus/huckabay-school-072908001
6848,7185,114,034903001,Hughes Springs HS,Hughes Springs ISD,A,95,319,https://txschools.net/campus/hughes-springs-hs-034903001
6848,7185,114,003904001,Huntington HS,Huntington ISD,A,95,461,https://txschools.net/campus/huntington-hs-003904001
6848,7185,114,015910009,International School of America,North East ISD,A,95,485,https://txschools.net/campus/international-school-of-america-015910009
6848,7185,114,093903001,Iola HS,Iola ISD,A,95,349,https://txschools.net/campus/iola-hs-093903001
6848,7185,114,118902001,Irion HS,Irion County ISD,A,95,125,https://txschools.net/campus/irion-hs-118902001
6848,7185,114,119902001,Jacksboro HS,Jacksboro ISD,A,95,324,https://txschools.net/campus/jacksboro-hs-119902001
6848,7185,114,057910010,John A Dubiski Career HS,Grand Prairie ISD,A,95,1560,https://txschools.net/campus/john-a-dubiski-career-hs-057910010
6848,7185,114,015910014,Johnson HS,North East ISD,B,95,3061,https://txschools.net/campus/johnson-hs-015910014
6848,7185,114,240903117,Kazen Elem,United ISD,A,95,351,https://txschools.net/campus/kazen-elem-240903117
6848,7185,114,058905001,Klondike ISD,Klondike ISD,A,95,269,https://txschools.net/campus/klondike-isd-058905001
6848,7185,114,232901001,Knippa School,Knippa ISD,A,95,408,https://txschools.net/campus/knippa-school-232901001
6848,7185,114,227913104,Lake Pointe Elem,Lake Travis ISD,A,95,711,https://txschools.net/campus/lake-pointe-elem-227913104
6848,7185,114,246909116,Laurel Mountain Elem,Round Rock ISD,A,95,839,https://txschools.net/campus/laurel-mountain-elem-246909116
6848,7185,114,084910045,League City Int,Clear Creek ISD,A,95,1016,https://txschools.net/campus/league-city-int-084910045
6848,7185,114,083902001,Loop School,Loop ISD,A,95,143,https://txschools.net/campus/loop-school-083902001
6848,7185,114,161907001,Lorena High,Lorena ISD,A,95,539,https://txschools.net/campus/lorena-high-161907001
6848,7185,114,152906001,Lubbock-Cooper HS,Lubbock-Cooper ISD,A,95,1625,https://txschools.net/campus/lubbock-cooper-hs-152906001
6848,7185,114,101912460,Mandarin Immersion Magnet School,Houston ISD,A,95,840,https://txschools.net/campus/mandarin-immersion-magnet-school-101912460
6848,7185,114,162904001,McMullen County School,McMullen County ISD,A,95,286,https://txschools.net/campus/mcmullen-county-school-162904001
6848,7185,114,101920109,Memorial Drive Elem,Spring Branch ISD,A,95,412,https://txschools.net/campus/memorial-drive-elem-101920109
6848,7185,114,164901001,Menard HS,Menard ISD,A,95,75,https://txschools.net/campus/menard-hs-164901001
6848,7185,114,101912011,Milby HS,Houston ISD,A,95,2083,https://txschools.net/campus/milby-hs-101912011
6848,7185,114,227901181,Mills Elem,Austin ISD,A,95,701,https://txschools.net/campus/mills-elem-227901181
6848,7185,114,080901001,Mt Vernon HS,Mount Vernon ISD,A,95,450,https://txschools.net/campus/mt-vernon-hs-080901001
6848,7185,114,057909004,N Garland HS,Garland ISD,A,95,2891,https://txschools.net/campus/n-garland-hs-057909004
6848,7185,114,079906102,Needville Elem,Needville ISD,A,95,1101,https://txschools.net/campus/needville-elem-079906102
6848,7185,114,079906001,Needville HS,Needville ISD,A,95,1139,https://txschools.net/campus/needville-hs-079906001
6848,7185,114,043905057,Nelson MS,Frisco ISD,A,95,1044,https://txschools.net/campus/nelson-ms-043905057
6848,7185,114,152902001,New Deal HS,New Deal ISD,A,95,214,https://txschools.net/campus/new-deal-hs-152902001
6848,7185,114,101912211,Oak Forest Elem,Houston ISD,A,95,992,https://txschools.net/campus/oak-forest-elem-101912211
6848,7185,114,101921116,Oakcrest Int,Tomball ISD,A,95,674,https://txschools.net/campus/oakcrest-int-101921116
6848,7185,114,104907001,Paint Creek School,Paint Creek ISD,A,95,116,https://txschools.net/campus/paint-creek-school-104907001
6848,7185,114,033902001,Panhandle HS,Panhandle ISD,A,95,180,https://txschools.net/campus/panhandle-hs-033902001
6848,7185,114,019912001,Pleasant Grove HS,Pleasant Grove ISD,A,95,820,https://txschools.net/campus/pleasant-grove-hs-019912001
6848,7185,114,061906001,Ponder HS,Ponder ISD,A,95,560,https://txschools.net/campus/ponder-hs-061906001
6848,7185,114,015906001,Randolph HS,Randolph Field ISD,A,95,440,https://txschools.net/campus/randolph-hs-015906001
6848,7185,114,043905010,Reedy HS,Frisco ISD,A,95,2151,https://txschools.net/campus/reedy-hs-043905010
6848,7185,114,057922112,Richard J Lee Elem,Coppell ISD,A,95,710,https://txschools.net/campus/richard-j-lee-elem-057922112
6848,7185,114,020901005,Rise,Alvin ISD,A,95,122,https://txschools.net/campus/rise-020901005
6848,7185,114,043914108,Rita Smith Elem,Wylie ISD,A,95,500,https://txschools.net/campus/rita-smith-elem-043914108
6848,7185,114,076903001,Roby CISD,Roby CISD,A,95,313,https://txschools.net/campus/roby-cisd-076903001
6848,7185,114,110905001,Ropes School,Ropes ISD,A,95,670,https://txschools.net/campus/ropes-school-110905001
6848,7185,114,246909001,Round Rock HS,Round Rock ISD,A,95,3855,https://txschools.net/campus/round-rock-hs-246909001
6848,7185,114,214903105,RT Barrera Elem,Roma ISD,A,95,410,https://txschools.net/campus/rt-barrera-elem-214903105
6848,7185,114,240903135,San Isidro Elem,United ISD,A,95,764,https://txschools.net/campus/san-isidro-elem-240903135
6848,7185,114,101907056,Smith MS,Cypress-Fairbanks ISD,A,95,1267,https://txschools.net/campus/smith-ms-101907056
6848,7185,114,031916004,South Texas ISD Health Professions,South Texas ISD,A,95,836,https://txschools.net/campus/south-texas-isd-health-professions-031916004
6848,7185,114,031916009,South Texas ISD Virtual Academy,South Texas ISD,A,95,223,https://txschools.net/campus/south-texas-isd-virtual-academy-031916009
6848,7185,114,246909105,Spicewood Elem,Round Rock ISD,A,95,663,https://txschools.net/campus/spicewood-elem-246909105
6848,7185,114,092907001,Spring Hill HS,Spring Hill ISD,A,95,598,https://txschools.net/campus/spring-hill-hs-092907001
6848,7185,114,216901001,Sterling City School,Sterling City ISD,A,95,294,https://txschools.net/campus/sterling-city-school-216901001
6848,7185,114,211902001,Stratford HS,Stratford ISD,A,95,140,https://txschools.net/campus/stratford-hs-211902001
6848,7185,114,110907041,Sundown JH,Sundown ISD,A,95,129,https://txschools.net/campus/sundown-jh-110907041
6848,7185,114,153904001,Tahoka HS,Tahoka ISD,A,95,167,https://txschools.net/campus/tahoka-hs-153904001
6848,7185,114,043914107,Tibbals Elem,Wylie ISD,A,95,633,https://txschools.net/campus/tibbals-elem-043914107
6848,7185,114,158902001,Tidehaven HS,Tidehaven ISD,A,95,306,https://txschools.net/campus/tidehaven-hs-158902001
6848,7185,114,101921113,Timber Creek Elem,Tomball ISD,A,95,948,https://txschools.net/campus/timber-creek-elem-101921113
6848,7185,114,074912001,Trenton HS,Trenton ISD,A,95,203,https://txschools.net/campus/trenton-hs-074912001
6848,7185,114,232904001,Utopia School,Utopia ISD,A,95,190,https://txschools.net/campus/utopia-school-232904001
6848,7185,114,091908001,Van Alstyne HS,Van Alstyne ISD,A,95,803,https://txschools.net/campus/van-alstyne-hs-091908001
6848,7185,114,212903102,Velma Penny Elem,Lindale ISD,A,95,509,https://txschools.net/campus/velma-penny-elem-212903102
6848,7185,114,226908001,Veribest HS,Veribest ISD,A,95,140,https://txschools.net/campus/veribest-hs-226908001
6848,7185,114,220916125,Viridian Elem,Hurst-Euless-Bedford ISD,A,95,891,https://txschools.net/campus/viridian-elem-220916125
6848,7185,114,043905005,Wakeland HS,Frisco ISD,A,95,2243,https://txschools.net/campus/wakeland-hs-043905005
6848,7185,114,101921118,West Elem,Tomball ISD,A,95,814,https://txschools.net/campus/west-elem-101921118
6848,7185,114,227909042,West Ridge MS,Eanes ISD,A,95,841,https://txschools.net/campus/west-ridge-ms-227909042
6848,7185,114,117904001,West Texas Secondary School,Plemons-Stinnett-Phillips CISD,A,95,287,https://txschools.net/campus/west-texas-secondary-school-117904001
6848,7185,114,101920118,Wilchester Elem,Spring Branch ISD,A,95,827,https://txschools.net/campus/wilchester-elem-101920118
6848,7185,114,165901007,Young Women's Leadership Academy,Midland ISD,A,95,436,https://txschools.net/campus/young-women-s-leadership-academy-165901007
6963,7185,50,101914056,Adams JH,Katy ISD,A,96,2015,https://txschools.net/campus/adams-jh-101914056
6963,7185,50,079901153,Alice Deanne Fagert Elem,Lamar CISD,A,96,737,https://txschools.net/campus/alice-deanne-fagert-elem-079901153
6963,7185,50,101914050,Beckendorff JH,Katy ISD,A,96,1615,https://txschools.net/campus/beckendorff-jh-101914050
6963,7185,50,178902001,Bishop HS,Bishop CISD,A,96,532,https://txschools.net/campus/bishop-hs-178902001
6963,7185,50,061902133,Bluebonnet Elem,Lewisville ISD,A,96,620,https://txschools.net/campus/bluebonnet-elem-061902133
6963,7185,50,017901001,Borden County School,Borden County ISD,A,96,238,https://txschools.net/campus/borden-county-school-017901001
6963,7185,50,203902001,Broaddus HS,Broaddus ISD,A,96,380,https://txschools.net/campus/broaddus-hs-203902001
6963,7185,50,108909123,Cesar Chavez Elem,Pharr-San Juan-Alamo ISD,A,96,408,https://txschools.net/campus/cesar-chavez-elem-108909123
6963,7185,50,101914007,Cinco Ranch HS,Katy ISD,A,96,3662,https://txschools.net/campus/cinco-ranch-hs-101914007
6963,7185,50,067902001,Cisco HS,Cisco ISD,A,96,215,https://txschools.net/campus/cisco-hs-067902001
6963,7185,50,006902001,Claude Schools,Claude ISD,A,96,311,https://txschools.net/campus/claude-schools-006902001
6963,7185,50,084910002,Clear Lake HS,Clear Creek ISD,A,96,2459,https://txschools.net/campus/clear-lake-hs-084910002
6963,7185,50,030902001,Clyde HS,Clyde CISD,A,96,445,https://txschools.net/campus/clyde-hs-030902001
6963,7185,50,101907012,Cypress Ranch HS,Cypress-Fairbanks ISD,A,96,3437,https://txschools.net/campus/cypress-ranch-hs-101907012
6963,7185,50,220919106,Don T Durham Int,Carroll ISD,A,96,667,https://txschools.net/campus/don-t-durham-int-220919106
6963,7185,50,174911001,Douglass School,Douglass ISD,A,96,405,https://txschools.net/campus/douglass-school-174911001
6963,7185,50,101912321,Energized for STEM Academy HS,Houston ISD,A,96,492,https://txschools.net/campus/energized-for-stem-academy-hs-101912321
6963,7185,50,075906001,Fayetteville Schools,Fayetteville ISD,A,96,308,https://txschools.net/campus/fayetteville-schools-075906001
6963,7185,50,246902001,Florence HS,Florence ISD,A,96,347,https://txschools.net/campus/florence-hs-246902001
6963,7185,50,246913048,Florence W Stiles MS,Leander ISD,A,96,1550,https://txschools.net/campus/florence-w-stiles-ms-246913048
6963,7185,50,079907051,Fort Settlement MS,Fort Bend ISD,A,96,1472,https://txschools.net/campus/fort-settlement-ms-079907051
6963,7185,50,167901001,Goldthwaite HS,Goldthwaite ISD,A,96,152,https://txschools.net/campus/goldthwaite-hs-167901001
6963,7185,50,100905001,Hardin-Jefferson HS,Hardin-Jefferson ISD,A,96,794,https://txschools.net/campus/hardin-jefferson-hs-100905001
6963,7185,50,057905073,Henry W Longfellow Career Exploration Academy,Dallas ISD,A,96,525,https://txschools.net/campus/henry-w-longfellow-career-exploration-academy-057905073
6963,7185,50,005902001,Holliday HS,Holliday ISD,A,96,363,https://txschools.net/campus/holliday-hs-005902001
6963,7185,50,120905001,Industrial HS,Industrial ISD,A,96,343,https://txschools.net/campus/industrial-hs-120905001
6963,7185,50,220919101,Jack D Johnson Elem,Carroll ISD,A,96,606,https://txschools.net/campus/jack-d-johnson-elem-220919101
6963,7185,50,240903003,John B Alexander HS,United ISD,A,96,3155,https://txschools.net/campus/john-b-alexander-hs-240903003
6963,7185,50,129903001,Kaufman HS,Kaufman ISD,A,96,1187,https://txschools.net/campus/kaufman-hs-129903001
6963,7185,50,057909111,Kimberlin Acad for Excel,Garland ISD,A,96,447,https://txschools.net/campus/kimberlin-acad-for-excel-057909111
6963,7185,50,138902001,Knox City School,Knox City-O'Brien CISD,A,96,183,https://txschools.net/campus/knox-city-school-138902001
6963,7185,50,043919001,Lovejoy HS,Lovejoy ISD,A,96,1492,https://txschools.net/campus/lovejoy-hs-043919001
6963,7185,50,043908001,Melissa HS,Melissa ISD,A,96,2200,https://txschools.net/campus/melissa-hs-043908001
6963,7185,50,101912458,Mickey Leland College Prep Acad for Young Men,Houston ISD,A,96,204,https://txschools.net/campus/mickey-leland-college-prep-acad-for-young-men-101912458
6963,7185,50,178908001,Port Aransas HS,Port Aransas ISD,A,96,210,https://txschools.net/campus/port-aransas-hs-178908001
6963,7185,50,247904001,Poth HS,Poth ISD,A,96,288,https://txschools.net/campus/poth-hs-247904001
6963,7185,50,101912071,Project Chrysalis MS,Houston ISD,A,96,258,https://txschools.net/campus/project-chrysalis-ms-101912071
6963,7185,50,015910007,Reagan HS,North East ISD,A,96,3314,https://txschools.net/campus/reagan-hs-015910007
6963,7185,50,160904001,Rochelle School,Rochelle ISD,A,96,166,https://txschools.net/campus/rochelle-school-160904001
6963,7185,50,214903001,Roma HS,Roma ISD,A,96,1781,https://txschools.net/campus/roma-hs-214903001
6963,7185,50,057910135,School for the Highly Gifted,Grand Prairie ISD,A,96,158,https://txschools.net/campus/school-for-the-highly-gifted-057910135
6963,7185,50,101914053,Seven Lakes JH,Katy ISD,A,96,1520,https://txschools.net/campus/seven-lakes-jh-101914053
