# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-campuses/chronically-absent-highest
# rows: 7358 (excluding this header and the column row)
# ranking: Texas campuses with the highest chronically absent in 2025-26
# population: 7,358 campuses of 8,066 campuses are ranked here.
# population: 420 were not rated by TEA for 2025-26 and are not ranked.
# population: 288 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,district,rating,value,enrollment,url
1185,7358,9,108904111,Travis Elem,Edinburg CISD,B,24.9,343,https://txschools.net/campus/travis-elem-108904111
1185,7358,9,220905105,West Handley Elem,Fort Worth ISD,C,24.9,534,https://txschools.net/campus/west-handley-elem-220905105
1195,7358,10,101911043,Cedar Bayou JH,Goose Creek CISD,C,24.8,950,https://txschools.net/campus/cedar-bayou-jh-101911043
1195,7358,10,065901001,Clarendon HS,Clarendon ISD,B,24.8,114,https://txschools.net/campus/clarendon-hs-065901001
1195,7358,10,220905222,Clifford Davis Elem,Fort Worth ISD,D,24.8,608,https://txschools.net/campus/clifford-davis-elem-220905222
1195,7358,10,101906104,Drew Elem,Crosby ISD,C,24.8,748,https://txschools.net/campus/drew-elem-101906104
1195,7358,10,068901047,Ector College Prep Success Academy,Ector County ISD,C,24.8,1245,https://txschools.net/campus/ector-college-prep-success-academy-068901047
1195,7358,10,089901042,Gonzales JH,Gonzales ISD,C,24.8,581,https://txschools.net/campus/gonzales-jh-089901042
1195,7358,10,015904108,H W Schulze Elem,Harlandale ISD,B,24.8,728,https://txschools.net/campus/h-w-schulze-elem-015904108
1195,7358,10,015907136,Hillcrest Elem,San Antonio ISD,B,24.8,392,https://txschools.net/campus/hillcrest-elem-015907136
1195,7358,10,071902121,Hillside Elem,El Paso ISD,C,24.8,327,https://txschools.net/campus/hillside-elem-071902121
1195,7358,10,057904102,Plummer Elem,Cedar Hill ISD,D,24.8,354,https://txschools.net/campus/plummer-elem-057904102
1195,7358,10,163908108,Silos Elem,Medina Valley ISD,C,24.8,1003,https://txschools.net/campus/silos-elem-163908108
1206,7358,16,108902045,A P Solis MS,Donna ISD,A,24.7,601,https://txschools.net/campus/a-p-solis-ms-108902045
1206,7358,16,015904102,Bellaire Elem,Harlandale ISD,D,24.7,658,https://txschools.net/campus/bellaire-elem-015904102
1206,7358,16,015912104,Bob Hope Elem,Southwest ISD,D,24.7,553,https://txschools.net/campus/bob-hope-elem-015912104
1206,7358,16,015912006,CAST STEM HS,Southwest ISD,A,24.7,233,https://txschools.net/campus/cast-stem-hs-015912006
1206,7358,16,002901105,Clearfork Elem,Andrews ISD,C,24.7,723,https://txschools.net/campus/clearfork-elem-002901105
1206,7358,16,253901107,Fidel and andrea R Villarreal Elem,Zapata County ISD,B,24.7,447,https://txschools.net/campus/fidel-and-andrea-r-villarreal-elem-253901107
1206,7358,16,031912101,Fred Booth Global Leadership Academy,San Benito CISD,D,24.7,431,https://txschools.net/campus/fred-booth-global-leadership-academy-031912101
1206,7358,16,057905193,John J Pershing Elem,Dallas ISD,B,24.7,461,https://txschools.net/campus/john-j-pershing-elem-057905193
1206,7358,16,134901001,Junction HS,Junction ISD,C,24.7,162,https://txschools.net/campus/junction-hs-134901001
1206,7358,16,057909005,Lakeview Centennial HS,Garland ISD,A,24.7,2066,https://txschools.net/campus/lakeview-centennial-hs-057909005
1206,7358,16,043911004,Lovelady HS,Princeton ISD,B,24.7,1566,https://txschools.net/campus/lovelady-hs-043911004
1206,7358,16,057909057,Lyles Collegiate MS,Garland ISD,B,24.7,807,https://txschools.net/campus/lyles-collegiate-ms-057909057
1206,7358,16,220901159,Remynse Elem,Arlington ISD,C,24.7,394,https://txschools.net/campus/remynse-elem-220901159
1206,7358,16,071905005,Riverside HS,Ysleta ISD,A,24.7,920,https://txschools.net/campus/riverside-hs-071905005
1206,7358,16,015909105,Savannah Heights Int,Somerset ISD,B,24.7,614,https://txschools.net/campus/savannah-heights-int-015909105
1206,7358,16,229903001,Woodville HS,Woodville ISD,C,24.7,364,https://txschools.net/campus/woodville-hs-229903001
1206,7358,16,250905001,Yantis School,Yantis ISD,B,24.7,151,https://txschools.net/campus/yantis-school-250905001
1223,7358,10,101903041,Alief MS,Alief ISD,B,24.6,788,https://txschools.net/campus/alief-ms-101903041
1223,7358,10,194904103,Cheatham Elem,Clarksville ISD,F,24.6,236,https://txschools.net/campus/cheatham-elem-194904103
1223,7358,10,101902042,Drew Academy,Aldine ISD,B,24.6,364,https://txschools.net/campus/drew-academy-101902042
1223,7358,10,057905079,Francisco Pancho Medrano JH,Dallas ISD,B,24.6,600,https://txschools.net/campus/francisco-pancho-medrano-jh-057905079
1223,7358,10,178904106,Hicks Elem,Corpus Christi ISD,B,24.6,526,https://txschools.net/campus/hicks-elem-178904106
1223,7358,10,221901045,Mann STEAM Academy,Abilene ISD,C,24.6,801,https://txschools.net/campus/mann-steam-academy-221901045
1223,7358,10,015915003,Marshall HS,Northside ISD,D,24.6,2501,https://txschools.net/campus/marshall-hs-015915003
1223,7358,10,080901001,Mt Vernon HS,Mount Vernon ISD,A,24.6,450,https://txschools.net/campus/mt-vernon-hs-080901001
1223,7358,10,245903102,Pittman Elem,Raymondville ISD,A,24.6,560,https://txschools.net/campus/pittman-elem-245903102
1223,7358,10,210901002,Roughrider Academy,Center ISD,A,24.6,34,https://txschools.net/campus/roughrider-academy-210901002
1223,7358,10,220915042,Santo Forte JH,Azle ISD,C,24.6,498,https://txschools.net/campus/santo-forte-jh-220915042
1234,7358,17,028902106,Alma Brewer Strawn Elem,Lockhart ISD,C,24.5,482,https://txschools.net/campus/alma-brewer-strawn-elem-028902106
1234,7358,17,227901149,Barrington Elem,Austin ISD,F,24.5,307,https://txschools.net/campus/barrington-elem-227901149
1234,7358,17,057910056,Bill Arnold MS,Grand Prairie ISD,F,24.5,1188,https://txschools.net/campus/bill-arnold-ms-057910056
1234,7358,17,014909044,Bonham MS,Temple ISD,B,24.5,638,https://txschools.net/campus/bonham-ms-014909044
1234,7358,17,137903042,De La Paz MS,Riviera ISD,B,24.5,101,https://txschools.net/campus/de-la-paz-ms-137903042
1234,7358,17,101917136,De Zavala MS,Pasadena ISD,D,24.5,466,https://txschools.net/campus/de-zavala-ms-101917136
1234,7358,17,220905122,Diamond Hill Elem,Fort Worth ISD,A,24.5,442,https://txschools.net/campus/diamond-hill-elem-220905122
1234,7358,17,159901041,Eagle Pass JH,Eagle Pass ISD,B,24.5,1084,https://txschools.net/campus/eagle-pass-jh-159901041
1234,7358,17,043910052,Frankford MS,Plano ISD,C,24.5,734,https://txschools.net/campus/frankford-ms-043910052
1234,7358,17,101912480,Marshall Elem,Houston ISD,B,24.5,405,https://txschools.net/campus/marshall-elem-101912480
1234,7358,17,231901041,McCamey MS,McCamey ISD,C,24.5,142,https://txschools.net/campus/mccamey-ms-231901041
1234,7358,17,015908112,Miguel Carrillo Jr Elem,South San Antonio ISD,B,24.5,527,https://txschools.net/campus/miguel-carrillo-jr-elem-015908112
1234,7358,17,014906048,Palo Alto MS,Killeen ISD,D,24.5,772,https://txschools.net/campus/palo-alto-ms-014906048
1234,7358,17,083903041,Seminole JH,Seminole ISD,D,24.5,697,https://txschools.net/campus/seminole-jh-083903041
1234,7358,17,011904002,Smithville HS,Smithville ISD,B,24.5,527,https://txschools.net/campus/smithville-hs-011904002
1234,7358,17,015909041,Somerset JH,Somerset ISD,A,24.5,633,https://txschools.net/campus/somerset-jh-015909041
1234,7358,17,015907166,Steele Montessori Academy,San Antonio ISD,D,24.5,397,https://txschools.net/campus/steele-montessori-academy-015907166
1234,7358,17,105902105,Travis Elem,San Marcos CISD,D,24.5,402,https://txschools.net/campus/travis-elem-105902105
1252,7358,8,188901041,Austin MS,Amarillo ISD,B,24.4,710,https://txschools.net/campus/austin-ms-188901041
1252,7358,8,015910104,Dellview Elem,North East ISD,C,24.4,290,https://txschools.net/campus/dellview-elem-015910104
1252,7358,8,007904041,Lytle JH,Lytle ISD,C,24.4,434,https://txschools.net/campus/lytle-jh-007904041
1252,7358,8,043910126,Mitchell Elem,Plano ISD,D,24.4,707,https://txschools.net/campus/mitchell-elem-043910126
1252,7358,8,061903001,Pilot Point HS,Pilot Point ISD,B,24.4,521,https://txschools.net/campus/pilot-point-hs-061903001
1252,7358,8,101917045,San Jacinto Int,Pasadena ISD,B,24.4,537,https://txschools.net/campus/san-jacinto-int-101917045
1252,7358,8,245903105,Smith Elem,Raymondville ISD,A,24.4,399,https://txschools.net/campus/smith-elem-245903105
1252,7358,8,220905135,Van Zandt-Guinn Elem,Fort Worth ISD,C,24.4,323,https://txschools.net/campus/van-zandt-guinn-elem-220905135
1252,7358,8,220905176,Waverly Park Elem,Fort Worth ISD,C,24.4,652,https://txschools.net/campus/waverly-park-elem-220905176
1261,7358,7,015915123,Adams Hill Elem,Northside ISD,F,24.3,416,https://txschools.net/campus/adams-hill-elem-015915123
1261,7358,7,101907101,Bane Elem,Cypress-Fairbanks ISD,C,24.3,825,https://txschools.net/campus/bane-elem-101907101
1261,7358,7,129902001,Forney HS,Forney ISD,B,24.3,2813,https://txschools.net/campus/forney-hs-129902001
1261,7358,7,163904001,Hondo HS,Hondo ISD,B,24.3,534,https://txschools.net/campus/hondo-hs-163904001
1261,7358,7,092903001,Longview HS,Longview ISD,A,24.3,2317,https://txschools.net/campus/longview-hs-092903001
1261,7358,7,163908106,Luckey Ranch Elem,Medina Valley ISD,C,24.3,940,https://txschools.net/campus/luckey-ranch-elem-163908106
1261,7358,7,011902103,Neidig Elem,Elgin ISD,F,24.3,693,https://txschools.net/campus/neidig-elem-011902103
1261,7358,7,220912107,Oakmont Elem,Crowley ISD,B,24.3,519,https://txschools.net/campus/oakmont-elem-220912107
1269,7358,14,015915128,Carlos Coon Elem,Northside ISD,D,24.2,558,https://txschools.net/campus/carlos-coon-elem-015915128
1269,7358,14,064903041,Carrizo Springs JH,Carrizo Springs CISD,B,24.2,291,https://txschools.net/campus/carrizo-springs-jh-064903041
1269,7358,14,227904105,Dessau Elem,Pflugerville ISD,D,24.2,490,https://txschools.net/campus/dessau-elem-227904105
1269,7358,14,105906047,Dr T C McCormick Jr MS,Hays CISD,C,24.2,1272,https://txschools.net/campus/dr-t-c-mccormick-jr-ms-105906047
1269,7358,14,057905240,Frank Guzick Elem,Dallas ISD,C,24.2,682,https://txschools.net/campus/frank-guzick-elem-057905240
1269,7358,14,101917104,Gardens Elem,Pasadena ISD,D,24.2,344,https://txschools.net/campus/gardens-elem-101917104
1269,7358,14,057905382,Gertrudis Tula and Hector M Flores IDEA,Dallas ISD,B,24.2,118,https://txschools.net/campus/gertrudis-tula-and-hector-m-flores-idea-057905382
1269,7358,14,220905062,Int'l Newcomer Acad,Fort Worth ISD,C,24.2,232,https://txschools.net/campus/int-l-newcomer-acad-220905062
1269,7358,14,071904103,Josefa L Sambrano Elem,San Elizario ISD,C,24.2,484,https://txschools.net/campus/josefa-l-sambrano-elem-071904103
1269,7358,14,015910043,Krueger MS,North East ISD,B,24.2,811,https://txschools.net/campus/krueger-ms-015910043
1269,7358,14,015912111,Medio Creek Elem,Southwest ISD,D,24.2,659,https://txschools.net/campus/medio-creek-elem-015912111
1269,7358,14,043910010,Plano West Senior HS,Plano ISD,B,24.2,2484,https://txschools.net/campus/plano-west-senior-hs-043910010
1269,7358,14,165901116,Rusk Elem,Midland ISD,C,24.2,515,https://txschools.net/campus/rusk-elem-165901116
1269,7358,14,031916001,South Texas ISD World Scholars,South Texas ISD,A,24.2,333,https://txschools.net/campus/south-texas-isd-world-scholars-031916001
1269,7358,14,234907002,Wills Point HS,Wills Point ISD,B,24.2,788,https://txschools.net/campus/wills-point-hs-234907002
1284,7358,20,020901001,Alvin HS,Alvin ISD,B,24.1,2646,https://txschools.net/campus/alvin-hs-020901001
1284,7358,20,071902059,Bobby Joe Hill PK-8,El Paso ISD,B,24.1,771,https://txschools.net/campus/bobby-joe-hill-pk-8-071902059
1284,7358,20,101920126,Buffalo Creek Elem,Spring Branch ISD,C,24.1,647,https://txschools.net/campus/buffalo-creek-elem-101920126
1284,7358,20,101902141,Caraway Elem,Aldine ISD,B,24.1,588,https://txschools.net/campus/caraway-elem-101902141
1284,7358,20,020907001,Columbia HS,Columbia-Brazoria ISD,B,24.1,908,https://txschools.net/campus/columbia-hs-020907001
1284,7358,20,220912113,David L Walker Elem,Crowley ISD,D,24.1,428,https://txschools.net/campus/david-l-walker-elem-220912113
1284,7358,20,163901001,Devine HS,Devine ISD,B,24.1,537,https://txschools.net/campus/devine-hs-163901001
1284,7358,20,108904127,Dr Thomas Esparza Elem,Edinburg CISD,B,24.1,485,https://txschools.net/campus/dr-thomas-esparza-elem-108904127
1284,7358,20,070903042,Ennis JH,Ennis ISD,C,24.1,910,https://txschools.net/campus/ennis-jh-070903042
1284,7358,20,057913042,G W Carver 6th Grade STEM Learning Center,Lancaster ISD,B,24.1,399,https://txschools.net/campus/g-w-carver-6th-grade-stem-learning-center-057913042
1284,7358,20,101903111,Heflin Elem,Alief ISD,D,24.1,447,https://txschools.net/campus/heflin-elem-101903111
1284,7358,20,057905121,John W Carpenter Elem,Dallas ISD,B,24.1,202,https://txschools.net/campus/john-w-carpenter-elem-057905121
1284,7358,20,101920041,Landrum MS,Spring Branch ISD,B,24.1,679,https://txschools.net/campus/landrum-ms-101920041
1284,7358,20,057907103,Merrifield Elem,Duncanville ISD,D,24.1,459,https://txschools.net/campus/merrifield-elem-057907103
1284,7358,20,019905001,New Boston HS,New Boston ISD,A,24.1,308,https://txschools.net/campus/new-boston-hs-019905001
1284,7358,20,227904104,Northwest Elem,Pflugerville ISD,D,24.1,361,https://txschools.net/campus/northwest-elem-227904104
1284,7358,20,101917044,Queens Int,Pasadena ISD,B,24.1,482,https://txschools.net/campus/queens-int-101917044
1284,7358,20,057909141,Shugart Elem,Garland ISD,C,24.1,446,https://txschools.net/campus/shugart-elem-057909141
1284,7358,20,101919111,Smith Elem,Spring ISD,C,24.1,574,https://txschools.net/campus/smith-elem-101919111
1284,7358,20,043910003,Williams HS,Plano ISD,B,24.1,864,https://txschools.net/campus/williams-hs-043910003
1284,7358,20,220905216,Woodway Elem,Fort Worth ISD,F,24.1,481,https://txschools.net/campus/woodway-elem-220905216
1305,7358,13,240901041,Christen MS,Laredo ISD,B,24,1089,https://txschools.net/campus/christen-ms-240901041
1305,7358,13,246909045,Deerpark MS,Round Rock ISD,C,24,833,https://txschools.net/campus/deerpark-ms-246909045
1305,7358,13,031901105,El Jardin Elem,Brownsville ISD,B,24,384,https://txschools.net/campus/el-jardin-elem-031901105
1305,7358,13,015908109,Five Palms Elem,South San Antonio ISD,C,24,372,https://txschools.net/campus/five-palms-elem-015908109
1305,7358,13,165902101,Greenwood Elem,Greenwood ISD,C,24,859,https://txschools.net/campus/greenwood-elem-165902101
1305,7358,13,015910106,Harmony Hills Elem,North East ISD,A,24,355,https://txschools.net/campus/harmony-hills-elem-015910106
1305,7358,13,105906001,Jack C Hays HS,Hays CISD,B,24,2314,https://txschools.net/campus/jack-c-hays-hs-105906001
1305,7358,13,101914005,Mayde Creek HS,Katy ISD,B,24,2815,https://txschools.net/campus/mayde-creek-hs-101914005
1305,7358,13,031911041,Rio Hondo MS,Rio Hondo ISD,C,24,419,https://txschools.net/campus/rio-hondo-ms-031911041
1305,7358,13,159901115,Sam Houston Elem,Eagle Pass ISD,D,24,391,https://txschools.net/campus/sam-houston-elem-159901115
1305,7358,13,206901001,San Saba HS,San Saba ISD,B,24,197,https://txschools.net/campus/san-saba-hs-206901001
1305,7358,13,101912276,Shadowbriar Elem,Houston ISD,B,24,281,https://txschools.net/campus/shadowbriar-elem-101912276
1305,7358,13,100904001,Silsbee HS,Silsbee ISD,C,24,740,https://txschools.net/campus/silsbee-hs-100904001
1305,7358,13,101917046,South Houston Int,Pasadena ISD,B,24,510,https://txschools.net/campus/south-houston-int-101917046
1319,7358,14,025908001,Brookesmith School,Brookesmith ISD,C,23.9,418,https://txschools.net/campus/brookesmith-school-025908001
1319,7358,14,031901101,Canales Elem,Brownsville ISD,D,23.9,582,https://txschools.net/campus/canales-elem-031901101
1319,7358,14,212909042,Chapel Hill JH,Chapel Hill ISD,D,23.9,491,https://txschools.net/campus/chapel-hill-jh-212909042
1319,7358,14,057905201,Charles Rice Learning Center,Dallas ISD,B,23.9,450,https://txschools.net/campus/charles-rice-learning-center-057905201
1319,7358,14,031903106,Dishman Elem,Harlingen CISD,A,23.9,302,https://txschools.net/campus/dishman-elem-031903106
1319,7358,14,101912159,Golfcrest Elem,Houston ISD,D,23.9,309,https://txschools.net/campus/golfcrest-elem-101912159
1319,7358,14,015912106,Hidden Cove STEAM Academy,Southwest ISD,D,23.9,428,https://txschools.net/campus/hidden-cove-steam-academy-015912106
1319,7358,14,057916049,Liberty JH,Richardson ISD,D,23.9,489,https://txschools.net/campus/liberty-jh-057916049
1319,7358,14,220908002,Mansfield Summit HS,Mansfield ISD,A,23.9,1872,https://txschools.net/campus/mansfield-summit-hs-220908002
1319,7358,14,205904101,Mathis Elem,Mathis ISD,C,23.9,343,https://txschools.net/campus/mathis-elem-205904101
1319,7358,14,246909004,McNeil HS,Round Rock ISD,A,23.9,2646,https://txschools.net/campus/mcneil-hs-246909004
1319,7358,14,015915162,Michael Elem,Northside ISD,C,23.9,526,https://txschools.net/campus/michael-elem-015915162
1319,7358,14,101912382,Reagan K-8 Educational Ctr,Houston ISD,C,23.9,636,https://txschools.net/campus/reagan-k-8-educational-ctr-101912382
1319,7358,14,220905086,Tarrant Co College South/Fort Worth Collegiate HS,Fort Worth ISD,A,23.9,324,https://txschools.net/campus/tarrant-co-college-south-fort-worth-collegiate-hs-220905086
1319,7358,14,201914001,West Rusk HS,West Rusk County Consolidated ISD,A,23.9,347,https://txschools.net/campus/west-rusk-hs-201914001
1334,7358,16,071909004,Americas HS,Socorro ISD,B,23.8,1982,https://txschools.net/campus/americas-hs-071909004
1334,7358,16,014906125,Brookhaven Elem,Killeen ISD,D,23.8,445,https://txschools.net/campus/brookhaven-elem-014906125
1334,7358,16,057909042,Bussey MS,Garland ISD,D,23.8,749,https://txschools.net/campus/bussey-ms-057909042
1334,7358,16,091903001,Denison HS,Denison ISD,A,23.8,1348,https://txschools.net/campus/denison-hs-091903001
1334,7358,16,084901001,Dickinson HS,Dickinson ISD,A,23.8,3755,https://txschools.net/campus/dickinson-hs-084901001
1334,7358,16,071902184,Don Haskins PK-8,El Paso ISD,C,23.8,1288,https://txschools.net/campus/don-haskins-pk-8-071902184
1334,7358,16,174904102,Emeline Carpenter Elem,Nacogdoches ISD,F,23.8,312,https://txschools.net/campus/emeline-carpenter-elem-174904102
1334,7358,16,057916105,Hamilton Park Pacesetter Magnet,Richardson ISD,D,23.8,582,https://txschools.net/campus/hamilton-park-pacesetter-magnet-057916105
1334,7358,16,101925001,Hargrave HS,Huffman ISD,B,23.8,1171,https://txschools.net/campus/hargrave-hs-101925001
1334,7358,16,015912103,Indian Creek Elem,Southwest ISD,C,23.8,467,https://txschools.net/campus/indian-creek-elem-015912103
1334,7358,16,246913001,Leander HS,Leander ISD,B,23.8,2136,https://txschools.net/campus/leander-hs-246913001
1334,7358,16,057903129,McWhorter Elem,Carrollton-Farmers Branch ISD,D,23.8,695,https://txschools.net/campus/mcwhorter-elem-057903129
1334,7358,16,007905041,Pleasanton JH,Pleasanton ISD,C,23.8,714,https://txschools.net/campus/pleasanton-jh-007905041
1334,7358,16,074903041,Rather L H,Bonham ISD,B,23.8,265,https://txschools.net/campus/rather-l-h-074903041
1334,7358,16,159901109,San Luis Elem,Eagle Pass ISD,B,23.8,347,https://txschools.net/campus/san-luis-elem-159901109
1334,7358,16,165901125,Scharbauer Elem,Midland ISD,B,23.8,527,https://txschools.net/campus/scharbauer-elem-165901125
1334,7358,16,232903111,Uvalde Dual Language Academy,Uvalde CISD,C,23.8,498,https://txschools.net/campus/uvalde-dual-language-academy-232903111
1351,7358,14,015907112,Briscoe Elem,San Antonio ISD,D,23.7,513,https://txschools.net/campus/briscoe-elem-015907112
1351,7358,14,108906044,Brown MS,McAllen ISD,A,23.7,521,https://txschools.net/campus/brown-ms-108906044
1351,7358,14,101924001,C E King HS,Sheldon ISD,B,23.7,3563,https://txschools.net/campus/c-e-king-hs-101924001
1351,7358,14,108903043,Carlos F Truan MS,Edcouch-Elsa ISD,D,23.7,815,https://txschools.net/campus/carlos-f-truan-ms-108903043
1351,7358,14,043918001,Community HS,Community ISD,B,23.7,1482,https://txschools.net/campus/community-hs-043918001
