# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-campuses/overall-score-highest
# rows: 7646 (excluding this header and the column row)
# ranking: Texas campuses with the highest overall score in 2025-26
# population: 7,646 campuses of 8,066 campuses are ranked here.
# population: 420 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,district,rating,value,enrollment,url
1157,7646,413,057905152,Margaret B Henderson Elem,Dallas ISD,A,91,317,https://txschools.net/campus/margaret-b-henderson-elem-057905152
1157,7646,413,019912102,Margaret Fischer Davis Elem,Pleasant Grove ISD,A,91,465,https://txschools.net/campus/margaret-fischer-davis-elem-019912102
1157,7646,413,094904001,Marion HS,Marion ISD,A,91,516,https://txschools.net/campus/marion-hs-094904001
1157,7646,413,020901103,Mark Twain Elem,Alvin ISD,A,91,643,https://txschools.net/campus/mark-twain-elem-020901103
1157,7646,413,101912061,Marshall MS,Houston ISD,A,91,336,https://txschools.net/campus/marshall-ms-101912061
1157,7646,413,020901111,Mary Burks Marek Elem,Alvin ISD,A,91,706,https://txschools.net/campus/mary-burks-marek-elem-020901111
1157,7646,413,220908206,Mary Lillard I S,Mansfield ISD,A,91,697,https://txschools.net/campus/mary-lillard-i-s-220908206
1157,7646,413,227901123,Mathews Elem,Austin ISD,A,91,377,https://txschools.net/campus/mathews-elem-227901123
1157,7646,413,199901043,Maurine Cain MS,Rockwall ISD,A,91,1225,https://txschools.net/campus/maurine-cain-ms-199901043
1157,7646,413,227901005,Mccallum HS,Austin ISD,A,91,1952,https://txschools.net/campus/mccallum-hs-227901005
1157,7646,413,220916122,Meadow Creek Elem,Hurst-Euless-Bedford ISD,A,91,622,https://txschools.net/campus/meadow-creek-elem-220916122
1157,7646,413,101912204,Memorial Elem,Houston ISD,A,91,465,https://txschools.net/campus/memorial-elem-101912204
1157,7646,413,101920001,Memorial HS,Spring Branch ISD,A,91,2669,https://txschools.net/campus/memorial-hs-101920001
1157,7646,413,108906002,Memorial HS,McAllen ISD,A,91,2022,https://txschools.net/campus/memorial-hs-108906002
1157,7646,413,108907002,Mercedes Academic Academy,Mercedes ISD,A,91,131,https://txschools.net/campus/mercedes-academic-academy-108907002
1157,7646,413,108906048,Michael E Fossum MS,McAllen ISD,A,91,807,https://txschools.net/campus/michael-e-fossum-ms-108906048
1157,7646,413,043912113,Mike and Janie Reeves Elem,Prosper ISD,A,91,818,https://txschools.net/campus/mike-and-janie-reeves-elem-043912113
1157,7646,413,166903001,Milano Secondary,Milano ISD,A,91,121,https://txschools.net/campus/milano-secondary-166903001
1157,7646,413,175910001,Mildred HS,Mildred ISD,A,91,450,https://txschools.net/campus/mildred-hs-175910001
1157,7646,413,101917048,Miller Int,Pasadena ISD,A,91,722,https://txschools.net/campus/miller-int-101917048
1157,7646,413,240901110,Milton Elem,Laredo ISD,A,91,600,https://txschools.net/campus/milton-elem-240901110
1157,7646,413,108908110,Mims Elem,Mission CISD,A,91,663,https://txschools.net/campus/mims-elem-108908110
1157,7646,413,057922105,Mockingbird Elem,Coppell ISD,A,91,435,https://txschools.net/campus/mockingbird-elem-057922105
1157,7646,413,031903045,Moises Vela MS,Harlingen CISD,A,91,747,https://txschools.net/campus/moises-vela-ms-031903045
1157,7646,413,246913126,Monta Jane Akin Elem,Leander ISD,A,91,817,https://txschools.net/campus/monta-jane-akin-elem-246913126
1157,7646,413,071901104,Montana Vista Elem,Clint ISD,A,91,450,https://txschools.net/campus/montana-vista-elem-071901104
1157,7646,413,152901023,Monterey HS,Lubbock ISD,A,91,2019,https://txschools.net/campus/monterey-hs-152901023
1157,7646,413,227904121,Mott Elem,Pflugerville ISD,A,91,638,https://txschools.net/campus/mott-elem-227904121
1157,7646,413,043912114,Mrs Jerry Bryant Elem,Prosper ISD,A,91,971,https://txschools.net/campus/mrs-jerry-bryant-elem-043912114
1157,7646,413,049902001,Muenster HS,Muenster ISD,A,91,264,https://txschools.net/campus/muenster-hs-049902001
1157,7646,413,138903101,Munday Elem,Munday CISD,A,91,175,https://txschools.net/campus/munday-elem-138903101
1157,7646,413,043910054,Murphy MS,Plano ISD,A,91,997,https://txschools.net/campus/murphy-ms-043910054
1157,7646,413,220908126,Nancy Neal Elem,Mansfield ISD,A,91,438,https://txschools.net/campus/nancy-neal-elem-220908126
1157,7646,413,101912054,Navarro MS,Houston ISD,A,91,302,https://txschools.net/campus/navarro-ms-101912054
1157,7646,413,101915112,Nitsch Elem,Klein ISD,A,91,619,https://txschools.net/campus/nitsch-elem-101915112
1157,7646,413,101912477,North Forest HS,Houston ISD,A,91,773,https://txschools.net/campus/north-forest-hs-101912477
1157,7646,413,126905104,North Joshua Elem,Joshua ISD,A,91,737,https://txschools.net/campus/north-joshua-elem-126905104
1157,7646,413,101910042,North Shore MS,Galena Park ISD,A,91,1274,https://txschools.net/campus/north-shore-ms-101910042
1157,7646,413,020905109,O M Roberts Elem,Brazosport ISD,A,91,631,https://txschools.net/campus/o-m-roberts-elem-020905109
1157,7646,413,111901106,Oak Woods School,Granbury ISD,A,91,525,https://txschools.net/campus/oak-woods-school-111901106
1157,7646,413,043905120,Ogle Elem,Frisco ISD,A,91,486,https://txschools.net/campus/ogle-elem-043905120
1157,7646,413,015910111,Olmos Elem,North East ISD,A,91,465,https://txschools.net/campus/olmos-elem-015910111
1157,7646,413,220901055,Ousley JH,Arlington ISD,A,91,777,https://txschools.net/campus/ousley-jh-220901055
1157,7646,413,071905003,Parkland HS,Ysleta ISD,A,91,1542,https://txschools.net/campus/parkland-hs-071905003
1157,7646,413,020908041,Pearland JH East,Pearland ISD,A,91,781,https://txschools.net/campus/pearland-jh-east-020908041
1157,7646,413,071905131,Pebble Hills Elem,Ysleta ISD,A,91,485,https://txschools.net/campus/pebble-hills-elem-071905131
1157,7646,413,031901141,Pena Elem,Brownsville ISD,A,91,503,https://txschools.net/campus/pena-elem-031901141
1157,7646,413,172905002,Pewitt HS,Pewitt CISD,A,91,244,https://txschools.net/campus/pewitt-hs-172905002
1157,7646,413,101912218,Pilgrim Academy,Houston ISD,A,91,1155,https://txschools.net/campus/pilgrim-academy-101912218
1157,7646,413,019912041,Pleasant Grove MS,Pleasant Grove ISD,A,91,552,https://txschools.net/campus/pleasant-grove-ms-019912041
1157,7646,413,184901001,Poolville HS,Poolville ISD,A,91,188,https://txschools.net/campus/poolville-hs-184901001
1157,7646,413,170908006,Porter HS,New Caney ISD,A,91,1831,https://txschools.net/campus/porter-hs-170908006
1157,7646,413,101907147,Postma Elem,Cypress-Fairbanks ISD,A,91,815,https://txschools.net/campus/postma-elem-101907147
1157,7646,413,071905123,Presa Elem,Ysleta ISD,A,91,294,https://txschools.net/campus/presa-elem-071905123
1157,7646,413,167904001,Priddy School,Priddy ISD,A,91,90,https://txschools.net/campus/priddy-school-167904001
1157,7646,413,105906041,R C Barton MS,Hays CISD,A,91,1006,https://txschools.net/campus/r-c-barton-ms-105906041
1157,7646,413,043912101,R Steve Folsom Elem,Prosper ISD,A,91,874,https://txschools.net/campus/r-steve-folsom-elem-043912101
1157,7646,413,246908104,Rancho Sienna Elem,Liberty Hill ISD,A,91,756,https://txschools.net/campus/rancho-sienna-elem-246908104
1157,7646,413,031906109,Rancho Verde Elem,Los Fresnos CISD,A,91,739,https://txschools.net/campus/rancho-verde-elem-031906109
1157,7646,413,231902001,Rankin School,Rankin ISD,A,91,300,https://txschools.net/campus/rankin-school-231902001
1157,7646,413,108908114,Raquel Cavazos Elem,Mission CISD,A,91,497,https://txschools.net/campus/raquel-cavazos-elem-108908114
1157,7646,413,108913106,Raul A Gonzalez Jr Elem,Weslaco ISD,A,91,541,https://txschools.net/campus/raul-a-gonzalez-jr-elem-108913106
1157,7646,413,108909115,Raul Longoria Elem,Pharr-San Juan-Alamo ISD,A,91,567,https://txschools.net/campus/raul-longoria-elem-108909115
1157,7646,413,074917001,Rayburn HS,Sam Rayburn ISD,A,91,217,https://txschools.net/campus/rayburn-hs-074917001
1157,7646,413,015910128,Redland Oaks Elem,North East ISD,A,91,387,https://txschools.net/campus/redland-oaks-elem-015910128
1157,7646,413,137902041,Ricardo MS,Ricardo ISD,A,91,225,https://txschools.net/campus/ricardo-ms-137902041
1157,7646,413,057916003,Richardson HS,Richardson ISD,A,91,2610,https://txschools.net/campus/richardson-hs-057916003
1157,7646,413,057916112,Richardson Terrace Elem,Richardson ISD,A,91,462,https://txschools.net/campus/richardson-terrace-elem-057916112
1157,7646,413,161912001,Riesel School,Riesel ISD,A,91,325,https://txschools.net/campus/riesel-school-161912001
1157,7646,413,214901107,Ringgold Elem,Rio Grande City Grulla ISD,A,91,499,https://txschools.net/campus/ringgold-elem-214901107
1157,7646,413,067908001,Rising Star HS,Rising Star ISD,A,91,81,https://txschools.net/campus/rising-star-hs-067908001
1157,7646,413,188902001,River Road HS,River Road ISD,A,91,351,https://txschools.net/campus/river-road-hs-188902001
1157,7646,413,071905005,Riverside HS,Ysleta ISD,A,91,920,https://txschools.net/campus/riverside-hs-071905005
1157,7646,413,101914123,Roberta Wright Rylander Elem,Katy ISD,A,91,945,https://txschools.net/campus/roberta-wright-rylander-elem-101914123
1157,7646,413,043905125,Robertson Elem,Frisco ISD,A,91,564,https://txschools.net/campus/robertson-elem-043905125
1157,7646,413,161922102,Robinson Elem,Robinson ISD,A,91,323,https://txschools.net/campus/robinson-elem-161922102
1157,7646,413,161922101,Robinson Pri,Robinson ISD,A,91,380,https://txschools.net/campus/robinson-pri-161922101
1157,7646,413,021901105,Rock Prairie Elem,College Station ISD,A,91,469,https://txschools.net/campus/rock-prairie-elem-021901105
1157,7646,413,105904103,Rooster Springs Elem,Dripping Springs ISD,A,91,757,https://txschools.net/campus/rooster-springs-elem-105904103
1157,7646,413,152901189,Roscoe Wilson Elem,Lubbock ISD,A,91,554,https://txschools.net/campus/roscoe-wilson-elem-152901189
1157,7646,413,075908101,Round Top-Carmine Elem,Round Top-Carmine ISD,A,91,119,https://txschools.net/campus/round-top-carmine-elem-075908101
1157,7646,413,246913004,Rouse HS,Leander ISD,A,91,2370,https://txschools.net/campus/rouse-hs-246913004
1157,7646,413,246913043,Running Brushy MS,Leander ISD,A,91,1130,https://txschools.net/campus/running-brushy-ms-246913043
1157,7646,413,020908107,Rustic Oak Elem,Pearland ISD,A,91,644,https://txschools.net/campus/rustic-oak-elem-020908107
1157,7646,413,246913115,Rutledge Elem,Leander ISD,A,91,761,https://txschools.net/campus/rutledge-elem-246913115
1157,7646,413,112909001,Saltillo School,Saltillo ISD,A,91,236,https://txschools.net/campus/saltillo-school-112909001
1157,7646,413,214902001,San Isidro HS,San Isidro ISD,A,91,49,https://txschools.net/campus/san-isidro-hs-214902001
1157,7646,413,101912281,Sanchez Elem,Houston ISD,A,91,307,https://txschools.net/campus/sanchez-elem-101912281
1157,7646,413,031913001,Santa Maria HS,Santa Maria ISD,A,91,173,https://txschools.net/campus/santa-maria-hs-031913001
1157,7646,413,083903001,Seminole HS,Seminole ISD,A,91,809,https://txschools.net/campus/seminole-hs-083903001
1157,7646,413,012901101,Seymour Elem,Seymour ISD,A,91,258,https://txschools.net/campus/seymour-elem-012901101
1157,7646,413,101913116,Shadow Forest Elem,Humble ISD,A,91,579,https://txschools.net/campus/shadow-forest-elem-101913116
1157,7646,413,220907108,Shady Grove Elem,Keller ISD,A,91,393,https://txschools.net/campus/shady-grove-elem-220907108
1157,7646,413,243905123,Sheppard AFB Elem,Wichita Falls ISD,A,91,296,https://txschools.net/campus/sheppard-afb-elem-243905123
1157,7646,413,071909113,Sierra Vista STEAM Academy,Socorro ISD,A,91,616,https://txschools.net/campus/sierra-vista-steam-academy-071909113
1157,7646,413,245903105,Smith Elem,Raymondville ISD,A,91,399,https://txschools.net/campus/smith-elem-245903105
1157,7646,413,015909041,Somerset JH,Somerset ISD,A,91,633,https://txschools.net/campus/somerset-jh-015909041
1157,7646,413,057905016,South Oak Cliff HS,Dallas ISD,A,91,1535,https://txschools.net/campus/south-oak-cliff-hs-057905016
1157,7646,413,043905111,Spears Elem,Frisco ISD,A,91,653,https://txschools.net/campus/spears-elem-043905111
1157,7646,413,046902044,Spring Branch MS,Comal ISD,A,91,573,https://txschools.net/campus/spring-branch-ms-046902044
1157,7646,413,101920043,Spring Branch MS,Spring Branch ISD,A,91,1135,https://txschools.net/campus/spring-branch-ms-101920043
1157,7646,413,057916118,Spring Creek Elem,Richardson ISD,A,91,440,https://txschools.net/campus/spring-creek-elem-057916118
1157,7646,413,092907101,Spring Hill Int,Spring Hill ISD,A,91,473,https://txschools.net/campus/spring-hill-int-092907101
1157,7646,413,092907103,Spring Hill Pri,Spring Hill ISD,A,91,425,https://txschools.net/campus/spring-hill-pri-092907103
1157,7646,413,061902129,STEM Academy at Bridlewood Elem,Lewisville ISD,A,91,558,https://txschools.net/campus/stem-academy-at-bridlewood-elem-061902129
1157,7646,413,072903001,Stephenville HS,Stephenville ISD,A,91,1073,https://txschools.net/campus/stephenville-hs-072903001
1157,7646,413,015910133,Stone Oak Elem,North East ISD,A,91,821,https://txschools.net/campus/stone-oak-elem-015910133
1157,7646,413,246909007,Stony Point HS,Round Rock ISD,A,91,2330,https://txschools.net/campus/stony-point-hs-246909007
1157,7646,413,101912163,Sugar Grove Academy,Houston ISD,A,91,627,https://txschools.net/campus/sugar-grove-academy-101912163
1157,7646,413,071909047,Sun Ridge MS,Socorro ISD,A,91,929,https://txschools.net/campus/sun-ridge-ms-071909047
1157,7646,413,191901104,Sundown Lane Elem,Canyon ISD,A,91,343,https://txschools.net/campus/sundown-lane-elem-191901104
1157,7646,413,201910002,Tatum HS,Tatum ISD,A,91,402,https://txschools.net/campus/tatum-hs-201910002
1157,7646,413,101914002,Taylor HS,Katy ISD,A,91,3317,https://txschools.net/campus/taylor-hs-101914002
1157,7646,413,081904102,Teague Elem,Teague ISD,A,91,464,https://txschools.net/campus/teague-elem-081904102
1157,7646,413,015910056,Tejeda MS,North East ISD,A,91,969,https://txschools.net/campus/tejeda-ms-015910056
1157,7646,413,061901009,The Lagrone Academy,Denton ISD,A,91,251,https://txschools.net/campus/the-lagrone-academy-061901009
1157,7646,413,220908117,Thelma Jones Elem,Mansfield ISD,A,91,380,https://txschools.net/campus/thelma-jones-elem-220908117
1157,7646,413,108912010,Thelma Rosa Salinas STEM Early College HS,La Joya ISD,A,91,206,https://txschools.net/campus/thelma-rosa-salinas-stem-early-college-hs-108912010
1157,7646,413,246912101,Thrall Elem,Thrall ISD,A,91,393,https://txschools.net/campus/thrall-elem-246912101
1157,7646,413,059901107,Tierra Blanca Early Childhood Center,Hereford ISD,A,91,265,https://txschools.net/campus/tierra-blanca-early-childhood-center-059901107
1157,7646,413,108906042,Travis MS,McAllen ISD,A,91,432,https://txschools.net/campus/travis-ms-108906042
1157,7646,413,240903043,United South MS,United ISD,A,91,817,https://txschools.net/campus/united-south-ms-240903043
1157,7646,413,101914128,Ursula Stephens Elem,Katy ISD,A,91,532,https://txschools.net/campus/ursula-stephens-elem-101914128
1157,7646,413,108916102,Valley View Elem,Valley View ISD,A,91,422,https://txschools.net/campus/valley-view-elem-108916102
1157,7646,413,049903001,Valley View HS,Valley View ISD,A,91,259,https://txschools.net/campus/valley-view-hs-049903001
1157,7646,413,108916103,Valley View North Elem,Valley View ISD,A,91,346,https://txschools.net/campus/valley-view-north-elem-108916103
1157,7646,413,108916105,Valley View South Elem,Valley View ISD,A,91,359,https://txschools.net/campus/valley-view-south-elem-108916105
1157,7646,413,091908041,Van Alstyne JH,Van Alstyne ISD,A,91,448,https://txschools.net/campus/van-alstyne-jh-091908041
1157,7646,413,184907101,Vandagriff Elem,Aledo ISD,A,91,622,https://txschools.net/campus/vandagriff-elem-184907101
1157,7646,413,178904015,Veterans Memorial HS,Corpus Christi ISD,A,91,1987,https://txschools.net/campus/veterans-memorial-hs-178904015
1157,7646,413,181907001,Vidor HS,Vidor ISD,A,91,1169,https://txschools.net/campus/vidor-hs-181907001
1157,7646,413,015910147,Vineyard Ranch Elem,North East ISD,A,91,715,https://txschools.net/campus/vineyard-ranch-elem-015910147
1157,7646,413,130901108,Viola Wilson Elem,Boerne ISD,A,91,491,https://txschools.net/campus/viola-wilson-elem-130901108
1157,7646,413,199901101,Virginia Reinhardt Elem,Rockwall ISD,A,91,530,https://txschools.net/campus/virginia-reinhardt-elem-199901101
1157,7646,413,043901042,W E Pete Ford MS,Allen ISD,A,91,713,https://txschools.net/campus/w-e-pete-ford-ms-043901042
1157,7646,413,057905002,W H Adamson HS,Dallas ISD,A,91,1318,https://txschools.net/campus/w-h-adamson-hs-057905002
1157,7646,413,070908044,Walnut Grove MS,Midlothian ISD,A,91,1030,https://txschools.net/campus/walnut-grove-ms-070908044
1157,7646,413,101912016,Washington B T HS,Houston ISD,A,91,704,https://txschools.net/campus/washington-b-t-hs-101912016
1157,7646,413,045905041,Weimar JH,Weimar ISD,A,91,223,https://txschools.net/campus/weimar-jh-045905041
1157,7646,413,108913006,Weslaco East HS,Weslaco ISD,A,91,2034,https://txschools.net/campus/weslaco-east-hs-108913006
1157,7646,413,101912254,Wesley Elem,Houston ISD,A,91,233,https://txschools.net/campus/wesley-elem-101912254
1157,7646,413,008901105,West End Elem,Bellville ISD,A,91,147,https://txschools.net/campus/west-end-elem-008901105
1157,7646,413,170908008,West Fork HS,New Caney ISD,A,91,1771,https://txschools.net/campus/west-fork-hs-170908008
1157,7646,413,243905126,West Foundation Elem,Wichita Falls ISD,A,91,413,https://txschools.net/campus/west-foundation-elem-243905126
1157,7646,413,101914042,West Memorial JH,Katy ISD,A,91,867,https://txschools.net/campus/west-memorial-jh-101914042
1157,7646,413,178915001,West Oso HS,West Oso ISD,A,91,464,https://txschools.net/campus/west-oso-hs-178915001
1157,7646,413,101912036,Westside HS,Houston ISD,A,91,2477,https://txschools.net/campus/westside-hs-101912036
1157,7646,413,084911101,Westwood Elem,Friendswood ISD,A,91,452,https://txschools.net/campus/westwood-elem-084911101
1157,7646,413,057916048,Westwood Math Science Leadership Magnet,Richardson ISD,A,91,642,https://txschools.net/campus/westwood-math-science-leadership-magnet-057916048
1157,7646,413,101912256,Wharton K-8 Dual Language Academy,Houston ISD,A,91,733,https://txschools.net/campus/wharton-k-8-dual-language-academy-101912256
1157,7646,413,152901187,Whiteside Elem,Lubbock ISD,A,91,433,https://txschools.net/campus/whiteside-elem-152901187
1157,7646,413,043912044,William Rushing MS,Prosper ISD,A,91,1094,https://txschools.net/campus/william-rushing-ms-043912044
1157,7646,413,101912082,Williams MS,Houston ISD,A,91,270,https://txschools.net/campus/williams-ms-101912082
1157,7646,413,220908110,Willie Brown Academy,Mansfield ISD,A,91,602,https://txschools.net/campus/willie-brown-academy-220908110
1157,7646,413,220916112,Wilshire Elem,Hurst-Euless-Bedford ISD,A,91,713,https://txschools.net/campus/wilshire-elem-220916112
1157,7646,413,057922106,Wilson Elem,Coppell ISD,A,91,513,https://txschools.net/campus/wilson-elem-057922106
1157,7646,413,116909041,Wolfe City MS,Wolfe City ISD,A,91,162,https://txschools.net/campus/wolfe-city-ms-116909041
1157,7646,413,101910110,Woodland Acres Elem,Galena Park ISD,A,91,420,https://txschools.net/campus/woodland-acres-elem-101910110
