# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/college-career-military-ready-lowest
# rows: 972 (excluding this header and the column row)
# ranking: Texas school districts with the lowest college, career or military ready in 2025-26
# population: 972 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 47 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
125,972,8,230901,Big Sandy ISD,Upshur,C,74,643,https://txschools.net/district/big-sandy-isd-230901
125,972,8,226901,Christoval ISD,Tom Green,B,74,628,https://txschools.net/district/christoval-isd-226901
125,972,8,114902,Coahoma ISD,Howard,C,74,1157,https://txschools.net/district/coahoma-isd-114902
125,972,8,091905,Howe ISD,Grayson,C,74,1191,https://txschools.net/district/howe-isd-091905
125,972,8,163903,Natalia ISD,Medina,C,74,1301,https://txschools.net/district/natalia-isd-163903
125,972,8,101924,Sheldon ISD,Harris,C,74,10576,https://txschools.net/district/sheldon-isd-101924
125,972,8,100904,Silsbee ISD,Hardin,C,74,2377,https://txschools.net/district/silsbee-isd-100904
125,972,8,026902,Somerville ISD,Burleson,C,74,527,https://txschools.net/district/somerville-isd-026902
134,972,9,138904,Benjamin ISD,Knox,B,75,96,https://txschools.net/district/benjamin-isd-138904
134,972,9,021902,Bryan ISD,Brazos,C,75,15653,https://txschools.net/district/bryan-isd-021902
134,972,9,079907,Fort Bend ISD,Fort Bend,B,75,77929,https://txschools.net/district/fort-bend-isd-079907
134,972,9,113906,Kennard ISD,Houston,C,75,254,https://txschools.net/district/kennard-isd-113906
134,972,9,145907,Oakwood ISD,Leon,C,75,205,https://txschools.net/district/oakwood-isd-145907
134,972,9,094902,Schertz-Cibolo-U City ISD,Guadalupe,B,75,14764,https://txschools.net/district/schertz-cibolo-u-city-isd-094902
134,972,9,210903,Shelbyville ISD,Shelby,B,75,862,https://txschools.net/district/shelbyville-isd-210903
134,972,9,230904,Union Hill ISD,Upshur,C,75,254,https://txschools.net/district/union-hill-isd-230904
134,972,9,243905,Wichita Falls ISD,Wichita,C,75,12435,https://txschools.net/district/wichita-falls-isd-243905
134,972,9,174906,Woden ISD,Nacogdoches,B,75,824,https://txschools.net/district/woden-isd-174906
144,972,12,212901,Arp ISD,Smith,C,76,918,https://txschools.net/district/arp-isd-212901
