# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/relative-performance-lowest
# rows: 1183 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Relative Performance in 2025-26
# population: 1,183 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 1 reported no figure for this measure and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
708,1183,56,156902,Stanton ISD,Martin,B,83,1069,https://txschools.net/district/stanton-isd-156902
708,1183,56,171902,Sunray Collegiate ISD,Moore,B,83,548,https://txschools.net/district/sunray-collegiate-isd-171902
708,1183,56,057804,Texans Can Academies,Dallas,B,83,2880,https://txschools.net/district/texans-can-academies-057804
708,1183,56,166905,Thorndale ISD,Milam,B,83,662,https://txschools.net/district/thorndale-isd-166905
708,1183,56,210905,Timpson ISD,Shelby,B,83,718,https://txschools.net/district/timpson-isd-210905
708,1183,56,212905,Tyler ISD,Smith,B,83,18800,https://txschools.net/district/tyler-isd-212905
708,1183,56,180904,Wildorado ISD,Oldham,A,83,198,https://txschools.net/district/wildorado-isd-180904
708,1183,56,057828,Winfree Academy Charter Schools,Dallas,B,83,1051,https://txschools.net/district/winfree-academy-charter-schools-057828
708,1183,56,062903,Yoakum ISD,Dewitt,B,83,1409,https://txschools.net/district/yoakum-isd-062903
708,1183,56,025906,Zephyr ISD,Brown,B,83,217,https://txschools.net/district/zephyr-isd-025906
765,1183,52,070901,Avalon ISD,Ellis,B,84,316,https://txschools.net/district/avalon-isd-070901
765,1183,52,178913,Banquete ISD,Nueces,B,84,724,https://txschools.net/district/banquete-isd-178913
765,1183,52,183901,Beckville ISD,Panola,B,84,652,https://txschools.net/district/beckville-isd-183901
765,1183,52,101870,Beta Academy,Harris,B,84,1674,https://txschools.net/district/beta-academy-101870
765,1183,52,114901,Big Spring ISD,Howard,B,84,3107,https://txschools.net/district/big-spring-isd-114901
765,1183,52,160901,Brady ISD,McCulloch,B,84,857,https://txschools.net/district/brady-isd-160901
765,1183,52,041901,Bronte ISD,Coke,A,84,224,https://txschools.net/district/bronte-isd-041901
765,1183,52,025902,Brownwood ISD,Brown,B,84,3293,https://txschools.net/district/brownwood-isd-025902
765,1183,52,029901,Calhoun County ISD,Calhoun,B,84,3381,https://txschools.net/district/calhoun-county-isd-029901
765,1183,52,234902,Canton ISD,Van Zandt,B,84,2249,https://txschools.net/district/canton-isd-234902
765,1183,52,227817,Cedars International Academy,Travis,B,84,543,https://txschools.net/district/cedars-international-academy-227817
765,1183,52,103901,Channing ISD,Hartley,B,84,118,https://txschools.net/district/channing-isd-103901
765,1183,52,030902,Clyde CISD,Callahan,B,84,1421,https://txschools.net/district/clyde-cisd-030902
765,1183,52,112908,Como-Pickton CISD,Hopkins,B,84,751,https://txschools.net/district/como-pickton-cisd-112908
765,1183,52,057922,Coppell ISD,Dallas,A,84,13047,https://txschools.net/district/coppell-isd-057922
765,1183,52,178904,Corpus Christi ISD,Nueces,B,84,31976,https://txschools.net/district/corpus-christi-isd-178904
765,1183,52,078901,Crowell ISD,Foard,B,84,172,https://txschools.net/district/crowell-isd-078901
765,1183,52,159901,Eagle Pass ISD,Maverick,B,84,13415,https://txschools.net/district/eagle-pass-isd-159901
765,1183,52,241902,East Bernard ISD,Wharton,B,84,987,https://txschools.net/district/east-bernard-isd-241902
765,1183,52,070905,Ferris ISD,Ellis,B,84,3031,https://txschools.net/district/ferris-isd-070905
765,1183,52,102905,Harleton ISD,Harrison,B,84,702,https://txschools.net/district/harleton-isd-102905
765,1183,52,104901,Haskell CISD,Haskell,B,84,545,https://txschools.net/district/haskell-cisd-104901
765,1183,52,108905,Hidalgo ISD,Hidalgo,B,84,2788,https://txschools.net/district/hidalgo-isd-108905
765,1183,52,003902,Hudson ISD,Angelina,B,84,2755,https://txschools.net/district/hudson-isd-003902
765,1183,52,120905,Industrial ISD,Jackson,B,84,1153,https://txschools.net/district/industrial-isd-120905
765,1183,52,243903,Iowa Park CISD,Wichita,B,84,1974,https://txschools.net/district/iowa-park-cisd-243903
765,1183,52,075902,La Grange ISD,Fayette,B,84,1839,https://txschools.net/district/la-grange-isd-075902
765,1183,52,141901,Lampasas ISD,Lampasas,B,84,3625,https://txschools.net/district/lampasas-isd-141901
765,1183,52,057846,Legacy Preparatory,Dallas,B,84,914,https://txschools.net/district/legacy-preparatory-057846
765,1183,52,141902,Lometa ISD,Lampasas,B,84,293,https://txschools.net/district/lometa-isd-141902
765,1183,52,043919,Lovejoy ISD,Collin,A,84,3841,https://txschools.net/district/lovejoy-isd-043919
765,1183,52,019910,Malta ISD,Bowie,B,84,208,https://txschools.net/district/malta-isd-019910
765,1183,52,197902,Miami ISD,Roberts,A,84,179,https://txschools.net/district/miami-isd-197902
765,1183,52,062902,Nordheim ISD,Dewitt,B,84,111,https://txschools.net/district/nordheim-isd-062902
765,1183,52,227804,NYOS Charter School,Travis,B,84,1808,https://txschools.net/district/nyos-charter-school-227804
765,1183,52,187910,Onalaska ISD,Polk,B,84,1206,https://txschools.net/district/onalaska-isd-187910
765,1183,52,048903,Paint Rock ISD,Concho,B,84,330,https://txschools.net/district/paint-rock-isd-048903
765,1183,52,091913,Pottsboro ISD,Grayson,A,84,1363,https://txschools.net/district/pottsboro-isd-091913
765,1183,52,057916,Richardson ISD,Dallas,B,84,36142,https://txschools.net/district/richardson-isd-057916
765,1183,52,041902,Robert Lee ISD,Coke,B,84,253,https://txschools.net/district/robert-lee-isd-041902
765,1183,52,152908,Roosevelt ISD,Lubbock,B,84,1115,https://txschools.net/district/roosevelt-isd-152908
765,1183,52,110905,Ropes ISD,Hockley,A,84,670,https://txschools.net/district/ropes-isd-110905
765,1183,52,246909,Round Rock ISD,Williamson,B,84,45865,https://txschools.net/district/round-rock-isd-246909
765,1183,52,083901,Seagraves ISD,Gaines,B,84,523,https://txschools.net/district/seagraves-isd-083901
765,1183,52,015917,Southside ISD,Bexar,B,84,6091,https://txschools.net/district/southside-isd-015917
765,1183,52,101859,Step Charter School,Harris,B,84,723,https://txschools.net/district/step-charter-school-101859
765,1183,52,140908,Sudan ISD,Lamb,B,84,445,https://txschools.net/district/sudan-isd-140908
765,1183,52,091907,Tioga ISD,Grayson,A,84,610,https://txschools.net/district/tioga-isd-091907
765,1183,52,014910,Troy ISD,Bell,B,84,1723,https://txschools.net/district/troy-isd-014910
765,1183,52,040902,Whiteface CISD,Cochran,B,84,294,https://txschools.net/district/whiteface-cisd-040902
765,1183,52,250907,Winnsboro ISD,Wood,B,84,1395,https://txschools.net/district/winnsboro-isd-250907
765,1183,52,116909,Wolfe City ISD,Hunt,B,84,694,https://txschools.net/district/wolfe-city-isd-116909
765,1183,52,003906,Zavalla ISD,Angelina,B,84,308,https://txschools.net/district/zavalla-isd-003906
818,1183,58,093901,Anderson-Shiro CISD,Grimes,A,85,944,https://txschools.net/district/anderson-shiro-cisd-093901
818,1183,58,020902,Angleton ISD,Brazoria,B,85,7241,https://txschools.net/district/angleton-isd-020902
818,1183,58,071906,Anthony ISD,El Paso,B,85,681,https://txschools.net/district/anthony-isd-071906
818,1183,58,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,85,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
818,1183,58,119901,Bryson ISD,Jack,B,85,262,https://txschools.net/district/bryson-isd-119901
818,1183,58,178903,Calallen ISD,Nueces,B,85,3677,https://txschools.net/district/calallen-isd-178903
818,1183,58,026901,Caldwell ISD,Burleson,B,85,1828,https://txschools.net/district/caldwell-isd-026901
818,1183,58,201913,Carlisle ISD,Rusk,B,85,656,https://txschools.net/district/carlisle-isd-201913
818,1183,58,220919,Carroll ISD,Tarrant,A,85,7866,https://txschools.net/district/carroll-isd-220919
818,1183,58,225906,Chapel Hill ISD,Titus,B,85,943,https://txschools.net/district/chapel-hill-isd-225906
818,1183,58,187904,Corrigan-Camden ISD,Polk,B,85,800,https://txschools.net/district/corrigan-camden-isd-187904
818,1183,58,055901,Culberson County-Allamoore ISD,Culberson,B,85,377,https://txschools.net/district/culberson-county-allamoore-isd-055901
818,1183,58,178905,Driscoll ISD,Nueces,B,85,1030,https://txschools.net/district/driscoll-isd-178905
818,1183,58,241903,El Campo ISD,Wharton,B,85,3206,https://txschools.net/district/el-campo-isd-241903
818,1183,58,121906,Evadale ISD,Jasper,A,85,450,https://txschools.net/district/evadale-isd-121906
818,1183,58,057834,Evolution Academy Charter School,Dallas,A,85,639,https://txschools.net/district/evolution-academy-charter-school-057834
818,1183,58,135001,Guthrie CSD,King,A,85,99,https://txschools.net/district/guthrie-csd-135001
818,1183,58,143901,Hallettsville ISD,Lavaca,B,85,1129,https://txschools.net/district/hallettsville-isd-143901
818,1183,58,227816,Harmony Public Schools - Central Texas,Travis,B,85,5679,https://txschools.net/district/harmony-public-schools-central-texas-227816
818,1183,58,014905,Holland ISD,Bell,A,85,669,https://txschools.net/district/holland-isd-014905
818,1183,58,019902,Hooks ISD,Bowie,B,85,883,https://txschools.net/district/hooks-isd-019902
818,1183,58,034903,Hughes Springs ISD,Cass,B,85,1044,https://txschools.net/district/hughes-springs-isd-034903
818,1183,58,205903,Ingleside ISD,San Patricio,B,85,1983,https://txschools.net/district/ingleside-isd-205903
818,1183,58,093903,Iola ISD,Grimes,A,85,656,https://txschools.net/district/iola-isd-093903
818,1183,58,126905,Joshua ISD,Johnson,B,85,5998,https://txschools.net/district/joshua-isd-126905
818,1183,58,131001,Kenedy County Wide CSD,Kenedy,B,85,123,https://txschools.net/district/kenedy-county-wide-csd-131001
818,1183,58,227820,KIPP Texas Public Schools,Travis,B,85,31596,https://txschools.net/district/kipp-texas-public-schools-227820
818,1183,58,074909,Leonard ISD,Fannin,B,85,840,https://txschools.net/district/leonard-isd-074909
818,1183,58,161907,Lorena ISD,McLennan,A,85,1740,https://txschools.net/district/lorena-isd-161907
818,1183,58,164901,Menard ISD,Menard,B,85,249,https://txschools.net/district/menard-isd-164901
818,1183,58,166903,Milano ISD,Milam,B,85,394,https://txschools.net/district/milano-isd-166903
818,1183,58,182903,Mineral Wells ISD,Palo Pinto,B,85,3244,https://txschools.net/district/mineral-wells-isd-182903
818,1183,58,108908,Mission CISD,Hidalgo,B,85,13186,https://txschools.net/district/mission-cisd-108908
818,1183,58,080901,Mount Vernon ISD,Franklin,B,85,1514,https://txschools.net/district/mount-vernon-isd-080901
818,1183,58,001906,Neches ISD,Anderson,B,85,338,https://txschools.net/district/neches-isd-001906
818,1183,58,230906,New Diana ISD,Upshur,B,85,1150,https://txschools.net/district/new-diana-isd-230906
818,1183,58,014804,Orenda Charter School,Bell,A,85,1936,https://txschools.net/district/orenda-charter-school-014804
818,1183,58,051901,Paducah ISD,Cottle,B,85,137,https://txschools.net/district/paducah-isd-051901
818,1183,58,179901,Perryton ISD,Ochiltree,B,85,1698,https://txschools.net/district/perryton-isd-179901
818,1183,58,172905,Pewitt CISD,Morris,B,85,794,https://txschools.net/district/pewitt-cisd-172905
818,1183,58,003801,Pineywoods Community Academy,Angelina,B,85,1060,https://txschools.net/district/pineywoods-community-academy-003801
818,1183,58,031909,Point Isabel ISD,Cameron,B,85,1718,https://txschools.net/district/point-isabel-isd-031909
818,1183,58,247904,Poth ISD,Wilson,A,85,967,https://txschools.net/district/poth-isd-247904
818,1183,58,072801,Premier High Schools,Erath,B,85,8825,https://txschools.net/district/premier-high-schools-072801
818,1183,58,019906,Redwater ISD,Bowie,B,85,1092,https://txschools.net/district/redwater-isd-019906
818,1183,58,075908,Round Top-Carmine ISD,Fayette,B,85,237,https://txschools.net/district/round-top-carmine-isd-075908
818,1183,58,037907,Rusk ISD,Cherokee,B,85,1980,https://txschools.net/district/rusk-isd-037907
818,1183,58,112909,Saltillo ISD,Hopkins,A,85,236,https://txschools.net/district/saltillo-isd-112909
818,1183,58,031913,Santa Maria ISD,Cameron,B,85,502,https://txschools.net/district/santa-maria-isd-031913
818,1183,58,210903,Shelbyville ISD,Shelby,B,85,862,https://txschools.net/district/shelbyville-isd-210903
818,1183,58,013905,Skidmore-Tynan ISD,Bee,B,85,769,https://txschools.net/district/skidmore-tynan-isd-013905
818,1183,58,001909,Slocum ISD,Anderson,B,85,330,https://txschools.net/district/slocum-isd-001909
818,1183,58,101920,Spring Branch ISD,Harris,B,85,31584,https://txschools.net/district/spring-branch-isd-101920
818,1183,58,079910,Stafford MSD,Fort Bend,B,85,3529,https://txschools.net/district/stafford-msd-079910
818,1183,58,127906,Stamford ISD,Jones,B,85,546,https://txschools.net/district/stamford-isd-127906
818,1183,58,174801,Stephen F Austin State University Charter School,Nacogdoches,A,85,254,https://txschools.net/district/stephen-f-austin-state-university-charter-school-174801
818,1183,58,247906,Stockdale ISD,Wilson,B,85,879,https://txschools.net/district/stockdale-isd-247906
818,1183,58,174906,Woden ISD,Nacogdoches,B,85,824,https://txschools.net/district/woden-isd-174906
818,1183,58,224902,Woodson ISD,Throckmorton,B,85,158,https://txschools.net/district/woodson-isd-224902
877,1183,51,250906,Alba-Golden ISD,Wood,B,86,772,https://txschools.net/district/alba-golden-isd-250906
877,1183,51,020901,Alvin ISD,Brazoria,B,86,29994,https://txschools.net/district/alvin-isd-020901
877,1183,51,188901,Amarillo ISD,Potter,B,86,28172,https://txschools.net/district/amarillo-isd-188901
877,1183,51,161918,Axtell ISD,McLennan,B,86,842,https://txschools.net/district/axtell-isd-161918
877,1183,51,039904,Bellevue ISD,Clay,A,86,242,https://txschools.net/district/bellevue-isd-039904
877,1183,51,091901,Bells ISD,Grayson,A,86,1011,https://txschools.net/district/bells-isd-091901
877,1183,51,071901,Clint ISD,El Paso,B,86,9829,https://txschools.net/district/clint-isd-071901
877,1183,51,050910,Copperas Cove ISD,Coryell,B,86,7619,https://txschools.net/district/copperas-cove-isd-050910
877,1183,51,030901,Cross Plains ISD,Callahan,B,86,357,https://txschools.net/district/cross-plains-isd-030901
877,1183,51,107904,Cross Roads ISD,Henderson,B,86,541,https://txschools.net/district/cross-roads-isd-107904
877,1183,51,101907,Cypress-Fairbanks ISD,Harris,B,86,114430,https://txschools.net/district/cypress-fairbanks-isd-101907
877,1183,51,057905,Dallas ISD,Dallas,B,86,134302,https://txschools.net/district/dallas-isd-057905
877,1183,51,115903,Dell City ISD,Hudspeth,B,86,75,https://txschools.net/district/dell-city-isd-115903
877,1183,51,171901,Dumas ISD,Moore,B,86,4232,https://txschools.net/district/dumas-isd-171901
877,1183,51,108904,Edinburg CISD,Hidalgo,B,86,32466,https://txschools.net/district/edinburg-cisd-108904
877,1183,51,143906,Ezzell ISD,Lavaca,B,86,124,https://txschools.net/district/ezzell-isd-143906
877,1183,51,043904,Farmersville ISD,Collin,B,86,2523,https://txschools.net/district/farmersville-isd-043904
877,1183,51,077901,Floydada Collegiate ISD,Floyd,B,86,644,https://txschools.net/district/floydada-collegiate-isd-077901
877,1183,51,057909,Garland ISD,Dallas,B,86,49060,https://txschools.net/district/garland-isd-057909
877,1183,51,213901,Glen Rose ISD,Somervell,B,86,2091,https://txschools.net/district/glen-rose-isd-213901
877,1183,51,086902,Harper ISD,Gillespie,B,86,566,https://txschools.net/district/harper-isd-086902
877,1183,51,084903,High Island ISD,Galveston,B,86,122,https://txschools.net/district/high-island-isd-084903
877,1183,51,101912,Houston ISD,Harris,B,86,167793,https://txschools.net/district/houston-isd-101912
877,1183,51,118902,Irion County ISD,Irion,A,86,307,https://txschools.net/district/irion-county-isd-118902
877,1183,51,119902,Jacksboro ISD,Jack,B,86,1032,https://txschools.net/district/jacksboro-isd-119902
877,1183,51,126906,Keene ISD,Johnson,B,86,1131,https://txschools.net/district/keene-isd-126906
877,1183,51,175907,Kerens ISD,Navarro,B,86,692,https://txschools.net/district/kerens-isd-175907
877,1183,51,145911,Leon ISD,Leon,B,86,790,https://txschools.net/district/leon-isd-145911
877,1183,51,160905,Lohn ISD,McCulloch,B,86,109,https://txschools.net/district/lohn-isd-160905
877,1183,51,161908,Mart ISD,McLennan,B,86,597,https://txschools.net/district/mart-isd-161908
877,1183,51,096904,Memphis ISD,Hall,B,86,331,https://txschools.net/district/memphis-isd-096904
877,1183,51,152902,New Deal ISD,Lubbock,B,86,697,https://txschools.net/district/new-deal-isd-152902
877,1183,51,112906,North Hopkins ISD,Hopkins,B,86,517,https://txschools.net/district/north-hopkins-isd-112906
877,1183,51,050904,Oglesby ISD,Coryell,B,86,257,https://txschools.net/district/oglesby-isd-050904
877,1183,51,158905,Palacios ISD,Matagorda,B,86,1266,https://txschools.net/district/palacios-isd-158905
877,1183,51,101917,Pasadena ISD,Harris,B,86,44046,https://txschools.net/district/pasadena-isd-101917
877,1183,51,117904,Plemons-Stinnett-Phillips CISD,Hutchinson,A,86,529,https://txschools.net/district/plemons-stinnett-phillips-cisd-117904
877,1183,51,169909,Prairie Valley ISD,Montague,B,86,138,https://txschools.net/district/prairie-valley-isd-169909
877,1183,51,161912,Riesel ISD,McLennan,B,86,683,https://txschools.net/district/riesel-isd-161912
877,1183,51,194903,Rivercrest ISD,Red River,B,86,665,https://txschools.net/district/rivercrest-isd-194903
877,1183,51,069901,Rocksprings ISD,Edwards,B,86,201,https://txschools.net/district/rocksprings-isd-069901
877,1183,51,245904,San Perlita ISD,Willacy,B,86,174,https://txschools.net/district/san-perlita-isd-245904
877,1183,51,182904,Santo ISD,Palo Pinto,A,86,570,https://txschools.net/district/santo-isd-182904
877,1183,51,057919,Sunnyvale ISD,Dallas,A,86,2313,https://txschools.net/district/sunnyvale-isd-057919
877,1183,51,201910,Tatum ISD,Rusk,B,86,1327,https://txschools.net/district/tatum-isd-201910
877,1183,51,222901,Terrell County ISD,Terrell,B,86,108,https://txschools.net/district/terrell-county-isd-222901
877,1183,51,101868,The Pro-Vision Academy,Harris,B,86,239,https://txschools.net/district/the-pro-vision-academy-101868
877,1183,51,057845,UME Preparatory Academy,Dallas,B,86,1766,https://txschools.net/district/ume-preparatory-academy-057845
877,1183,51,230908,Union Grove ISD,Upshur,B,86,710,https://txschools.net/district/union-grove-isd-230908
877,1183,51,226908,Veribest ISD,Tom Green,B,86,258,https://txschools.net/district/veribest-isd-226908
877,1183,51,161916,West ISD,McLennan,B,86,1338,https://txschools.net/district/west-isd-161916
877,1183,51,062905,Westhoff ISD,Dewitt,B,86,100,https://txschools.net/district/westhoff-isd-062905
929,1183,51,178901,Agua Dulce ISD,Nueces,B,87,387,https://txschools.net/district/agua-dulce-isd-178901
929,1183,51,125901,Alice ISD,Jim Wells,B,87,4198,https://txschools.net/district/alice-isd-125901
929,1183,51,101815,Alief Montessori Community School,Harris,B,87,416,https://txschools.net/district/alief-montessori-community-school-101815
929,1183,51,109912,Aquilla ISD,Hill,B,87,322,https://txschools.net/district/aquilla-isd-109912
929,1183,51,034902,Avinger ISD,Cass,B,87,103,https://txschools.net/district/avinger-isd-034902
929,1183,51,195902,Balmorhea ISD,Reeves,B,87,149,https://txschools.net/district/balmorhea-isd-195902
929,1183,51,034909,Bloomburg ISD,Cass,B,87,202,https://txschools.net/district/bloomburg-isd-034909
929,1183,51,147901,Coolidge ISD,Limestone,B,87,311,https://txschools.net/district/coolidge-isd-147901
929,1183,51,018908,Cranfills Gap ISD,Bosque,B,87,116,https://txschools.net/district/cranfills-gap-isd-018908
929,1183,51,019901,DeKalb ISD,Bowie,B,87,928,https://txschools.net/district/dekalb-isd-019901
929,1183,51,036903,East Chambers ISD,Chambers,B,87,1563,https://txschools.net/district/east-chambers-isd-036903
929,1183,51,107905,Eustace ISD,Henderson,B,87,1685,https://txschools.net/district/eustace-isd-107905
929,1183,51,015914,Ft Sam Houston ISD,Bexar,A,87,1543,https://txschools.net/district/ft-sam-houston-isd-015914
929,1183,51,161925,Gholson ISD,McLennan,B,87,227,https://txschools.net/district/gholson-isd-161925
929,1183,51,087901,Glasscock County ISD,Glasscock,A,87,290,https://txschools.net/district/glasscock-county-isd-087901
929,1183,51,187903,Goodrich ISD,Polk,B,87,270,https://txschools.net/district/goodrich-isd-187903
929,1183,51,047903,Gustine ISD,Comanche,B,87,166,https://txschools.net/district/gustine-isd-047903
929,1183,51,230905,Harmony ISD,Upshur,B,87,855,https://txschools.net/district/harmony-isd-230905
929,1183,51,244901,Harrold ISD,Wilbarger,B,87,159,https://txschools.net/district/harrold-isd-244901
929,1183,51,065902,Hedley ISD,Donley,B,87,85,https://txschools.net/district/hedley-isd-065902
929,1183,51,057911,Highland Park ISD,Dallas,A,87,6215,https://txschools.net/district/highland-park-isd-057911
929,1183,51,072908,Huckabay ISD,Erath,A,87,345,https://txschools.net/district/huckabay-isd-072908
929,1183,51,101914,Katy ISD,Harris,B,87,95136,https://txschools.net/district/katy-isd-101914
929,1183,51,129903,Kaufman ISD,Kaufman,B,87,4208,https://txschools.net/district/kaufman-isd-129903
929,1183,51,232901,Knippa ISD,Uvalde,A,87,408,https://txschools.net/district/knippa-isd-232901
929,1183,51,101916,La Porte ISD,Harris,B,87,6900,https://txschools.net/district/la-porte-isd-101916
929,1183,51,079901,Lamar CISD,Fort Bend,B,87,48645,https://txschools.net/district/lamar-cisd-079901
929,1183,51,140904,Littlefield ISD,Lamb,B,87,1185,https://txschools.net/district/littlefield-isd-140904
929,1183,51,150901,Llano ISD,Llano,B,87,2009,https://txschools.net/district/llano-isd-150901
929,1183,51,170906,Magnolia ISD,Montgomery,B,87,15329,https://txschools.net/district/magnolia-isd-170906
929,1183,51,220908,Mansfield ISD,Tarrant,B,87,34654,https://txschools.net/district/mansfield-isd-220908
929,1183,51,090903,McLean ISD,Gray,B,87,177,https://txschools.net/district/mclean-isd-090903
929,1183,51,250903,Mineola ISD,Wood,B,87,1790,https://txschools.net/district/mineola-isd-250903
929,1183,51,252902,Newcastle ISD,Young,B,87,231,https://txschools.net/district/newcastle-isd-252902
929,1183,51,169902,Nocona ISD,Montague,B,87,764,https://txschools.net/district/nocona-isd-169902
929,1183,51,070910,Palmer ISD,Ellis,B,87,1382,https://txschools.net/district/palmer-isd-070910
929,1183,51,214901,Rio Grande City Grulla ISD,Starr,B,87,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
929,1183,51,161922,Robinson ISD,McLennan,A,87,2401,https://txschools.net/district/robinson-isd-161922
929,1183,51,074917,Sam Rayburn ISD,Fannin,B,87,477,https://txschools.net/district/sam-rayburn-isd-074917
929,1183,51,066902,San Diego ISD,Duval,B,87,1416,https://txschools.net/district/san-diego-isd-066902
929,1183,51,019909,Simms ISD,Bowie,B,87,462,https://txschools.net/district/simms-isd-019909
929,1183,51,211902,Stratford ISD,Sherman,B,87,487,https://txschools.net/district/stratford-isd-211902
929,1183,51,182905,Strawn ISD,Palo Pinto,B,87,172,https://txschools.net/district/strawn-isd-182905
929,1183,51,153904,Tahoka ISD,Lynn,B,87,556,https://txschools.net/district/tahoka-isd-153904
929,1183,51,111903,Tolar ISD,Hood,A,87,898,https://txschools.net/district/tolar-isd-111903
929,1183,51,240801,Triumph Public High Schools Central Texas,Webb,B,87,362,https://txschools.net/district/triumph-public-high-schools-central-texas-240801
929,1183,51,057808,Universal Academy,Dallas,A,87,2051,https://txschools.net/district/universal-academy-057808
929,1183,51,180902,Vega ISD,Oldham,A,87,354,https://txschools.net/district/vega-isd-180902
929,1183,51,226905,Water Valley ISD,Tom Green,A,87,305,https://txschools.net/district/water-valley-isd-226905
929,1183,51,037909,Wells ISD,Cherokee,B,87,235,https://txschools.net/district/wells-isd-037909
929,1183,51,092908,White Oak ISD,Gregg,B,87,1429,https://txschools.net/district/white-oak-isd-092908
929,1183,51,253901,Zapata County ISD,Zapata,B,87,3199,https://txschools.net/district/zapata-county-isd-253901
981,1183,53,095901,Abernathy ISD,Hale,B,88,775,https://txschools.net/district/abernathy-isd-095901
981,1183,53,180903,Adrian ISD,Oldham,A,88,136,https://txschools.net/district/adrian-isd-180903
981,1183,53,034901,Atlanta ISD,Cass,B,88,1918,https://txschools.net/district/atlanta-isd-034901
981,1183,53,116915,Bland ISD,Hunt,B,88,777,https://txschools.net/district/bland-isd-116915
981,1183,53,109913,Blum ISD,Hill,A,88,335,https://txschools.net/district/blum-isd-109913
981,1183,53,008903,Brazos ISD,Austin,B,88,824,https://txschools.net/district/brazos-isd-008903
981,1183,53,198901,Bremond ISD,Robertson,A,88,461,https://txschools.net/district/bremond-isd-198901
981,1183,53,031901,Brownsville ISD,Cameron,B,88,34296,https://txschools.net/district/brownsville-isd-031901
981,1183,53,145901,Buffalo ISD,Leon,B,88,971,https://txschools.net/district/buffalo-isd-145901
981,1183,53,239903,Burton ISD,Washington,A,88,650,https://txschools.net/district/burton-isd-239903
981,1183,53,101837,Calvin Nelms Charter Schools,Harris,A,88,414,https://txschools.net/district/calvin-nelms-charter-schools-101837
981,1183,53,220917,Castleberry ISD,Tarrant,B,88,3755,https://txschools.net/district/castleberry-isd-220917
981,1183,53,099902,Chillicothe ISD,Hardeman,B,88,172,https://txschools.net/district/chillicothe-isd-099902
981,1183,53,020910,Damon ISD,Brazoria,B,88,87,https://txschools.net/district/damon-isd-020910
981,1183,53,084901,Dickinson ISD,Galveston,B,88,12569,https://txschools.net/district/dickinson-isd-084901
981,1183,53,178914,Flour Bluff ISD,Nueces,B,88,5375,https://txschools.net/district/flour-bluff-isd-178914
981,1183,53,184911,Garner ISD,Parker,B,88,352,https://txschools.net/district/garner-isd-184911
981,1183,53,167901,Goldthwaite ISD,Mills,B,88,504,https://txschools.net/district/goldthwaite-isd-167901
981,1183,53,031903,Harlingen CISD,Cameron,B,88,16187,https://txschools.net/district/harlingen-cisd-031903
981,1183,53,101858,Harmony Public Schools - Houston North,Harris,B,88,8807,https://txschools.net/district/harmony-public-schools-houston-north-101858
981,1183,53,161807,Harmony Public Schools - North Texas,McLennan,B,88,11297,https://txschools.net/district/harmony-public-schools-north-texas-161807
981,1183,53,015828,Harmony Public Schools - South Texas,Bexar,B,88,4991,https://txschools.net/district/harmony-public-schools-south-texas-015828
981,1183,53,071806,Harmony Public Schools - West Texas,El Paso,B,88,6738,https://txschools.net/district/harmony-public-schools-west-texas-071806
981,1183,53,101828,Houston Gateway Academy Inc,Harris,B,88,2364,https://txschools.net/district/houston-gateway-academy-inc-101828
981,1183,53,220916,Hurst-Euless-Bedford ISD,Tarrant,B,88,23159,https://txschools.net/district/hurst-euless-bedford-isd-220916
981,1183,53,043801,Imagine International Academy of North Texas,Collin,A,88,1438,https://txschools.net/district/imagine-international-academy-of-north-texas-043801
981,1183,53,208903,Ira ISD,Scurry,A,88,307,https://txschools.net/district/ira-isd-208903
981,1183,53,058905,Klondike ISD,Dawson,A,88,269,https://txschools.net/district/klondike-isd-058905
981,1183,53,129905,Mabank ISD,Kaufman,B,88,4098,https://txschools.net/district/mabank-isd-129905
981,1183,53,174909,Martinsville ISD,Nacogdoches,B,88,315,https://txschools.net/district/martinsville-isd-174909
981,1183,53,019903,Maud ISD,Bowie,A,88,459,https://txschools.net/district/maud-isd-019903
981,1183,53,246801,Meridian World School LLC,Williamson,A,88,1757,https://txschools.net/district/meridian-world-school-llc-246801
981,1183,53,161903,Midway ISD,McLennan,A,88,8704,https://txschools.net/district/midway-isd-161903
981,1183,53,161910,Moody ISD,McLennan,B,88,761,https://txschools.net/district/moody-isd-161910
