# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/closing-the-gaps-highest
# rows: 1015 (excluding this header and the column row)
# ranking: Texas school districts with the highest Closing the Gaps in 2025-26
# population: 1,015 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 4 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
87,1015,21,066902,San Diego ISD,Duval,B,91,1416,https://txschools.net/district/san-diego-isd-066902
87,1015,21,047905,Sidney ISD,Comanche,A,91,115,https://txschools.net/district/sidney-isd-047905
87,1015,21,211902,Stratford ISD,Sherman,B,91,487,https://txschools.net/district/stratford-isd-211902
87,1015,21,057919,Sunnyvale ISD,Dallas,A,91,2313,https://txschools.net/district/sunnyvale-isd-057919
87,1015,21,210905,Timpson ISD,Shelby,B,91,718,https://txschools.net/district/timpson-isd-210905
87,1015,21,168903,Westbrook ISD,Mitchell,A,91,217,https://txschools.net/district/westbrook-isd-168903
87,1015,21,073904,Westphalia ISD,Falls,A,91,148,https://txschools.net/district/westphalia-isd-073904
109,1015,37,184907,Aledo ISD,Parker,A,90,8590,https://txschools.net/district/aledo-isd-184907
109,1015,37,093901,Anderson-Shiro CISD,Grimes,A,90,944,https://txschools.net/district/anderson-shiro-cisd-093901
109,1015,37,178902,Bishop CISD,Nueces,A,90,1427,https://txschools.net/district/bishop-cisd-178902
109,1015,37,034909,Bloomburg ISD,Cass,B,90,202,https://txschools.net/district/bloomburg-isd-034909
109,1015,37,109913,Blum ISD,Hill,A,90,335,https://txschools.net/district/blum-isd-109913
109,1015,37,130901,Boerne ISD,Kendall,A,90,11132,https://txschools.net/district/boerne-isd-130901
