# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/school-progress-lowest
# rows: 1184 (excluding this header and the column row)
# ranking: Texas school districts with the lowest School Progress in 2025-26
# population: 1,184 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
738,1184,59,103901,Channing ISD,Hartley,B,84,118,https://txschools.net/district/channing-isd-103901
738,1184,59,030902,Clyde CISD,Callahan,B,84,1421,https://txschools.net/district/clyde-cisd-030902
738,1184,59,112908,Como-Pickton CISD,Hopkins,B,84,751,https://txschools.net/district/como-pickton-cisd-112908
738,1184,59,057922,Coppell ISD,Dallas,A,84,13047,https://txschools.net/district/coppell-isd-057922
738,1184,59,178904,Corpus Christi ISD,Nueces,B,84,31976,https://txschools.net/district/corpus-christi-isd-178904
738,1184,59,078901,Crowell ISD,Foard,B,84,172,https://txschools.net/district/crowell-isd-078901
738,1184,59,159901,Eagle Pass ISD,Maverick,B,84,13415,https://txschools.net/district/eagle-pass-isd-159901
738,1184,59,241902,East Bernard ISD,Wharton,B,84,987,https://txschools.net/district/east-bernard-isd-241902
738,1184,59,070905,Ferris ISD,Ellis,B,84,3031,https://txschools.net/district/ferris-isd-070905
738,1184,59,246902,Florence ISD,Williamson,B,84,1125,https://txschools.net/district/florence-isd-246902
738,1184,59,102905,Harleton ISD,Harrison,B,84,702,https://txschools.net/district/harleton-isd-102905
738,1184,59,104901,Haskell CISD,Haskell,B,84,545,https://txschools.net/district/haskell-cisd-104901
738,1184,59,108905,Hidalgo ISD,Hidalgo,B,84,2788,https://txschools.net/district/hidalgo-isd-108905
738,1184,59,003902,Hudson ISD,Angelina,B,84,2755,https://txschools.net/district/hudson-isd-003902
738,1184,59,152910,Idalou ISD,Lubbock,A,84,1036,https://txschools.net/district/idalou-isd-152910
738,1184,59,120905,Industrial ISD,Jackson,B,84,1153,https://txschools.net/district/industrial-isd-120905
738,1184,59,243903,Iowa Park CISD,Wichita,B,84,1974,https://txschools.net/district/iowa-park-cisd-243903
738,1184,59,075902,La Grange ISD,Fayette,B,84,1839,https://txschools.net/district/la-grange-isd-075902
738,1184,59,141901,Lampasas ISD,Lampasas,B,84,3625,https://txschools.net/district/lampasas-isd-141901
738,1184,59,057846,Legacy Preparatory,Dallas,B,84,914,https://txschools.net/district/legacy-preparatory-057846
738,1184,59,141902,Lometa ISD,Lampasas,B,84,293,https://txschools.net/district/lometa-isd-141902
738,1184,59,019910,Malta ISD,Bowie,B,84,208,https://txschools.net/district/malta-isd-019910
738,1184,59,197902,Miami ISD,Roberts,A,84,179,https://txschools.net/district/miami-isd-197902
738,1184,59,062902,Nordheim ISD,Dewitt,B,84,111,https://txschools.net/district/nordheim-isd-062902
738,1184,59,227804,NYOS Charter School,Travis,B,84,1808,https://txschools.net/district/nyos-charter-school-227804
738,1184,59,140905,Olton ISD,Lamb,B,84,592,https://txschools.net/district/olton-isd-140905
738,1184,59,187910,Onalaska ISD,Polk,B,84,1206,https://txschools.net/district/onalaska-isd-187910
738,1184,59,048903,Paint Rock ISD,Concho,B,84,330,https://txschools.net/district/paint-rock-isd-048903
738,1184,59,091913,Pottsboro ISD,Grayson,A,84,1363,https://txschools.net/district/pottsboro-isd-091913
738,1184,59,015906,Randolph Field ISD,Bexar,A,84,1402,https://txschools.net/district/randolph-field-isd-015906
738,1184,59,057916,Richardson ISD,Dallas,B,84,36142,https://txschools.net/district/richardson-isd-057916
738,1184,59,041902,Robert Lee ISD,Coke,B,84,253,https://txschools.net/district/robert-lee-isd-041902
738,1184,59,152908,Roosevelt ISD,Lubbock,B,84,1115,https://txschools.net/district/roosevelt-isd-152908
738,1184,59,110905,Ropes ISD,Hockley,A,84,670,https://txschools.net/district/ropes-isd-110905
738,1184,59,246909,Round Rock ISD,Williamson,B,84,45865,https://txschools.net/district/round-rock-isd-246909
738,1184,59,214902,San Isidro ISD,Starr,B,84,151,https://txschools.net/district/san-isidro-isd-214902
738,1184,59,083901,Seagraves ISD,Gaines,B,84,523,https://txschools.net/district/seagraves-isd-083901
738,1184,59,015917,Southside ISD,Bexar,B,84,6091,https://txschools.net/district/southside-isd-015917
738,1184,59,101859,Step Charter School,Harris,B,84,723,https://txschools.net/district/step-charter-school-101859
738,1184,59,140908,Sudan ISD,Lamb,B,84,445,https://txschools.net/district/sudan-isd-140908
738,1184,59,091907,Tioga ISD,Grayson,A,84,610,https://txschools.net/district/tioga-isd-091907
738,1184,59,014910,Troy ISD,Bell,B,84,1723,https://txschools.net/district/troy-isd-014910
738,1184,59,071809,Vista Del Futuro Charter School,El Paso,B,84,346,https://txschools.net/district/vista-del-futuro-charter-school-071809
738,1184,59,040902,Whiteface CISD,Cochran,B,84,294,https://txschools.net/district/whiteface-cisd-040902
738,1184,59,180904,Wildorado ISD,Oldham,A,84,198,https://txschools.net/district/wildorado-isd-180904
738,1184,59,250907,Winnsboro ISD,Wood,B,84,1395,https://txschools.net/district/winnsboro-isd-250907
738,1184,59,116909,Wolfe City ISD,Hunt,B,84,694,https://txschools.net/district/wolfe-city-isd-116909
738,1184,59,003906,Zavalla ISD,Angelina,B,84,308,https://txschools.net/district/zavalla-isd-003906
798,1184,61,184907,Aledo ISD,Parker,A,85,8590,https://txschools.net/district/aledo-isd-184907
798,1184,61,093901,Anderson-Shiro CISD,Grimes,A,85,944,https://txschools.net/district/anderson-shiro-cisd-093901
798,1184,61,020902,Angleton ISD,Brazoria,B,85,7241,https://txschools.net/district/angleton-isd-020902
798,1184,61,071906,Anthony ISD,El Paso,B,85,681,https://txschools.net/district/anthony-isd-071906
798,1184,61,061910,Argyle ISD,Denton,A,85,6551,https://txschools.net/district/argyle-isd-061910
798,1184,61,101853,Bakerripley Community Schools,Harris,B,85,1908,https://txschools.net/district/bakerripley-community-schools-101853
798,1184,61,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,85,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
798,1184,61,119901,Bryson ISD,Jack,B,85,262,https://txschools.net/district/bryson-isd-119901
798,1184,61,178903,Calallen ISD,Nueces,B,85,3677,https://txschools.net/district/calallen-isd-178903
798,1184,61,026901,Caldwell ISD,Burleson,B,85,1828,https://txschools.net/district/caldwell-isd-026901
798,1184,61,201913,Carlisle ISD,Rusk,B,85,656,https://txschools.net/district/carlisle-isd-201913
798,1184,61,220919,Carroll ISD,Tarrant,A,85,7866,https://txschools.net/district/carroll-isd-220919
798,1184,61,225906,Chapel Hill ISD,Titus,B,85,943,https://txschools.net/district/chapel-hill-isd-225906
798,1184,61,187904,Corrigan-Camden ISD,Polk,B,85,800,https://txschools.net/district/corrigan-camden-isd-187904
798,1184,61,055901,Culberson County-Allamoore ISD,Culberson,B,85,377,https://txschools.net/district/culberson-county-allamoore-isd-055901
798,1184,61,178905,Driscoll ISD,Nueces,B,85,1030,https://txschools.net/district/driscoll-isd-178905
798,1184,61,120901,Edna ISD,Jackson,B,85,1538,https://txschools.net/district/edna-isd-120901
798,1184,61,241903,El Campo ISD,Wharton,B,85,3206,https://txschools.net/district/el-campo-isd-241903
798,1184,61,121906,Evadale ISD,Jasper,A,85,450,https://txschools.net/district/evadale-isd-121906
798,1184,61,057834,Evolution Academy Charter School,Dallas,A,85,639,https://txschools.net/district/evolution-academy-charter-school-057834
798,1184,61,205902,Gregory-Portland ISD,San Patricio,B,85,5116,https://txschools.net/district/gregory-portland-isd-205902
798,1184,61,135001,Guthrie CSD,King,A,85,99,https://txschools.net/district/guthrie-csd-135001
798,1184,61,143901,Hallettsville ISD,Lavaca,B,85,1129,https://txschools.net/district/hallettsville-isd-143901
798,1184,61,227816,Harmony Public Schools - Central Texas,Travis,B,85,5679,https://txschools.net/district/harmony-public-schools-central-texas-227816
798,1184,61,014905,Holland ISD,Bell,A,85,669,https://txschools.net/district/holland-isd-014905
798,1184,61,019902,Hooks ISD,Bowie,B,85,883,https://txschools.net/district/hooks-isd-019902
798,1184,61,034903,Hughes Springs ISD,Cass,B,85,1044,https://txschools.net/district/hughes-springs-isd-034903
798,1184,61,205903,Ingleside ISD,San Patricio,B,85,1983,https://txschools.net/district/ingleside-isd-205903
798,1184,61,093903,Iola ISD,Grimes,A,85,656,https://txschools.net/district/iola-isd-093903
798,1184,61,126905,Joshua ISD,Johnson,B,85,5998,https://txschools.net/district/joshua-isd-126905
798,1184,61,131001,Kenedy County Wide CSD,Kenedy,B,85,123,https://txschools.net/district/kenedy-county-wide-csd-131001
798,1184,61,227820,KIPP Texas Public Schools,Travis,B,85,31596,https://txschools.net/district/kipp-texas-public-schools-227820
798,1184,61,074909,Leonard ISD,Fannin,B,85,840,https://txschools.net/district/leonard-isd-074909
798,1184,61,178906,London ISD,Nueces,A,85,1922,https://txschools.net/district/london-isd-178906
798,1184,61,161907,Lorena ISD,McLennan,A,85,1740,https://txschools.net/district/lorena-isd-161907
798,1184,61,164901,Menard ISD,Menard,B,85,249,https://txschools.net/district/menard-isd-164901
798,1184,61,166903,Milano ISD,Milam,B,85,394,https://txschools.net/district/milano-isd-166903
798,1184,61,182903,Mineral Wells ISD,Palo Pinto,B,85,3244,https://txschools.net/district/mineral-wells-isd-182903
798,1184,61,108908,Mission CISD,Hidalgo,B,85,13186,https://txschools.net/district/mission-cisd-108908
798,1184,61,080901,Mount Vernon ISD,Franklin,B,85,1514,https://txschools.net/district/mount-vernon-isd-080901
798,1184,61,001906,Neches ISD,Anderson,B,85,338,https://txschools.net/district/neches-isd-001906
798,1184,61,230906,New Diana ISD,Upshur,B,85,1150,https://txschools.net/district/new-diana-isd-230906
798,1184,61,014804,Orenda Charter School,Bell,A,85,1936,https://txschools.net/district/orenda-charter-school-014804
798,1184,61,051901,Paducah ISD,Cottle,B,85,137,https://txschools.net/district/paducah-isd-051901
798,1184,61,179901,Perryton ISD,Ochiltree,B,85,1698,https://txschools.net/district/perryton-isd-179901
798,1184,61,172905,Pewitt CISD,Morris,B,85,794,https://txschools.net/district/pewitt-cisd-172905
798,1184,61,003801,Pineywoods Community Academy,Angelina,B,85,1060,https://txschools.net/district/pineywoods-community-academy-003801
798,1184,61,031909,Point Isabel ISD,Cameron,B,85,1718,https://txschools.net/district/point-isabel-isd-031909
798,1184,61,247904,Poth ISD,Wilson,A,85,967,https://txschools.net/district/poth-isd-247904
798,1184,61,072801,Premier High Schools,Erath,B,85,8825,https://txschools.net/district/premier-high-schools-072801
798,1184,61,019906,Redwater ISD,Bowie,B,85,1092,https://txschools.net/district/redwater-isd-019906
798,1184,61,037907,Rusk ISD,Cherokee,B,85,1980,https://txschools.net/district/rusk-isd-037907
798,1184,61,031913,Santa Maria ISD,Cameron,B,85,502,https://txschools.net/district/santa-maria-isd-031913
798,1184,61,210903,Shelbyville ISD,Shelby,B,85,862,https://txschools.net/district/shelbyville-isd-210903
798,1184,61,013905,Skidmore-Tynan ISD,Bee,B,85,769,https://txschools.net/district/skidmore-tynan-isd-013905
798,1184,61,001909,Slocum ISD,Anderson,B,85,330,https://txschools.net/district/slocum-isd-001909
798,1184,61,101920,Spring Branch ISD,Harris,B,85,31584,https://txschools.net/district/spring-branch-isd-101920
798,1184,61,079910,Stafford MSD,Fort Bend,B,85,3529,https://txschools.net/district/stafford-msd-079910
798,1184,61,127906,Stamford ISD,Jones,B,85,546,https://txschools.net/district/stamford-isd-127906
798,1184,61,247906,Stockdale ISD,Wilson,B,85,879,https://txschools.net/district/stockdale-isd-247906
798,1184,61,174906,Woden ISD,Nacogdoches,B,85,824,https://txschools.net/district/woden-isd-174906
798,1184,61,224902,Woodson ISD,Throckmorton,B,85,158,https://txschools.net/district/woodson-isd-224902
860,1184,58,250906,Alba-Golden ISD,Wood,B,86,772,https://txschools.net/district/alba-golden-isd-250906
860,1184,58,020901,Alvin ISD,Brazoria,B,86,29994,https://txschools.net/district/alvin-isd-020901
860,1184,58,188901,Amarillo ISD,Potter,B,86,28172,https://txschools.net/district/amarillo-isd-188901
860,1184,58,161918,Axtell ISD,McLennan,B,86,842,https://txschools.net/district/axtell-isd-161918
860,1184,58,015834,Basis Texas,Bexar,A,86,9480,https://txschools.net/district/basis-texas-015834
860,1184,58,039904,Bellevue ISD,Clay,A,86,242,https://txschools.net/district/bellevue-isd-039904
860,1184,58,091901,Bells ISD,Grayson,A,86,1011,https://txschools.net/district/bells-isd-091901
860,1184,58,071901,Clint ISD,El Paso,B,86,9829,https://txschools.net/district/clint-isd-071901
860,1184,58,050910,Copperas Cove ISD,Coryell,B,86,7619,https://txschools.net/district/copperas-cove-isd-050910
860,1184,58,030901,Cross Plains ISD,Callahan,B,86,357,https://txschools.net/district/cross-plains-isd-030901
860,1184,58,107904,Cross Roads ISD,Henderson,B,86,541,https://txschools.net/district/cross-roads-isd-107904
860,1184,58,101907,Cypress-Fairbanks ISD,Harris,B,86,114430,https://txschools.net/district/cypress-fairbanks-isd-101907
860,1184,58,057905,Dallas ISD,Dallas,B,86,134302,https://txschools.net/district/dallas-isd-057905
860,1184,58,115903,Dell City ISD,Hudspeth,B,86,75,https://txschools.net/district/dell-city-isd-115903
860,1184,58,171901,Dumas ISD,Moore,B,86,4232,https://txschools.net/district/dumas-isd-171901
860,1184,58,108904,Edinburg CISD,Hidalgo,B,86,32466,https://txschools.net/district/edinburg-cisd-108904
860,1184,58,143906,Ezzell ISD,Lavaca,B,86,124,https://txschools.net/district/ezzell-isd-143906
860,1184,58,043904,Farmersville ISD,Collin,B,86,2523,https://txschools.net/district/farmersville-isd-043904
860,1184,58,077901,Floydada Collegiate ISD,Floyd,B,86,644,https://txschools.net/district/floydada-collegiate-isd-077901
860,1184,58,057909,Garland ISD,Dallas,B,86,49060,https://txschools.net/district/garland-isd-057909
860,1184,58,213901,Glen Rose ISD,Somervell,B,86,2091,https://txschools.net/district/glen-rose-isd-213901
860,1184,58,086902,Harper ISD,Gillespie,B,86,566,https://txschools.net/district/harper-isd-086902
860,1184,58,015815,Heritage Academy,Bexar,A,86,574,https://txschools.net/district/heritage-academy-015815
860,1184,58,084903,High Island ISD,Galveston,B,86,122,https://txschools.net/district/high-island-isd-084903
860,1184,58,101912,Houston ISD,Harris,B,86,167793,https://txschools.net/district/houston-isd-101912
860,1184,58,118902,Irion County ISD,Irion,A,86,307,https://txschools.net/district/irion-county-isd-118902
860,1184,58,119902,Jacksboro ISD,Jack,B,86,1032,https://txschools.net/district/jacksboro-isd-119902
860,1184,58,126906,Keene ISD,Johnson,B,86,1131,https://txschools.net/district/keene-isd-126906
860,1184,58,175907,Kerens ISD,Navarro,B,86,692,https://txschools.net/district/kerens-isd-175907
860,1184,58,145911,Leon ISD,Leon,B,86,790,https://txschools.net/district/leon-isd-145911
860,1184,58,160905,Lohn ISD,McCulloch,B,86,109,https://txschools.net/district/lohn-isd-160905
860,1184,58,043919,Lovejoy ISD,Collin,A,86,3841,https://txschools.net/district/lovejoy-isd-043919
860,1184,58,161908,Mart ISD,McLennan,B,86,597,https://txschools.net/district/mart-isd-161908
860,1184,58,096904,Memphis ISD,Hall,B,86,331,https://txschools.net/district/memphis-isd-096904
860,1184,58,062906,Meyersville ISD,Dewitt,B,86,167,https://txschools.net/district/meyersville-isd-062906
860,1184,58,152902,New Deal ISD,Lubbock,B,86,697,https://txschools.net/district/new-deal-isd-152902
860,1184,58,112906,North Hopkins ISD,Hopkins,B,86,517,https://txschools.net/district/north-hopkins-isd-112906
860,1184,58,050904,Oglesby ISD,Coryell,B,86,257,https://txschools.net/district/oglesby-isd-050904
860,1184,58,158905,Palacios ISD,Matagorda,B,86,1266,https://txschools.net/district/palacios-isd-158905
860,1184,58,101917,Pasadena ISD,Harris,B,86,44046,https://txschools.net/district/pasadena-isd-101917
860,1184,58,117904,Plemons-Stinnett-Phillips CISD,Hutchinson,A,86,529,https://txschools.net/district/plemons-stinnett-phillips-cisd-117904
860,1184,58,169909,Prairie Valley ISD,Montague,B,86,138,https://txschools.net/district/prairie-valley-isd-169909
860,1184,58,161912,Riesel ISD,McLennan,B,86,683,https://txschools.net/district/riesel-isd-161912
860,1184,58,194903,Rivercrest ISD,Red River,B,86,665,https://txschools.net/district/rivercrest-isd-194903
860,1184,58,069901,Rocksprings ISD,Edwards,B,86,201,https://txschools.net/district/rocksprings-isd-069901
860,1184,58,075908,Round Top-Carmine ISD,Fayette,B,86,237,https://txschools.net/district/round-top-carmine-isd-075908
860,1184,58,236802,Sam Houston State University Charter School,Walker,B,86,343,https://txschools.net/district/sam-houston-state-university-charter-school-236802
860,1184,58,245904,San Perlita ISD,Willacy,B,86,174,https://txschools.net/district/san-perlita-isd-245904
860,1184,58,182904,Santo ISD,Palo Pinto,A,86,570,https://txschools.net/district/santo-isd-182904
860,1184,58,057919,Sunnyvale ISD,Dallas,A,86,2313,https://txschools.net/district/sunnyvale-isd-057919
860,1184,58,201910,Tatum ISD,Rusk,B,86,1327,https://txschools.net/district/tatum-isd-201910
860,1184,58,222901,Terrell County ISD,Terrell,B,86,108,https://txschools.net/district/terrell-county-isd-222901
860,1184,58,101868,The Pro-Vision Academy,Harris,B,86,239,https://txschools.net/district/the-pro-vision-academy-101868
860,1184,58,057845,UME Preparatory Academy,Dallas,B,86,1766,https://txschools.net/district/ume-preparatory-academy-057845
860,1184,58,230908,Union Grove ISD,Upshur,B,86,710,https://txschools.net/district/union-grove-isd-230908
860,1184,58,122902,Valentine ISD,Jeff Davis,B,86,28,https://txschools.net/district/valentine-isd-122902
860,1184,58,226908,Veribest ISD,Tom Green,B,86,258,https://txschools.net/district/veribest-isd-226908
860,1184,58,161916,West ISD,McLennan,B,86,1338,https://txschools.net/district/west-isd-161916
860,1184,58,062905,Westhoff ISD,Dewitt,B,86,100,https://txschools.net/district/westhoff-isd-062905
919,1184,51,178901,Agua Dulce ISD,Nueces,B,87,387,https://txschools.net/district/agua-dulce-isd-178901
919,1184,51,125901,Alice ISD,Jim Wells,B,87,4198,https://txschools.net/district/alice-isd-125901
919,1184,51,101815,Alief Montessori Community School,Harris,B,87,416,https://txschools.net/district/alief-montessori-community-school-101815
919,1184,51,109912,Aquilla ISD,Hill,B,87,322,https://txschools.net/district/aquilla-isd-109912
919,1184,51,034902,Avinger ISD,Cass,B,87,103,https://txschools.net/district/avinger-isd-034902
919,1184,51,195902,Balmorhea ISD,Reeves,B,87,149,https://txschools.net/district/balmorhea-isd-195902
919,1184,51,034909,Bloomburg ISD,Cass,B,87,202,https://txschools.net/district/bloomburg-isd-034909
919,1184,51,147901,Coolidge ISD,Limestone,B,87,311,https://txschools.net/district/coolidge-isd-147901
919,1184,51,018908,Cranfills Gap ISD,Bosque,B,87,116,https://txschools.net/district/cranfills-gap-isd-018908
919,1184,51,019901,DeKalb ISD,Bowie,B,87,928,https://txschools.net/district/dekalb-isd-019901
919,1184,51,036903,East Chambers ISD,Chambers,B,87,1563,https://txschools.net/district/east-chambers-isd-036903
919,1184,51,107905,Eustace ISD,Henderson,B,87,1685,https://txschools.net/district/eustace-isd-107905
919,1184,51,015914,Ft Sam Houston ISD,Bexar,A,87,1543,https://txschools.net/district/ft-sam-houston-isd-015914
919,1184,51,161925,Gholson ISD,McLennan,B,87,227,https://txschools.net/district/gholson-isd-161925
919,1184,51,087901,Glasscock County ISD,Glasscock,A,87,290,https://txschools.net/district/glasscock-county-isd-087901
919,1184,51,187903,Goodrich ISD,Polk,B,87,270,https://txschools.net/district/goodrich-isd-187903
919,1184,51,047903,Gustine ISD,Comanche,B,87,166,https://txschools.net/district/gustine-isd-047903
919,1184,51,230905,Harmony ISD,Upshur,B,87,855,https://txschools.net/district/harmony-isd-230905
919,1184,51,244901,Harrold ISD,Wilbarger,B,87,159,https://txschools.net/district/harrold-isd-244901
919,1184,51,065902,Hedley ISD,Donley,B,87,85,https://txschools.net/district/hedley-isd-065902
919,1184,51,057911,Highland Park ISD,Dallas,A,87,6215,https://txschools.net/district/highland-park-isd-057911
919,1184,51,072908,Huckabay ISD,Erath,A,87,345,https://txschools.net/district/huckabay-isd-072908
919,1184,51,101914,Katy ISD,Harris,B,87,95136,https://txschools.net/district/katy-isd-101914
919,1184,51,129903,Kaufman ISD,Kaufman,B,87,4208,https://txschools.net/district/kaufman-isd-129903
919,1184,51,232901,Knippa ISD,Uvalde,A,87,408,https://txschools.net/district/knippa-isd-232901
919,1184,51,101916,La Porte ISD,Harris,B,87,6900,https://txschools.net/district/la-porte-isd-101916
919,1184,51,079901,Lamar CISD,Fort Bend,B,87,48645,https://txschools.net/district/lamar-cisd-079901
919,1184,51,140904,Littlefield ISD,Lamb,B,87,1185,https://txschools.net/district/littlefield-isd-140904
919,1184,51,150901,Llano ISD,Llano,B,87,2009,https://txschools.net/district/llano-isd-150901
919,1184,51,170906,Magnolia ISD,Montgomery,B,87,15329,https://txschools.net/district/magnolia-isd-170906
919,1184,51,220908,Mansfield ISD,Tarrant,B,87,34654,https://txschools.net/district/mansfield-isd-220908
919,1184,51,090903,McLean ISD,Gray,B,87,177,https://txschools.net/district/mclean-isd-090903
919,1184,51,250903,Mineola ISD,Wood,B,87,1790,https://txschools.net/district/mineola-isd-250903
919,1184,51,252902,Newcastle ISD,Young,B,87,231,https://txschools.net/district/newcastle-isd-252902
919,1184,51,169902,Nocona ISD,Montague,B,87,764,https://txschools.net/district/nocona-isd-169902
919,1184,51,070910,Palmer ISD,Ellis,B,87,1382,https://txschools.net/district/palmer-isd-070910
919,1184,51,214901,Rio Grande City Grulla ISD,Starr,B,87,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
919,1184,51,161922,Robinson ISD,McLennan,A,87,2401,https://txschools.net/district/robinson-isd-161922
919,1184,51,074917,Sam Rayburn ISD,Fannin,B,87,477,https://txschools.net/district/sam-rayburn-isd-074917
919,1184,51,066902,San Diego ISD,Duval,B,87,1416,https://txschools.net/district/san-diego-isd-066902
919,1184,51,019909,Simms ISD,Bowie,B,87,462,https://txschools.net/district/simms-isd-019909
919,1184,51,211902,Stratford ISD,Sherman,B,87,487,https://txschools.net/district/stratford-isd-211902
919,1184,51,182905,Strawn ISD,Palo Pinto,B,87,172,https://txschools.net/district/strawn-isd-182905
919,1184,51,153904,Tahoka ISD,Lynn,B,87,556,https://txschools.net/district/tahoka-isd-153904
919,1184,51,111903,Tolar ISD,Hood,A,87,898,https://txschools.net/district/tolar-isd-111903
919,1184,51,240801,Triumph Public High Schools Central Texas,Webb,B,87,362,https://txschools.net/district/triumph-public-high-schools-central-texas-240801
919,1184,51,057808,Universal Academy,Dallas,A,87,2051,https://txschools.net/district/universal-academy-057808
919,1184,51,180902,Vega ISD,Oldham,A,87,354,https://txschools.net/district/vega-isd-180902
919,1184,51,226905,Water Valley ISD,Tom Green,A,87,305,https://txschools.net/district/water-valley-isd-226905
919,1184,51,037909,Wells ISD,Cherokee,B,87,235,https://txschools.net/district/wells-isd-037909
919,1184,51,092908,White Oak ISD,Gregg,B,87,1429,https://txschools.net/district/white-oak-isd-092908
919,1184,51,253901,Zapata County ISD,Zapata,B,87,3199,https://txschools.net/district/zapata-county-isd-253901
971,1184,56,095901,Abernathy ISD,Hale,B,88,775,https://txschools.net/district/abernathy-isd-095901
971,1184,56,180903,Adrian ISD,Oldham,A,88,136,https://txschools.net/district/adrian-isd-180903
971,1184,56,034901,Atlanta ISD,Cass,B,88,1918,https://txschools.net/district/atlanta-isd-034901
971,1184,56,116915,Bland ISD,Hunt,B,88,777,https://txschools.net/district/bland-isd-116915
971,1184,56,109913,Blum ISD,Hill,A,88,335,https://txschools.net/district/blum-isd-109913
971,1184,56,008903,Brazos ISD,Austin,B,88,824,https://txschools.net/district/brazos-isd-008903
971,1184,56,031901,Brownsville ISD,Cameron,B,88,34296,https://txschools.net/district/brownsville-isd-031901
971,1184,56,145901,Buffalo ISD,Leon,B,88,971,https://txschools.net/district/buffalo-isd-145901
971,1184,56,239903,Burton ISD,Washington,A,88,650,https://txschools.net/district/burton-isd-239903
971,1184,56,101837,Calvin Nelms Charter Schools,Harris,A,88,414,https://txschools.net/district/calvin-nelms-charter-schools-101837
971,1184,56,220917,Castleberry ISD,Tarrant,B,88,3755,https://txschools.net/district/castleberry-isd-220917
971,1184,56,099902,Chillicothe ISD,Hardeman,B,88,172,https://txschools.net/district/chillicothe-isd-099902
971,1184,56,020910,Damon ISD,Brazoria,B,88,87,https://txschools.net/district/damon-isd-020910
971,1184,56,084901,Dickinson ISD,Galveston,B,88,12569,https://txschools.net/district/dickinson-isd-084901
971,1184,56,015836,Eleanor Kolitz Hebrew Language Academy,Bexar,B,88,464,https://txschools.net/district/eleanor-kolitz-hebrew-language-academy-015836
971,1184,56,128904,Falls City ISD,Karnes,A,88,452,https://txschools.net/district/falls-city-isd-128904
971,1184,56,178914,Flour Bluff ISD,Nueces,B,88,5375,https://txschools.net/district/flour-bluff-isd-178914
971,1184,56,184911,Garner ISD,Parker,B,88,352,https://txschools.net/district/garner-isd-184911
971,1184,56,167901,Goldthwaite ISD,Mills,B,88,504,https://txschools.net/district/goldthwaite-isd-167901
971,1184,56,031903,Harlingen CISD,Cameron,B,88,16187,https://txschools.net/district/harlingen-cisd-031903
971,1184,56,101858,Harmony Public Schools - Houston North,Harris,B,88,8807,https://txschools.net/district/harmony-public-schools-houston-north-101858
971,1184,56,161807,Harmony Public Schools - North Texas,McLennan,B,88,11297,https://txschools.net/district/harmony-public-schools-north-texas-161807
971,1184,56,015828,Harmony Public Schools - South Texas,Bexar,B,88,4991,https://txschools.net/district/harmony-public-schools-south-texas-015828
971,1184,56,071806,Harmony Public Schools - West Texas,El Paso,B,88,6738,https://txschools.net/district/harmony-public-schools-west-texas-071806
971,1184,56,101828,Houston Gateway Academy Inc,Harris,B,88,2364,https://txschools.net/district/houston-gateway-academy-inc-101828
971,1184,56,220916,Hurst-Euless-Bedford ISD,Tarrant,B,88,23159,https://txschools.net/district/hurst-euless-bedford-isd-220916
971,1184,56,043801,Imagine International Academy of North Texas,Collin,A,88,1438,https://txschools.net/district/imagine-international-academy-of-north-texas-043801
971,1184,56,208903,Ira ISD,Scurry,A,88,307,https://txschools.net/district/ira-isd-208903
971,1184,56,058905,Klondike ISD,Dawson,A,88,269,https://txschools.net/district/klondike-isd-058905
971,1184,56,129905,Mabank ISD,Kaufman,B,88,4098,https://txschools.net/district/mabank-isd-129905
971,1184,56,174909,Martinsville ISD,Nacogdoches,B,88,315,https://txschools.net/district/martinsville-isd-174909
971,1184,56,019903,Maud ISD,Bowie,A,88,459,https://txschools.net/district/maud-isd-019903
971,1184,56,246801,Meridian World School LLC,Williamson,A,88,1757,https://txschools.net/district/meridian-world-school-llc-246801
971,1184,56,161903,Midway ISD,McLennan,A,88,8704,https://txschools.net/district/midway-isd-161903
971,1184,56,161910,Moody ISD,McLennan,B,88,761,https://txschools.net/district/moody-isd-161910
971,1184,56,173901,Motley County ISD,Motley,A,88,188,https://txschools.net/district/motley-county-isd-173901
971,1184,56,201907,Mount Enterprise ISD,Rusk,B,88,482,https://txschools.net/district/mount-enterprise-isd-201907
971,1184,56,015805,New Frontiers Public Schools Inc,Bexar,B,88,335,https://txschools.net/district/new-frontiers-public-schools-inc-015805
971,1184,56,037908,New Summerfield ISD,Cherokee,B,88,512,https://txschools.net/district/new-summerfield-isd-037908
