# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/reading-masters-grade-level-highest
# rows: 1184 (excluding this header and the column row)
# ranking: Texas school districts with the highest Reading — Masters in 2025-26
# population: 1,184 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
734,1184,58,020907,Columbia-Brazoria ISD,Brazoria,C,16,2942,https://txschools.net/district/columbia-brazoria-isd-020907
734,1184,58,174902,Cushing ISD,Nacogdoches,B,16,561,https://txschools.net/district/cushing-isd-174902
734,1184,58,091903,Denison ISD,Grayson,C,16,4742,https://txschools.net/district/denison-isd-091903
734,1184,58,176903,Deweyville ISD,Newton,C,16,574,https://txschools.net/district/deweyville-isd-176903
734,1184,58,220811,East Fort Worth Montessori Academy,Tarrant,D,16,106,https://txschools.net/district/east-fort-worth-montessori-academy-220811
734,1184,58,241903,El Campo ISD,Wharton,B,16,3206,https://txschools.net/district/el-campo-isd-241903
734,1184,58,101877,Elevate Collegiate Charter School,Harris,C,16,224,https://txschools.net/district/elevate-collegiate-charter-school-101877
734,1184,58,077901,Floydada Collegiate ISD,Floyd,B,16,644,https://txschools.net/district/floydada-collegiate-isd-077901
734,1184,58,148902,Follett ISD,Lipscomb,C,16,170,https://txschools.net/district/follett-isd-148902
734,1184,58,084902,Galveston ISD,Galveston,B,16,6664,https://txschools.net/district/galveston-isd-084902
734,1184,58,144901,Giddings ISD,Lee,B,16,1798,https://txschools.net/district/giddings-isd-144901
734,1184,58,226907,Grape Creek ISD,Tom Green,C,16,1192,https://txschools.net/district/grape-creek-isd-226907
734,1184,58,109905,Hubbard ISD,Hill,C,16,398,https://txschools.net/district/hubbard-isd-109905
734,1184,58,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,16,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
734,1184,58,155901,Jefferson ISD,Marion,C,16,1105,https://txschools.net/district/jefferson-isd-155901
734,1184,58,102901,Karnack ISD,Harrison,D,16,121,https://txschools.net/district/karnack-isd-102901
734,1184,58,128902,Kenedy ISD,Karnes,B,16,733,https://txschools.net/district/kenedy-isd-128902
734,1184,58,031905,La Feria ISD,Cameron,C,16,2754,https://txschools.net/district/la-feria-isd-031905
734,1184,58,125906,La Gloria ISD,Jim Wells,D,16,126,https://txschools.net/district/la-gloria-isd-125906
734,1184,58,146906,Liberty ISD,Liberty,C,16,2406,https://txschools.net/district/liberty-isd-146906
734,1184,58,057807,Life School,Dallas,B,16,5560,https://txschools.net/district/life-school-057807
734,1184,58,140904,Littlefield ISD,Lamb,B,16,1185,https://txschools.net/district/littlefield-isd-140904
734,1184,58,027904,Marble Falls ISD,Burnet,C,16,4054,https://txschools.net/district/marble-falls-isd-027904
734,1184,58,102902,Marshall ISD,Harrison,D,16,4726,https://txschools.net/district/marshall-isd-102902
734,1184,58,072910,Morgan Mill ISD,Erath,F,16,132,https://txschools.net/district/morgan-mill-isd-072910
734,1184,58,109910,Mount Calm ISD,Hill,C,16,176,https://txschools.net/district/mount-calm-isd-109910
734,1184,58,170908,New Caney ISD,Montgomery,C,16,19642,https://txschools.net/district/new-caney-isd-170908
734,1184,58,037908,New Summerfield ISD,Cherokee,B,16,512,https://txschools.net/district/new-summerfield-isd-037908
734,1184,58,101917,Pasadena ISD,Harris,B,16,44046,https://txschools.net/district/pasadena-isd-101917
734,1184,58,007905,Pleasanton ISD,Atascosa,C,16,3301,https://txschools.net/district/pleasanton-isd-007905
734,1184,58,192901,Reagan County ISD,Reagan,C,16,840,https://txschools.net/district/reagan-county-isd-192901
734,1184,58,069901,Rocksprings ISD,Edwards,B,16,201,https://txschools.net/district/rocksprings-isd-069901
734,1184,58,091914,S and S CISD,Grayson,C,16,923,https://txschools.net/district/s-and-s-cisd-091914
734,1184,58,169911,Saint Jo ISD,Montague,B,16,298,https://txschools.net/district/saint-jo-isd-169911
734,1184,58,233901,San Felipe-Del Rio CISD,Val Verde,C,16,9494,https://txschools.net/district/san-felipe-del-rio-cisd-233901
734,1184,58,008902,Sealy ISD,Austin,C,16,3014,https://txschools.net/district/sealy-isd-008902
734,1184,58,101802,Ser-Ninos Charter School,Harris,C,16,1206,https://txschools.net/district/ser-ninos-charter-school-101802
734,1184,58,184902,Springtown ISD,Parker,C,16,4227,https://txschools.net/district/springtown-isd-184902
734,1184,58,229905,Spurger ISD,Tyler,B,16,375,https://txschools.net/district/spurger-isd-229905
734,1184,58,112910,Sulphur Bluff ISD,Hopkins,B,16,195,https://txschools.net/district/sulphur-bluff-isd-112910
734,1184,58,201914,West Rusk County Consolidated ISD,Rusk,C,16,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
734,1184,58,202905,West Sabine ISD,Sabine,C,16,659,https://txschools.net/district/west-sabine-isd-202905
734,1184,58,212910,Winona ISD,Smith,C,16,1122,https://txschools.net/district/winona-isd-212910
734,1184,58,025906,Zephyr ISD,Brown,B,16,217,https://txschools.net/district/zephyr-isd-025906
793,1184,64,101903,Alief ISD,Harris,C,15,36376,https://txschools.net/district/alief-isd-101903
793,1184,64,205901,Aransas Pass ISD,San Patricio,C,15,1595,https://txschools.net/district/aransas-pass-isd-205901
793,1184,64,034902,Avinger ISD,Cass,B,15,103,https://txschools.net/district/avinger-isd-034902
793,1184,64,066901,Benavides ISD,Duval,D,15,352,https://txschools.net/district/benavides-isd-066901
793,1184,64,074903,Bonham ISD,Fannin,C,15,1939,https://txschools.net/district/bonham-isd-074903
793,1184,64,169901,Bowie ISD,Montague,B,15,1457,https://txschools.net/district/bowie-isd-169901
793,1184,64,108810,Brillante Academy,Hidalgo,F,15,426,https://txschools.net/district/brillante-academy-108810
793,1184,64,121903,Buna ISD,Jasper,C,15,1412,https://txschools.net/district/buna-isd-121903
793,1184,64,027903,Burnet CISD,Burnet,C,15,3224,https://txschools.net/district/burnet-cisd-027903
793,1184,64,201913,Carlisle ISD,Rusk,B,15,656,https://txschools.net/district/carlisle-isd-201913
793,1184,64,057904,Cedar Hill ISD,Dallas,C,15,5876,https://txschools.net/district/cedar-hill-isd-057904
793,1184,64,101905,Channelview ISD,Harris,B,15,9086,https://txschools.net/district/channelview-isd-101905
793,1184,64,212909,Chapel Hill ISD,Smith,C,15,3186,https://txschools.net/district/chapel-hill-isd-212909
793,1184,64,243906,City View ISD,Wichita,B,15,1169,https://txschools.net/district/city-view-isd-243906
793,1184,64,114902,Coahoma ISD,Howard,C,15,1157,https://txschools.net/district/coahoma-isd-114902
793,1184,64,204901,Coldspring-Oakhurst CISD,San Jacinto,C,15,1587,https://txschools.net/district/coldspring-oakhurst-cisd-204901
793,1184,64,112908,Como-Pickton CISD,Hopkins,B,15,751,https://txschools.net/district/como-pickton-cisd-112908
793,1184,64,015838,Compass Rose Public Schools,Bexar,C,15,4032,https://txschools.net/district/compass-rose-public-schools-015838
793,1184,64,109903,Covington ISD,Hill,C,15,351,https://txschools.net/district/covington-isd-109903
793,1184,64,129901,Crandall ISD,Kaufman,C,15,7455,https://txschools.net/district/crandall-isd-129901
793,1184,64,018908,Cranfills Gap ISD,Bosque,B,15,116,https://txschools.net/district/cranfills-gap-isd-018908
793,1184,64,172902,Daingerfield-Lone Star ISD,Morris,C,15,988,https://txschools.net/district/daingerfield-lone-star-isd-172902
793,1184,64,146902,Dayton ISD,Liberty,C,15,5777,https://txschools.net/district/dayton-isd-146902
793,1184,64,251901,Denver City ISD,Yoakum,B,15,1395,https://txschools.net/district/denver-city-isd-251901
793,1184,64,101856,Draw Academy,Harris,C,15,695,https://txschools.net/district/draw-academy-101856
793,1184,64,015911,East Central ISD,Bexar,C,15,11798,https://txschools.net/district/east-central-isd-015911
793,1184,64,070905,Ferris ISD,Ellis,B,15,3031,https://txschools.net/district/ferris-isd-070905
793,1184,64,066903,Freer ISD,Duval,B,15,663,https://txschools.net/district/freer-isd-066903
793,1184,64,234909,Fruitvale ISD,Van Zandt,B,15,390,https://txschools.net/district/fruitvale-isd-234909
793,1184,64,101911,Goose Creek CISD,Harris,B,15,23308,https://txschools.net/district/goose-creek-cisd-101911
793,1184,64,057910,Grand Prairie ISD,Dallas,B,15,25445,https://txschools.net/district/grand-prairie-isd-057910
793,1184,64,147902,Groesbeck ISD,Limestone,C,15,1457,https://txschools.net/district/groesbeck-isd-147902
793,1184,64,246907,Jarrell ISD,Williamson,C,15,4514,https://txschools.net/district/jarrell-isd-246907
793,1184,64,057819,Jean Massieu Academy,Dallas,D,15,172,https://txschools.net/district/jean-massieu-academy-057819
793,1184,64,113906,Kennard ISD,Houston,C,15,254,https://txschools.net/district/kennard-isd-113906
793,1184,64,107910,Lapoynor ISD,Henderson,C,15,465,https://txschools.net/district/lapoynor-isd-107910
793,1184,64,174909,Martinsville ISD,Nacogdoches,B,15,315,https://txschools.net/district/martinsville-isd-174909
793,1184,64,025905,May ISD,Brown,C,15,257,https://txschools.net/district/may-isd-025905
793,1184,64,057914,Mesquite ISD,Dallas,B,15,36585,https://txschools.net/district/mesquite-isd-057914
793,1184,64,182903,Mineral Wells ISD,Palo Pinto,B,15,3244,https://txschools.net/district/mineral-wells-isd-182903
793,1184,64,009901,Muleshoe ISD,Bailey,B,15,1309,https://txschools.net/district/muleshoe-isd-009901
793,1184,64,107908,Murchison ISD,Henderson,D,15,187,https://txschools.net/district/murchison-isd-107908
793,1184,64,090904,Pampa ISD,Gray,C,15,3036,https://txschools.net/district/pampa-isd-090904
793,1184,64,095904,Petersburg ISD,Hale,A,15,230,https://txschools.net/district/petersburg-isd-095904
793,1184,64,039903,Petrolia CISD,Clay,C,15,485,https://txschools.net/district/petrolia-cisd-039903
793,1184,64,161802,Rapoport Academy Public School,McLennan,C,15,914,https://txschools.net/district/rapoport-academy-public-school-161802
793,1184,64,045903,Rice CISD,Colorado,C,15,1287,https://txschools.net/district/rice-cisd-045903
793,1184,64,126907,Rio Vista ISD,Johnson,C,15,1031,https://txschools.net/district/rio-vista-isd-126907
793,1184,64,067908,Rising Star ISD,Eastland,B,15,160,https://txschools.net/district/rising-star-isd-067908
793,1184,64,194903,Rivercrest ISD,Red River,B,15,665,https://txschools.net/district/rivercrest-isd-194903
793,1184,64,166904,Rockdale ISD,Milam,C,15,1452,https://txschools.net/district/rockdale-isd-166904
793,1184,64,152908,Roosevelt ISD,Lubbock,B,15,1115,https://txschools.net/district/roosevelt-isd-152908
793,1184,64,101924,Sheldon ISD,Harris,C,15,10576,https://txschools.net/district/sheldon-isd-101924
793,1184,64,026903,Snook ISD,Burleson,B,15,585,https://txschools.net/district/snook-isd-026903
793,1184,64,218901,Sonora ISD,Sutton,C,15,642,https://txschools.net/district/sonora-isd-218901
793,1184,64,085903,Southland ISD,Garza,B,15,145,https://txschools.net/district/southland-isd-085903
793,1184,64,146907,Tarkington ISD,Liberty,C,15,1864,https://txschools.net/district/tarkington-isd-146907
793,1184,64,084906,Texas City ISD,Galveston,C,15,7379,https://txschools.net/district/texas-city-isd-084906
793,1184,64,122902,Valentine ISD,Jeff Davis,B,15,28,https://txschools.net/district/valentine-isd-122902
793,1184,64,227803,Wayside Schools,Travis,C,15,1923,https://txschools.net/district/wayside-schools-227803
793,1184,64,037909,Wells ISD,Cherokee,B,15,235,https://txschools.net/district/wells-isd-037909
793,1184,64,168903,Westbrook ISD,Mitchell,A,15,217,https://txschools.net/district/westbrook-isd-168903
793,1184,64,109911,Whitney ISD,Hill,C,15,1433,https://txschools.net/district/whitney-isd-109911
793,1184,64,153907,Wilson ISD,Lynn,C,15,120,https://txschools.net/district/wilson-isd-153907
793,1184,64,062903,Yoakum ISD,Dewitt,B,15,1409,https://txschools.net/district/yoakum-isd-062903
858,1184,65,037901,Alto ISD,Cherokee,C,14,524,https://txschools.net/district/alto-isd-037901
858,1184,65,126901,Alvarado ISD,Johnson,C,14,3703,https://txschools.net/district/alvarado-isd-126901
858,1184,65,036901,Anahuac ISD,Chambers,C,14,1533,https://txschools.net/district/anahuac-isd-036901
858,1184,65,178913,Banquete ISD,Nueces,B,14,724,https://txschools.net/district/banquete-isd-178913
858,1184,65,158901,Bay City ISD,Matagorda,C,14,3312,https://txschools.net/district/bay-city-isd-158901
858,1184,65,175902,Blooming Grove ISD,Navarro,C,14,961,https://txschools.net/district/blooming-grove-isd-175902
858,1184,65,166907,Buckholts ISD,Milam,C,14,107,https://txschools.net/district/buckholts-isd-166907
858,1184,65,003907,Central ISD,Angelina,C,14,1491,https://txschools.net/district/central-isd-003907
858,1184,65,007901,Charlotte ISD,Atascosa,B,14,422,https://txschools.net/district/charlotte-isd-007901
858,1184,65,168901,Colorado ISD,Mitchell,C,14,901,https://txschools.net/district/colorado-isd-168901
858,1184,65,053001,Crockett County Consolidated CSD,Crockett,B,14,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
858,1184,65,078901,Crowell ISD,Foard,B,14,172,https://txschools.net/district/crowell-isd-078901
858,1184,65,220912,Crowley ISD,Tarrant,B,14,17052,https://txschools.net/district/crowley-isd-220912
858,1184,65,175904,Dawson ISD,Navarro,B,14,608,https://txschools.net/district/dawson-isd-175904
858,1184,65,163901,Devine ISD,Medina,C,14,1975,https://txschools.net/district/devine-isd-163901
858,1184,65,108902,Donna ISD,Hidalgo,B,14,12436,https://txschools.net/district/donna-isd-108902
858,1184,65,068901,Ector County ISD,Ector,C,14,31866,https://txschools.net/district/ector-county-isd-068901
858,1184,65,070903,Ennis ISD,Ellis,C,14,6621,https://txschools.net/district/ennis-isd-070903
858,1184,65,210906,Excelsior ISD,Shelby,C,14,112,https://txschools.net/district/excelsior-isd-210906
858,1184,65,071903,Fabens ISD,El Paso,B,14,1812,https://txschools.net/district/fabens-isd-071903
858,1184,65,220905,Fort Worth ISD,Tarrant,C,14,67315,https://txschools.net/district/fort-worth-isd-220905
858,1184,65,185903,Friona ISD,Parmer,C,14,979,https://txschools.net/district/friona-isd-185903
858,1184,65,175905,Frost ISD,Navarro,C,14,459,https://txschools.net/district/frost-isd-175905
858,1184,65,092901,Gladewater ISD,Gregg,C,14,1577,https://txschools.net/district/gladewater-isd-092901
858,1184,65,033901,Groom ISD,Carson,B,14,112,https://txschools.net/district/groom-isd-033901
858,1184,65,250902,Hawkins ISD,Wood,C,14,776,https://txschools.net/district/hawkins-isd-250902
858,1184,65,201902,Henderson ISD,Rusk,B,14,3151,https://txschools.net/district/henderson-isd-201902
858,1184,65,163904,Hondo ISD,Medina,C,14,1720,https://txschools.net/district/hondo-isd-163904
858,1184,65,015808,Inspire Academies,Bexar,C,14,1158,https://txschools.net/district/inspire-academies-015808
858,1184,65,124901,Jim Hogg County ISD,Jim Hogg,C,14,927,https://txschools.net/district/jim-hogg-county-isd-124901
858,1184,65,015916,Judson ISD,Bexar,C,14,22556,https://txschools.net/district/judson-isd-015916
858,1184,65,161906,La Vega ISD,McLennan,C,14,3079,https://txschools.net/district/la-vega-isd-161906
858,1184,65,201904,Leveretts Chapel ISD,Rusk,C,14,233,https://txschools.net/district/leveretts-chapel-isd-201904
858,1184,65,015825,Lighthouse Public Schools,Bexar,C,14,481,https://txschools.net/district/lighthouse-public-schools-015825
858,1184,65,028902,Lockhart ISD,Caldwell,C,14,6757,https://txschools.net/district/lockhart-isd-028902
858,1184,65,158904,Matagorda ISD,Matagorda,C,14,118,https://txschools.net/district/matagorda-isd-158904
858,1184,65,161909,McGregor ISD,McLennan,C,14,1448,https://txschools.net/district/mcgregor-isd-161909
858,1184,65,034906,McLeod ISD,Cass,A,14,420,https://txschools.net/district/mcleod-isd-034906
858,1184,65,223902,Meadow ISD,Terry,B,14,199,https://txschools.net/district/meadow-isd-223902
858,1184,65,084802,Odyssey Academy Inc,Galveston,C,14,1778,https://txschools.net/district/odyssey-academy-inc-084802
858,1184,65,042905,Panther Creek CISD,Coleman,B,14,139,https://txschools.net/district/panther-creek-cisd-042905
858,1184,65,119903,Perrin-Whitt CISD,Jack,A,14,306,https://txschools.net/district/perrin-whitt-cisd-119903
858,1184,65,184901,Poolville ISD,Parker,C,14,764,https://txschools.net/district/poolville-isd-184901
858,1184,65,108910,Progreso ISD,Hidalgo,B,14,1291,https://txschools.net/district/progreso-isd-108910
858,1184,65,190903,Rains ISD,Rains,C,14,1664,https://txschools.net/district/rains-isd-190903
858,1184,65,004901,Rockport-Fulton ISD,Aransas,C,14,2831,https://txschools.net/district/rockport-fulton-isd-004901
858,1184,65,232902,Sabinal ISD,Uvalde,C,14,447,https://txschools.net/district/sabinal-isd-232902
858,1184,65,031913,Santa Maria ISD,Cameron,B,14,502,https://txschools.net/district/santa-maria-isd-031913
858,1184,65,207901,Schleicher ISD,Schleicher,B,14,383,https://txschools.net/district/schleicher-isd-207901
858,1184,65,075903,Schulenburg ISD,Fayette,C,14,644,https://txschools.net/district/schulenburg-isd-075903
858,1184,65,094901,Seguin ISD,Guadalupe,C,14,7160,https://txschools.net/district/seguin-isd-094901
858,1184,65,091906,Sherman ISD,Grayson,C,14,7452,https://txschools.net/district/sherman-isd-091906
858,1184,65,152903,Slaton ISD,Lubbock,C,14,1308,https://txschools.net/district/slaton-isd-152903
858,1184,65,249908,Slidell ISD,Wise,B,14,515,https://txschools.net/district/slidell-isd-249908
858,1184,65,101919,Spring ISD,Harris,C,14,32328,https://txschools.net/district/spring-isd-101919
858,1184,65,020906,Sweeny ISD,Brazoria,C,14,1691,https://txschools.net/district/sweeny-isd-020906
858,1184,65,177902,Sweetwater ISD,Nolan,C,14,1738,https://txschools.net/district/sweetwater-isd-177902
858,1184,65,129906,Terrell ISD,Kaufman,C,14,5178,https://txschools.net/district/terrell-isd-129906
858,1184,65,226801,Texas Leadership Public Schools,Tom Green,B,14,4070,https://txschools.net/district/texas-leadership-public-schools-226801
858,1184,65,072901,Three Way ISD,Erath,C,14,224,https://txschools.net/district/three-way-isd-072901
858,1184,65,227824,Valere Public Schools,Travis,C,14,812,https://txschools.net/district/valere-public-schools-227824
858,1184,65,018904,Valley Mills ISD,Bosque,C,14,664,https://txschools.net/district/valley-mills-isd-018904
858,1184,65,229904,Warren ISD,Tyler,C,14,1178,https://txschools.net/district/warren-isd-229904
858,1184,65,234907,Wills Point ISD,Van Zandt,C,14,2882,https://txschools.net/district/wills-point-isd-234907
858,1184,65,224902,Woodson ISD,Throckmorton,B,14,158,https://txschools.net/district/woodson-isd-224902
858,1184,65,081905,Wortham ISD,Freestone,C,14,501,https://txschools.net/district/wortham-isd-081905
924,1184,31,101902,Aldine ISD,Harris,C,13,52115,https://txschools.net/district/aldine-isd-101902
924,1184,31,114901,Big Spring ISD,Howard,B,13,3107,https://txschools.net/district/big-spring-isd-114901
924,1184,31,176901,Burkeville ISD,Newton,C,13,245,https://txschools.net/district/burkeville-isd-176901
924,1184,31,071801,Burnham Wood Charter School District,El Paso,B,13,1895,https://txschools.net/district/burnham-wood-charter-school-district-071801
924,1184,31,166901,Cameron ISD,Milam,D,13,1389,https://txschools.net/district/cameron-isd-166901
924,1184,31,142901,Cotulla ISD,La Salle,C,13,1130,https://txschools.net/district/cotulla-isd-142901
924,1184,31,055901,Culberson County-Allamoore ISD,Culberson,B,13,377,https://txschools.net/district/culberson-county-allamoore-isd-055901
924,1184,31,057906,Desoto ISD,Dallas,C,13,5564,https://txschools.net/district/desoto-isd-057906
924,1184,31,015802,George Gervin Academy,Bexar,B,13,744,https://txschools.net/district/george-gervin-academy-015802
924,1184,31,101925,Huffman ISD,Harris,C,13,3698,https://txschools.net/district/huffman-isd-101925
924,1184,31,236902,Huntsville ISD,Walker,C,13,11504,https://txschools.net/district/huntsville-isd-236902
924,1184,31,134901,Junction ISD,Kimble,C,13,552,https://txschools.net/district/junction-isd-134901
924,1184,31,219905,Kress ISD,Swisher,B,13,278,https://txschools.net/district/kress-isd-219905
924,1184,31,254902,La Pryor ISD,Zavala,D,13,445,https://txschools.net/district/la-pryor-isd-254902
924,1184,31,057913,Lancaster ISD,Dallas,B,13,6431,https://txschools.net/district/lancaster-isd-057913
924,1184,31,034905,Linden-Kildare CISD,Cass,B,13,585,https://txschools.net/district/linden-kildare-cisd-034905
924,1184,31,090903,McLean ISD,Gray,B,13,177,https://txschools.net/district/mclean-isd-090903
924,1184,31,096904,Memphis ISD,Hall,B,13,331,https://txschools.net/district/memphis-isd-096904
924,1184,31,018902,Meridian ISD,Bosque,C,13,354,https://txschools.net/district/meridian-isd-018902
924,1184,31,093904,Navasota ISD,Grimes,C,13,3127,https://txschools.net/district/navasota-isd-093904
924,1184,31,153903,O'Donnell ISD,Lynn,B,13,235,https://txschools.net/district/o-donnell-isd-153903
924,1184,31,001907,Palestine ISD,Anderson,C,13,3144,https://txschools.net/district/palestine-isd-001907
924,1184,31,196903,Refugio ISD,Refugio,B,13,591,https://txschools.net/district/refugio-isd-196903
924,1184,31,015907,San Antonio ISD,Bexar,C,13,42508,https://txschools.net/district/san-antonio-isd-015907
924,1184,31,047905,Sidney ISD,Comanche,A,13,115,https://txschools.net/district/sidney-isd-047905
924,1184,31,015830,Somerset Academies of Texas,Bexar,B,13,2682,https://txschools.net/district/somerset-academies-of-texas-015830
924,1184,31,015908,South San Antonio ISD,Bexar,C,13,7083,https://txschools.net/district/south-san-antonio-isd-015908
924,1184,31,170907,Splendora ISD,Montgomery,C,13,5882,https://txschools.net/district/splendora-isd-170907
924,1184,31,182905,Strawn ISD,Palo Pinto,B,13,172,https://txschools.net/district/strawn-isd-182905
924,1184,31,071908,Tornillo ISD,El Paso,B,13,694,https://txschools.net/district/tornillo-isd-071908
924,1184,31,101840,Two Dimensions Preparatory Academy,Harris,D,13,342,https://txschools.net/district/two-dimensions-preparatory-academy-101840
924,1184,31,244903,Vernon ISD,Wilbarger,C,13,1685,https://txschools.net/district/vernon-isd-244903
956,1184,39,011901,Bastrop ISD,Bastrop,C,12,13325,https://txschools.net/district/bastrop-isd-011901
956,1184,39,249903,Bridgeport ISD,Wise,C,12,2028,https://txschools.net/district/bridgeport-isd-249903
956,1184,39,025908,Brookesmith ISD,Brown,C,12,508,https://txschools.net/district/brookesmith-isd-025908
956,1184,39,175903,Corsicana ISD,Navarro,C,12,5910,https://txschools.net/district/corsicana-isd-175903
956,1184,39,052901,Crane ISD,Crane,D,12,1228,https://txschools.net/district/crane-isd-052901
956,1184,39,254901,Crystal City ISD,Zavala,C,12,1480,https://txschools.net/district/crystal-city-isd-254901
956,1184,39,148905,Darrouzett ISD,Lipscomb,D,12,97,https://txschools.net/district/darrouzett-isd-148905
956,1184,39,144903,Dime Box ISD,Lee,B,12,169,https://txschools.net/district/dime-box-isd-144903
956,1184,39,101872,Etoile Academy Charter School,Harris,F,12,1064,https://txschools.net/district/etoile-academy-charter-school-101872
956,1184,39,220904,Everman ISD,Tarrant,C,12,4704,https://txschools.net/district/everman-isd-220904
956,1184,39,108809,Excellence In Leadership Academy,Hidalgo,D,12,168,https://txschools.net/district/excellence-in-leadership-academy-108809
956,1184,39,237902,Hempstead ISD,Waller,C,12,1563,https://txschools.net/district/hempstead-isd-237902
956,1184,39,059901,Hereford ISD,Deaf Smith,C,12,3836,https://txschools.net/district/hereford-isd-059901
956,1184,39,019913,Hubbard ISD,Bowie,F,12,54,https://txschools.net/district/hubbard-isd-019913
956,1184,39,057912,Irving ISD,Dallas,C,12,29182,https://txschools.net/district/irving-isd-057912
956,1184,39,037904,Jacksonville ISD,Cherokee,D,12,4572,https://txschools.net/district/jacksonville-isd-037904
956,1184,39,128901,Karnes City ISD,Karnes,B,12,928,https://txschools.net/district/karnes-city-isd-128901
956,1184,39,175907,Kerens ISD,Navarro,B,12,692,https://txschools.net/district/kerens-isd-175907
956,1184,39,193902,Leakey ISD,Real,C,12,308,https://txschools.net/district/leakey-isd-193902
956,1184,39,110902,Levelland ISD,Hockley,B,12,2398,https://txschools.net/district/levelland-isd-110902
956,1184,39,007904,Lytle ISD,Atascosa,D,12,1803,https://txschools.net/district/lytle-isd-007904
956,1184,39,147903,Mexia ISD,Limestone,C,12,1780,https://txschools.net/district/mexia-isd-147903
956,1184,39,174904,Nacogdoches ISD,Nacogdoches,C,12,5513,https://txschools.net/district/nacogdoches-isd-174904
956,1184,39,163903,Natalia ISD,Medina,C,12,1301,https://txschools.net/district/natalia-isd-163903
956,1184,39,176902,Newton ISD,Newton,C,12,946,https://txschools.net/district/newton-isd-176902
956,1184,39,114801,Pathway Academy,Howard,F,12,130,https://txschools.net/district/pathway-academy-114801
956,1184,39,195901,Pecos-Barstow-Toyah ISD,Reeves,C,12,2945,https://txschools.net/district/pecos-barstow-toyah-isd-195901
956,1184,39,007906,Poteet ISD,Atascosa,D,12,1867,https://txschools.net/district/poteet-isd-007906
956,1184,39,167904,Priddy ISD,Mills,A,12,90,https://txschools.net/district/priddy-isd-167904
956,1184,39,015839,Promesa Academy Charter School,Bexar,D,12,275,https://txschools.net/district/promesa-academy-charter-school-015839
956,1184,39,116908,Quinlan ISD,Hunt,C,12,2974,https://txschools.net/district/quinlan-isd-116908
956,1184,39,067907,Ranger ISD,Eastland,D,12,262,https://txschools.net/district/ranger-isd-067907
956,1184,39,178909,Robstown ISD,Nueces,D,12,2478,https://txschools.net/district/robstown-isd-178909
956,1184,39,076904,Rotan ISD,Fisher,C,12,265,https://txschools.net/district/rotan-isd-076904
956,1184,39,015842,Royal Public Schools,Bexar,F,12,394,https://txschools.net/district/royal-public-schools-015842
956,1184,39,210904,Tenaha ISD,Shelby,C,12,402,https://txschools.net/district/tenaha-isd-210904
956,1184,39,227805,Texas Empowerment Academy,Travis,F,12,760,https://txschools.net/district/texas-empowerment-academy-227805
956,1184,39,126908,Venus ISD,Johnson,C,12,2191,https://txschools.net/district/venus-isd-126908
956,1184,39,102903,Waskom ISD,Harrison,C,12,764,https://txschools.net/district/waskom-isd-102903
956,1184,39,229903,Woodville ISD,Tyler,D,12,1169,https://txschools.net/district/woodville-isd-229903
996,1184,36,227825,Austin Achieve Public Schools,Travis,C,11,2852,https://txschools.net/district/austin-achieve-public-schools-227825
996,1184,36,070901,Avalon ISD,Ellis,B,11,316,https://txschools.net/district/avalon-isd-070901
996,1184,36,024901,Brooks County ISD,Brooks,D,11,1074,https://txschools.net/district/brooks-county-isd-024901
996,1184,36,064903,Carrizo Springs CISD,Dimmit,C,11,1796,https://txschools.net/district/carrizo-springs-cisd-064903
996,1184,36,210901,Center ISD,Shelby,C,11,2258,https://txschools.net/district/center-isd-210901
996,1184,36,103901,Channing ISD,Hartley,B,11,118,https://txschools.net/district/channing-isd-103901
996,1184,36,112905,Cumby Collegiate ISD,Hopkins,C,11,485,https://txschools.net/district/cumby-collegiate-isd-112905
996,1184,36,056901,Dalhart ISD,Dallam,C,11,1801,https://txschools.net/district/dalhart-isd-056901
996,1184,36,227910,Del Valle ISD,Travis,D,11,11766,https://txschools.net/district/del-valle-isd-227910
996,1184,36,194905,Detroit ISD,Red River,C,11,469,https://txschools.net/district/detroit-isd-194905
996,1184,36,082902,Dilley ISD,Frio,C,11,830,https://txschools.net/district/dilley-isd-082902
996,1184,36,092801,East Texas Charter Schools,Gregg,A,11,125,https://txschools.net/district/east-texas-charter-schools-092801
996,1184,36,074905,Ector ISD,Fannin,B,11,234,https://txschools.net/district/ector-isd-074905
