# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/reading-meets-grade-level-highest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the highest Reading — Meets in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
746,1019,33,163904,Hondo ISD,Medina,C,46,1720,https://txschools.net/district/hondo-isd-163904
746,1019,33,236902,Huntsville ISD,Walker,C,46,11504,https://txschools.net/district/huntsville-isd-236902
746,1019,33,134901,Junction ISD,Kimble,C,46,552,https://txschools.net/district/junction-isd-134901
746,1019,33,128901,Karnes City ISD,Karnes,B,46,928,https://txschools.net/district/karnes-city-isd-128901
746,1019,33,175907,Kerens ISD,Navarro,B,46,692,https://txschools.net/district/kerens-isd-175907
746,1019,33,108912,La Joya ISD,Hidalgo,B,46,21606,https://txschools.net/district/la-joya-isd-108912
746,1019,33,146906,Liberty ISD,Liberty,C,46,2406,https://txschools.net/district/liberty-isd-146906
746,1019,33,022902,Marathon ISD,Brewster,B,46,46,https://txschools.net/district/marathon-isd-022902
746,1019,33,108915,Monte Alto ISD,Hidalgo,B,46,764,https://txschools.net/district/monte-alto-isd-108915
746,1019,33,109910,Mount Calm ISD,Hill,C,46,176,https://txschools.net/district/mount-calm-isd-109910
746,1019,33,170908,New Caney ISD,Montgomery,C,46,19642,https://txschools.net/district/new-caney-isd-170908
746,1019,33,192901,Reagan County ISD,Reagan,C,46,840,https://txschools.net/district/reagan-county-isd-192901
746,1019,33,196903,Refugio ISD,Refugio,B,46,591,https://txschools.net/district/refugio-isd-196903
746,1019,33,152908,Roosevelt ISD,Lubbock,B,46,1115,https://txschools.net/district/roosevelt-isd-152908
746,1019,33,232902,Sabinal ISD,Uvalde,C,46,447,https://txschools.net/district/sabinal-isd-232902
746,1019,33,100904,Silsbee ISD,Hardin,C,46,2377,https://txschools.net/district/silsbee-isd-100904
746,1019,33,177902,Sweetwater ISD,Nolan,C,46,1738,https://txschools.net/district/sweetwater-isd-177902
746,1019,33,014909,Temple ISD,Bell,B,46,8704,https://txschools.net/district/temple-isd-014909
746,1019,33,081905,Wortham ISD,Freestone,C,46,501,https://txschools.net/district/wortham-isd-081905
746,1019,33,062903,Yoakum ISD,Dewitt,B,46,1409,https://txschools.net/district/yoakum-isd-062903
780,1019,21,180903,Adrian ISD,Oldham,A,45,136,https://txschools.net/district/adrian-isd-180903
780,1019,21,205901,Aransas Pass ISD,San Patricio,C,45,1595,https://txschools.net/district/aransas-pass-isd-205901
780,1019,21,013901,Beeville ISD,Bee,C,45,2871,https://txschools.net/district/beeville-isd-013901
780,1019,21,101905,Channelview ISD,Harris,B,45,9086,https://txschools.net/district/channelview-isd-101905
780,1019,21,057906,Desoto ISD,Dallas,C,45,5564,https://txschools.net/district/desoto-isd-057906
780,1019,21,084902,Galveston ISD,Galveston,B,45,6664,https://txschools.net/district/galveston-isd-084902
780,1019,21,183904,Gary ISD,Panola,D,45,478,https://txschools.net/district/gary-isd-183904
780,1019,21,092901,Gladewater ISD,Gregg,C,45,1577,https://txschools.net/district/gladewater-isd-092901
780,1019,21,101911,Goose Creek CISD,Harris,B,45,23308,https://txschools.net/district/goose-creek-cisd-101911
780,1019,21,057913,Lancaster ISD,Dallas,B,45,6431,https://txschools.net/district/lancaster-isd-057913
780,1019,21,110902,Levelland ISD,Hockley,B,45,2398,https://txschools.net/district/levelland-isd-110902
780,1019,21,057914,Mesquite ISD,Dallas,B,45,36585,https://txschools.net/district/mesquite-isd-057914
780,1019,21,093904,Navasota ISD,Grimes,C,45,3127,https://txschools.net/district/navasota-isd-093904
780,1019,21,090904,Pampa ISD,Gray,C,45,3036,https://txschools.net/district/pampa-isd-090904
780,1019,21,004901,Rockport-Fulton ISD,Aransas,C,45,2831,https://txschools.net/district/rockport-fulton-isd-004901
780,1019,21,069901,Rocksprings ISD,Edwards,B,45,201,https://txschools.net/district/rocksprings-isd-069901
780,1019,21,091914,S and S CISD,Grayson,C,45,923,https://txschools.net/district/s-and-s-cisd-091914
780,1019,21,101924,Sheldon ISD,Harris,C,45,10576,https://txschools.net/district/sheldon-isd-101924
780,1019,21,091906,Sherman ISD,Grayson,C,45,7452,https://txschools.net/district/sherman-isd-091906
780,1019,21,249908,Slidell ISD,Wise,B,45,515,https://txschools.net/district/slidell-isd-249908
780,1019,21,084906,Texas City ISD,Galveston,C,45,7379,https://txschools.net/district/texas-city-isd-084906
780,1019,21,229904,Warren ISD,Tyler,C,45,1178,https://txschools.net/district/warren-isd-229904
802,1019,23,158901,Bay City ISD,Matagorda,C,44,3312,https://txschools.net/district/bay-city-isd-158901
802,1019,23,021902,Bryan ISD,Brazos,C,44,15653,https://txschools.net/district/bryan-isd-021902
802,1019,23,166901,Cameron ISD,Milam,D,44,1389,https://txschools.net/district/cameron-isd-166901
802,1019,23,168901,Colorado ISD,Mitchell,C,44,901,https://txschools.net/district/colorado-isd-168901
802,1019,23,142901,Cotulla ISD,La Salle,C,44,1130,https://txschools.net/district/cotulla-isd-142901
802,1019,23,015911,East Central ISD,Bexar,C,44,11798,https://txschools.net/district/east-central-isd-015911
802,1019,23,070903,Ennis ISD,Ellis,C,44,6621,https://txschools.net/district/ennis-isd-070903
802,1019,23,185903,Friona ISD,Parmer,C,44,979,https://txschools.net/district/friona-isd-185903
802,1019,23,035902,Hart ISD,Castro,B,44,208,https://txschools.net/district/hart-isd-035902
802,1019,23,084903,High Island ISD,Galveston,B,44,122,https://txschools.net/district/high-island-isd-084903
802,1019,23,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,44,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
802,1019,23,015916,Judson ISD,Bexar,C,44,22556,https://txschools.net/district/judson-isd-015916
802,1019,23,090902,Lefors ISD,Gray,C,44,177,https://txschools.net/district/lefors-isd-090902
802,1019,23,003903,Lufkin ISD,Angelina,C,44,6678,https://txschools.net/district/lufkin-isd-003903
802,1019,23,102902,Marshall ISD,Harrison,D,44,4726,https://txschools.net/district/marshall-isd-102902
802,1019,23,025905,May ISD,Brown,C,44,257,https://txschools.net/district/may-isd-025905
802,1019,23,182903,Mineral Wells ISD,Palo Pinto,B,44,3244,https://txschools.net/district/mineral-wells-isd-182903
802,1019,23,108910,Progreso ISD,Hidalgo,B,44,1291,https://txschools.net/district/progreso-isd-108910
802,1019,23,093905,Richards ISD,Grimes,C,44,261,https://txschools.net/district/richards-isd-093905
802,1019,23,146907,Tarkington ISD,Liberty,C,44,1864,https://txschools.net/district/tarkington-isd-146907
802,1019,23,072901,Three Way ISD,Erath,C,44,224,https://txschools.net/district/three-way-isd-072901
802,1019,23,071908,Tornillo ISD,El Paso,B,44,694,https://txschools.net/district/tornillo-isd-071908
802,1019,23,221905,Trent ISD,Taylor,B,44,118,https://txschools.net/district/trent-isd-221905
802,1019,23,234907,Wills Point ISD,Van Zandt,C,44,2882,https://txschools.net/district/wills-point-isd-234907
826,1019,24,074903,Bonham ISD,Fannin,C,43,1939,https://txschools.net/district/bonham-isd-074903
826,1019,24,064903,Carrizo Springs CISD,Dimmit,C,43,1796,https://txschools.net/district/carrizo-springs-cisd-064903
826,1019,24,210901,Center ISD,Shelby,C,43,2258,https://txschools.net/district/center-isd-210901
826,1019,24,212909,Chapel Hill ISD,Smith,C,43,3186,https://txschools.net/district/chapel-hill-isd-212909
826,1019,24,204901,Coldspring-Oakhurst CISD,San Jacinto,C,43,1587,https://txschools.net/district/coldspring-oakhurst-cisd-204901
826,1019,24,163901,Devine ISD,Medina,C,43,1975,https://txschools.net/district/devine-isd-163901
826,1019,24,068901,Ector County ISD,Ector,C,43,31866,https://txschools.net/district/ector-county-isd-068901
826,1019,24,071903,Fabens ISD,El Paso,B,43,1812,https://txschools.net/district/fabens-isd-071903
826,1019,24,115901,Ft Hancock ISD,Hudspeth,C,43,390,https://txschools.net/district/ft-hancock-isd-115901
826,1019,24,067904,Gorman ISD,Eastland,C,43,210,https://txschools.net/district/gorman-isd-067904
826,1019,24,246905,Granger ISD,Williamson,C,43,573,https://txschools.net/district/granger-isd-246905
826,1019,24,101925,Huffman ISD,Harris,C,43,3698,https://txschools.net/district/huffman-isd-101925
826,1019,24,246907,Jarrell ISD,Williamson,C,43,4514,https://txschools.net/district/jarrell-isd-246907
826,1019,24,242905,Kelton ISD,Wheeler,B,43,129,https://txschools.net/district/kelton-isd-242905
826,1019,24,254902,La Pryor ISD,Zavala,D,43,445,https://txschools.net/district/la-pryor-isd-254902
826,1019,24,028902,Lockhart ISD,Caldwell,C,43,6757,https://txschools.net/district/lockhart-isd-028902
826,1019,24,009901,Muleshoe ISD,Bailey,B,43,1309,https://txschools.net/district/muleshoe-isd-009901
826,1019,24,107908,Murchison ISD,Henderson,D,43,187,https://txschools.net/district/murchison-isd-107908
826,1019,24,001907,Palestine ISD,Anderson,C,43,3144,https://txschools.net/district/palestine-isd-001907
826,1019,24,007905,Pleasanton ISD,Atascosa,C,43,3301,https://txschools.net/district/pleasanton-isd-007905
826,1019,24,116908,Quinlan ISD,Hunt,C,43,2974,https://txschools.net/district/quinlan-isd-116908
826,1019,24,170907,Splendora ISD,Montgomery,C,43,5882,https://txschools.net/district/splendora-isd-170907
826,1019,24,210904,Tenaha ISD,Shelby,C,43,402,https://txschools.net/district/tenaha-isd-210904
826,1019,24,049903,Valley View ISD,Cooke,B,43,875,https://txschools.net/district/valley-view-isd-049903
826,1019,24,102903,Waskom ISD,Harrison,C,43,764,https://txschools.net/district/waskom-isd-102903
851,1019,20,037901,Alto ISD,Cherokee,C,42,524,https://txschools.net/district/alto-isd-037901
851,1019,20,249903,Bridgeport ISD,Wise,C,42,2028,https://txschools.net/district/bridgeport-isd-249903
851,1019,20,078901,Crowell ISD,Foard,B,42,172,https://txschools.net/district/crowell-isd-078901
851,1019,20,254901,Crystal City ISD,Zavala,C,42,1480,https://txschools.net/district/crystal-city-isd-254901
851,1019,20,194905,Detroit ISD,Red River,C,42,469,https://txschools.net/district/detroit-isd-194905
851,1019,20,035901,Dimmitt ISD,Castro,C,42,1072,https://txschools.net/district/dimmitt-isd-035901
851,1019,20,050901,Evant ISD,Coryell,D,42,192,https://txschools.net/district/evant-isd-050901
851,1019,20,220905,Fort Worth ISD,Tarrant,C,42,67315,https://txschools.net/district/fort-worth-isd-220905
851,1019,20,175905,Frost ISD,Navarro,C,42,459,https://txschools.net/district/frost-isd-175905
851,1019,20,127903,Hamlin Collegiate ISD,Jones,B,42,383,https://txschools.net/district/hamlin-collegiate-isd-127903
851,1019,20,059901,Hereford ISD,Deaf Smith,C,42,3836,https://txschools.net/district/hereford-isd-059901
851,1019,20,161906,La Vega ISD,McLennan,C,42,3079,https://txschools.net/district/la-vega-isd-161906
851,1019,20,108914,La Villa ISD,Hidalgo,B,42,459,https://txschools.net/district/la-villa-isd-108914
851,1019,20,245901,Lasara ISD,Willacy,B,42,330,https://txschools.net/district/lasara-isd-245901
851,1019,20,163903,Natalia ISD,Medina,C,42,1301,https://txschools.net/district/natalia-isd-163903
851,1019,20,176902,Newton ISD,Newton,C,42,946,https://txschools.net/district/newton-isd-176902
851,1019,20,051901,Paducah ISD,Cottle,B,42,137,https://txschools.net/district/paducah-isd-051901
851,1019,20,075903,Schulenburg ISD,Fayette,C,42,644,https://txschools.net/district/schulenburg-isd-075903
851,1019,20,094901,Seguin ISD,Guadalupe,C,42,7160,https://txschools.net/district/seguin-isd-094901
851,1019,20,152903,Slaton ISD,Lubbock,C,42,1308,https://txschools.net/district/slaton-isd-152903
851,1019,20,101919,Spring ISD,Harris,C,42,32328,https://txschools.net/district/spring-isd-101919
872,1019,16,101902,Aldine ISD,Harris,C,41,52115,https://txschools.net/district/aldine-isd-101902
872,1019,16,101903,Alief ISD,Harris,C,41,36376,https://txschools.net/district/alief-isd-101903
872,1019,16,138904,Benjamin ISD,Knox,B,41,96,https://txschools.net/district/benjamin-isd-138904
872,1019,16,161919,Bruceville-Eddy ISD,McLennan,C,41,505,https://txschools.net/district/bruceville-eddy-isd-161919
872,1019,16,108902,Donna ISD,Hidalgo,B,41,12436,https://txschools.net/district/donna-isd-108902
872,1019,16,201903,Laneville ISD,Rusk,D,41,104,https://txschools.net/district/laneville-isd-201903
872,1019,16,007904,Lytle ISD,Atascosa,D,41,1803,https://txschools.net/district/lytle-isd-007904
872,1019,16,147903,Mexia ISD,Limestone,C,41,1780,https://txschools.net/district/mexia-isd-147903
872,1019,16,007906,Poteet ISD,Atascosa,D,41,1867,https://txschools.net/district/poteet-isd-007906
872,1019,16,067907,Ranger ISD,Eastland,D,41,262,https://txschools.net/district/ranger-isd-067907
872,1019,16,045903,Rice CISD,Colorado,C,41,1287,https://txschools.net/district/rice-cisd-045903
872,1019,16,042903,Santa Anna ISD,Coleman,C,41,245,https://txschools.net/district/santa-anna-isd-042903
872,1019,16,015908,South San Antonio ISD,Bexar,C,41,7083,https://txschools.net/district/south-san-antonio-isd-015908
872,1019,16,129906,Terrell ISD,Kaufman,C,41,5178,https://txschools.net/district/terrell-isd-129906
872,1019,16,149902,Three Rivers ISD,Live Oak,C,41,541,https://txschools.net/district/three-rivers-isd-149902
872,1019,16,240904,Webb CISD,Webb,C,41,206,https://txschools.net/district/webb-cisd-240904
872,1019,16,037909,Wells ISD,Cherokee,B,41,235,https://txschools.net/district/wells-isd-037909
889,1019,14,070901,Avalon ISD,Ellis,B,40,316,https://txschools.net/district/avalon-isd-070901
889,1019,14,052901,Crane ISD,Crane,D,40,1228,https://txschools.net/district/crane-isd-052901
889,1019,14,169906,Gold Burg ISD,Montague,C,40,149,https://txschools.net/district/gold-burg-isd-169906
889,1019,14,047903,Gustine ISD,Comanche,B,40,166,https://txschools.net/district/gustine-isd-047903
889,1019,14,015904,Harlandale ISD,Bexar,C,40,11096,https://txschools.net/district/harlandale-isd-015904
889,1019,14,121904,Jasper ISD,Jasper,C,40,1947,https://txschools.net/district/jasper-isd-121904
889,1019,14,187906,Leggett ISD,Polk,C,40,204,https://txschools.net/district/leggett-isd-187906
889,1019,14,189901,Marfa ISD,Presidio,D,40,339,https://txschools.net/district/marfa-isd-189901
889,1019,14,072910,Morgan Mill ISD,Erath,F,40,132,https://txschools.net/district/morgan-mill-isd-072910
889,1019,14,174904,Nacogdoches ISD,Nacogdoches,C,40,5513,https://txschools.net/district/nacogdoches-isd-174904
889,1019,14,048903,Paint Rock ISD,Concho,B,40,330,https://txschools.net/district/paint-rock-isd-048903
889,1019,14,042905,Panther Creek CISD,Coleman,B,40,139,https://txschools.net/district/panther-creek-cisd-042905
889,1019,14,095905,Plainview ISD,Hale,C,40,3811,https://txschools.net/district/plainview-isd-095905
889,1019,14,205907,Taft ISD,San Patricio,C,40,786,https://txschools.net/district/taft-isd-205907
889,1019,14,229903,Woodville ISD,Tyler,D,40,1169,https://txschools.net/district/woodville-isd-229903
904,1019,23,011901,Bastrop ISD,Bastrop,C,39,13325,https://txschools.net/district/bastrop-isd-011901
904,1019,23,186901,Buena Vista ISD,Pecos,D,39,235,https://txschools.net/district/buena-vista-isd-186901
904,1019,23,176901,Burkeville ISD,Newton,C,39,245,https://txschools.net/district/burkeville-isd-176901
904,1019,23,099902,Chillicothe ISD,Hardeman,B,39,172,https://txschools.net/district/chillicothe-isd-099902
904,1019,23,175903,Corsicana ISD,Navarro,C,39,5910,https://txschools.net/district/corsicana-isd-175903
904,1019,23,115903,Dell City ISD,Hudspeth,B,39,75,https://txschools.net/district/dell-city-isd-115903
904,1019,23,220904,Everman ISD,Tarrant,C,39,4704,https://txschools.net/district/everman-isd-220904
904,1019,23,084908,Hitchcock ISD,Galveston,D,39,1937,https://txschools.net/district/hitchcock-isd-084908
904,1019,23,057912,Irving ISD,Dallas,C,39,29182,https://txschools.net/district/irving-isd-057912
904,1019,23,109907,Itasca ISD,Hill,C,39,652,https://txschools.net/district/itasca-isd-109907
904,1019,23,037904,Jacksonville ISD,Cherokee,D,39,4572,https://txschools.net/district/jacksonville-isd-037904
904,1019,23,129904,Kemp ISD,Kaufman,D,39,2017,https://txschools.net/district/kemp-isd-129904
904,1019,23,209902,Moran ISD,Shackelford,C,39,86,https://txschools.net/district/moran-isd-209902
904,1019,23,195901,Pecos-Barstow-Toyah ISD,Reeves,C,39,2945,https://txschools.net/district/pecos-barstow-toyah-isd-195901
904,1019,23,125905,Premont ISD,Jim Wells,C,39,761,https://txschools.net/district/premont-isd-125905
904,1019,23,015907,San Antonio ISD,Bexar,C,39,42508,https://txschools.net/district/san-antonio-isd-015907
904,1019,23,242902,Shamrock ISD,Wheeler,C,39,350,https://txschools.net/district/shamrock-isd-242902
904,1019,23,026902,Somerville ISD,Burleson,C,39,527,https://txschools.net/district/somerville-isd-026902
904,1019,23,228903,Trinity ISD,Trinity,D,39,1150,https://txschools.net/district/trinity-isd-228903
904,1019,23,230904,Union Hill ISD,Upshur,C,39,254,https://txschools.net/district/union-hill-isd-230904
904,1019,23,126908,Venus ISD,Johnson,C,39,2191,https://txschools.net/district/venus-isd-126908
904,1019,23,244903,Vernon ISD,Wilbarger,C,39,1685,https://txschools.net/district/vernon-isd-244903
904,1019,23,178915,West Oso ISD,Nueces,D,39,1777,https://txschools.net/district/west-oso-isd-178915
904,1019,23,196902,Woodsboro ISD,Refugio,C,39,383,https://txschools.net/district/woodsboro-isd-196902
928,1019,7,166907,Buckholts ISD,Milam,C,38,107,https://txschools.net/district/buckholts-isd-166907
928,1019,7,056901,Dalhart ISD,Dallam,C,38,1801,https://txschools.net/district/dalhart-isd-056901
928,1019,7,057907,Duncanville ISD,Dallas,C,38,10988,https://txschools.net/district/duncanville-isd-057907
928,1019,7,243902,Electra ISD,Wichita,C,38,418,https://txschools.net/district/electra-isd-243902
928,1019,7,018907,Kopperl ISD,Bosque,D,38,163,https://txschools.net/district/kopperl-isd-018907
928,1019,7,108907,Mercedes ISD,Hidalgo,C,38,3940,https://txschools.net/district/mercedes-isd-108907
928,1019,7,123907,Port Arthur ISD,Jefferson,C,38,7664,https://txschools.net/district/port-arthur-isd-123907
928,1019,7,085902,Post ISD,Garza,D,38,648,https://txschools.net/district/post-isd-085902
936,1019,13,024901,Brooks County ISD,Brooks,D,37,1074,https://txschools.net/district/brooks-county-isd-024901
936,1019,13,116903,Commerce ISD,Hunt,D,37,1526,https://txschools.net/district/commerce-isd-116903
936,1019,13,148905,Darrouzett ISD,Lipscomb,D,37,97,https://txschools.net/district/darrouzett-isd-148905
936,1019,13,108903,Edcouch-Elsa ISD,Hidalgo,D,37,4162,https://txschools.net/district/edcouch-elsa-isd-108903
936,1019,13,116905,Greenville ISD,Hunt,C,37,5435,https://txschools.net/district/greenville-isd-116905
936,1019,13,050909,Jonesboro ISD,Coryell,C,37,317,https://txschools.net/district/jonesboro-isd-050909
936,1019,13,058906,Lamesa ISD,Dawson,C,37,1373,https://txschools.net/district/lamesa-isd-058906
936,1019,13,011905,McDade ISD,Bastrop,C,37,373,https://txschools.net/district/mcdade-isd-011905
936,1019,13,018902,Meridian ISD,Bosque,C,37,354,https://txschools.net/district/meridian-isd-018902
936,1019,13,178909,Robstown ISD,Nueces,D,37,2478,https://txschools.net/district/robstown-isd-178909
936,1019,13,071904,San Elizario ISD,El Paso,C,37,2776,https://txschools.net/district/san-elizario-isd-071904
936,1019,13,204904,Shepherd ISD,San Jacinto,C,37,1967,https://txschools.net/district/shepherd-isd-204904
936,1019,13,089905,Waelder ISD,Gonzales,B,37,588,https://txschools.net/district/waelder-isd-089905
936,1019,13,153907,Wilson ISD,Lynn,C,37,120,https://txschools.net/district/wilson-isd-153907
950,1019,7,123910,Beaumont ISD,Jefferson,D,36,15838,https://txschools.net/district/beaumont-isd-123910
950,1019,7,058902,Dawson ISD,Dawson,B,36,145,https://txschools.net/district/dawson-isd-058902
950,1019,7,049901,Gainesville ISD,Cooke,D,36,3054,https://txschools.net/district/gainesville-isd-049901
950,1019,7,237902,Hempstead ISD,Waller,C,36,1563,https://txschools.net/district/hempstead-isd-237902
950,1019,7,237905,Royal ISD,Waller,D,36,3086,https://txschools.net/district/royal-isd-237905
950,1019,7,128903,Runge ISD,Karnes,C,36,172,https://txschools.net/district/runge-isd-128903
950,1019,7,181906,West Orange-Cove CISD,Orange,C,36,2502,https://txschools.net/district/west-orange-cove-cisd-181906
950,1019,7,001908,Westwood ISD,Anderson,D,36,1300,https://txschools.net/district/westwood-isd-001908
958,1019,6,025908,Brookesmith ISD,Brown,C,35,508,https://txschools.net/district/brookesmith-isd-025908
958,1019,6,223901,Brownfield ISD,Terry,C,35,1587,https://txschools.net/district/brownfield-isd-223901
958,1019,6,144903,Dime Box ISD,Lee,B,35,169,https://txschools.net/district/dime-box-isd-144903
958,1019,6,161924,Hallsburg ISD,McLennan,F,35,106,https://txschools.net/district/hallsburg-isd-161924
958,1019,6,248901,Kermit ISD,Winkler,D,35,1255,https://txschools.net/district/kermit-isd-248901
958,1019,6,251902,Plains ISD,Yoakum,C,35,413,https://txschools.net/district/plains-isd-251902
958,1019,6,203901,San Augustine ISD,San Augustine,C,35,585,https://txschools.net/district/san-augustine-isd-203901
965,1019,6,014902,Bartlett ISD,Bell,C,34,399,https://txschools.net/district/bartlett-isd-014902
965,1019,6,103901,Channing ISD,Hartley,B,34,118,https://txschools.net/district/channing-isd-103901
965,1019,6,137901,Kingsville ISD,Kleberg,D,34,2341,https://txschools.net/district/kingsville-isd-137901
965,1019,6,141902,Lometa ISD,Lampasas,B,34,293,https://txschools.net/district/lometa-isd-141902
965,1019,6,076904,Rotan ISD,Fisher,C,34,265,https://txschools.net/district/rotan-isd-076904
965,1019,6,115902,Sierra Blanca ISD,Hudspeth,C,34,97,https://txschools.net/district/sierra-blanca-isd-115902
965,1019,6,161914,Waco ISD,McLennan,D,34,12892,https://txschools.net/district/waco-isd-161914
972,1019,11,110901,Anton ISD,Hockley,C,33,171,https://txschools.net/district/anton-isd-110901
972,1019,11,227910,Del Valle ISD,Travis,D,33,11766,https://txschools.net/district/del-valle-isd-227910
972,1019,11,082902,Dilley ISD,Frio,C,33,830,https://txschools.net/district/dilley-isd-082902
972,1019,11,011902,Elgin ISD,Bastrop,D,33,6221,https://txschools.net/district/elgin-isd-011902
972,1019,11,102904,Hallsville ISD,Harrison,C,33,26808,https://txschools.net/district/hallsville-isd-102904
972,1019,11,146905,Hull-Daisetta ISD,Liberty,D,33,425,https://txschools.net/district/hull-daisetta-isd-146905
972,1019,11,019908,Liberty-Eylau ISD,Bowie,D,33,1784,https://txschools.net/district/liberty-eylau-isd-019908
972,1019,11,231901,McCamey ISD,Upton,C,33,469,https://txschools.net/district/mccamey-isd-231901
972,1019,11,082903,Pearsall ISD,Frio,C,33,1900,https://txschools.net/district/pearsall-isd-082903
972,1019,11,189902,Presidio ISD,Presidio,C,33,1063,https://txschools.net/district/presidio-isd-189902
972,1019,11,208902,Snyder ISD,Scurry,C,33,2220,https://txschools.net/district/snyder-isd-208902
972,1019,11,219903,Tulia ISD,Swisher,C,33,730,https://txschools.net/district/tulia-isd-219903
984,1019,6,113901,Crockett ISD,Houston,D,32,1098,https://txschools.net/district/crockett-isd-113901
984,1019,6,186902,Fort Stockton ISD,Pecos,C,32,11681,https://txschools.net/district/fort-stockton-isd-186902
984,1019,6,077902,Lockney ISD,Floyd,D,32,387,https://txschools.net/district/lockney-isd-077902
984,1019,6,168902,Loraine ISD,Mitchell,C,32,133,https://txschools.net/district/loraine-isd-168902
984,1019,6,227907,Manor ISD,Travis,D,32,9826,https://txschools.net/district/manor-isd-227907
984,1019,6,167902,Mullin ISD,Mills,C,32,176,https://txschools.net/district/mullin-isd-167902
984,1019,6,241904,Wharton ISD,Wharton,F,32,1707,https://txschools.net/district/wharton-isd-241904
991,1019,8,185901,Bovina ISD,Parmer,D,31,370,https://txschools.net/district/bovina-isd-185901
991,1019,8,146901,Cleveland ISD,Liberty,D,31,12648,https://txschools.net/district/cleveland-isd-146901
991,1019,8,054901,Crosbyton CISD,Crosby,C,31,293,https://txschools.net/district/crosbyton-cisd-054901
991,1019,8,015905,Edgewood ISD,Bexar,D,31,7670,https://txschools.net/district/edgewood-isd-015905
991,1019,8,060914,Fannindel ISD,Delta,D,31,152,https://txschools.net/district/fannindel-isd-060914
991,1019,8,198905,Hearne ISD,Robertson,D,31,719,https://txschools.net/district/hearne-isd-198905
991,1019,8,054902,Lorenzo ISD,Crosby,C,31,175,https://txschools.net/district/lorenzo-isd-054902
991,1019,8,232903,Uvalde CISD,Uvalde,F,31,3815,https://txschools.net/district/uvalde-cisd-232903
991,1019,8,018905,Walnut Springs ISD,Bosque,C,31,152,https://txschools.net/district/walnut-springs-isd-018905
1000,1019,4,228904,Centerville ISD,Trinity,D,30,143,https://txschools.net/district/centerville-isd-228904
1000,1019,4,220910,Lake Worth ISD,Tarrant,D,30,3165,https://txschools.net/district/lake-worth-isd-220910
1000,1019,4,073903,Marlin ISD,Falls,D,30,796,https://txschools.net/district/marlin-isd-073903
1000,1019,4,040901,Morton ISD,Cochran,B,30,350,https://txschools.net/district/morton-isd-040901
1000,1019,4,177901,Roscoe Collegiate ISD,Nolan,F,30,14905,https://txschools.net/district/roscoe-collegiate-isd-177901
1005,1019,2,140901,Amherst ISD,Lamb,B,29,102,https://txschools.net/district/amherst-isd-140901
1005,1019,2,161921,Connally ISD,McLennan,D,29,2031,https://txschools.net/district/connally-isd-161921
1005,1019,2,083901,Seagraves ISD,Gaines,B,29,523,https://txschools.net/district/seagraves-isd-083901
1008,1019,2,235901,Bloomington ISD,Victoria,D,28,705,https://txschools.net/district/bloomington-isd-235901
1008,1019,2,019913,Hubbard ISD,Bowie,F,28,54,https://txschools.net/district/hubbard-isd-019913
1008,1019,2,054903,Ralls ISD,Crosby,C,28,318,https://txschools.net/district/ralls-isd-054903
1011,1019,0,194904,Clarksville ISD,Red River,D,27,504,https://txschools.net/district/clarksville-isd-194904
1012,1019,0,070909,Milford ISD,Ellis,C,26,277,https://txschools.net/district/milford-isd-070909
1013,1019,0,018903,Morgan ISD,Bosque,C,25,138,https://txschools.net/district/morgan-isd-018903
1014,1019,0,238904,Grandfalls-Royalty ISD,Ward,C,24,121,https://txschools.net/district/grandfalls-royalty-isd-238904
1015,1019,0,107907,Trinidad ISD,Henderson,B,23,175,https://txschools.net/district/trinidad-isd-107907
1016,1019,0,022004,Terlingua CSD,Brewster,D,22,140,https://txschools.net/district/terlingua-csd-022004
1017,1019,0,028906,Prairie Lea ISD,Caldwell,F,19,276,https://txschools.net/district/prairie-lea-isd-028906
1018,1019,0,198902,Calvert ISD,Robertson,D,18,143,https://txschools.net/district/calvert-isd-198902
1019,1019,0,109908,Malone ISD,Hill,F,14,64,https://txschools.net/district/malone-isd-109908
