# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/attendance-lowest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the lowest attendance in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
122,1019,9,101903,Alief ISD,Harris,C,92.9,36376,https://txschools.net/district/alief-isd-101903
122,1019,9,011901,Bastrop ISD,Bastrop,C,92.9,13325,https://txschools.net/district/bastrop-isd-011901
122,1019,9,114901,Big Spring ISD,Howard,B,92.9,3107,https://txschools.net/district/big-spring-isd-114901
122,1019,9,020905,Brazosport ISD,Brazoria,B,92.9,10843,https://txschools.net/district/brazosport-isd-020905
122,1019,9,172902,Daingerfield-Lone Star ISD,Morris,C,92.9,988,https://txschools.net/district/daingerfield-lone-star-isd-172902
122,1019,9,100903,Kountze ISD,Hardin,C,92.9,1163,https://txschools.net/district/kountze-isd-100903
122,1019,9,220910,Lake Worth ISD,Tarrant,D,92.9,3165,https://txschools.net/district/lake-worth-isd-220910
122,1019,9,167902,Mullin ISD,Mills,C,92.9,176,https://txschools.net/district/mullin-isd-167902
122,1019,9,031913,Santa Maria ISD,Cameron,B,92.9,502,https://txschools.net/district/santa-maria-isd-031913
122,1019,9,107907,Trinidad ISD,Henderson,B,92.9,175,https://txschools.net/district/trinidad-isd-107907
132,1019,13,070903,Ennis ISD,Ellis,C,93,6621,https://txschools.net/district/ennis-isd-070903
