# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/science-meets-grade-level-highest
# rows: 1177 (excluding this header and the column row)
# ranking: Texas school districts with the highest Science — Meets in 2025-26
# population: 1,177 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 7 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
234,1177,21,219905,Kress ISD,Swisher,B,63,278,https://txschools.net/district/kress-isd-219905
234,1177,21,079901,Lamar CISD,Fort Bend,B,63,48645,https://txschools.net/district/lamar-cisd-079901
234,1177,21,111902,Lipan ISD,Hood,B,63,492,https://txschools.net/district/lipan-isd-111902
234,1177,21,010901,Medina ISD,Bandera,B,63,239,https://txschools.net/district/medina-isd-010901
234,1177,21,154903,North Zulch ISD,Madison,A,63,335,https://txschools.net/district/north-zulch-isd-154903
234,1177,21,181905,Orangefield ISD,Orange,B,63,1727,https://txschools.net/district/orangefield-isd-181905
234,1177,21,250904,Quitman ISD,Wood,B,63,1216,https://txschools.net/district/quitman-isd-250904
234,1177,21,019906,Redwater ISD,Bowie,B,63,1092,https://txschools.net/district/redwater-isd-019906
234,1177,21,123913,Sabine Pass ISD,Jefferson,B,63,373,https://txschools.net/district/sabine-pass-isd-123913
234,1177,21,074911,Savoy ISD,Fannin,C,63,301,https://txschools.net/district/savoy-isd-074911
234,1177,21,149902,Three Rivers ISD,Live Oak,C,63,541,https://txschools.net/district/three-rivers-isd-149902
256,1177,26,250906,Alba-Golden ISD,Wood,B,62,772,https://txschools.net/district/alba-golden-isd-250906
256,1177,26,169901,Bowie ISD,Montague,B,62,1457,https://txschools.net/district/bowie-isd-169901
256,1177,26,243901,Burkburnett ISD,Wichita,C,62,3142,https://txschools.net/district/burkburnett-isd-243901
256,1177,26,038901,Childress ISD,Childress,B,62,901,https://txschools.net/district/childress-isd-038901
256,1177,26,161920,China Spring ISD,McLennan,B,62,2980,https://txschools.net/district/china-spring-isd-161920
256,1177,26,147901,Coolidge ISD,Limestone,B,62,311,https://txschools.net/district/coolidge-isd-147901
256,1177,26,015815,Heritage Academy,Bexar,A,62,574,https://txschools.net/district/heritage-academy-015815
256,1177,26,109904,Hillsboro ISD,Hill,B,62,1913,https://txschools.net/district/hillsboro-isd-109904
256,1177,26,118902,Irion County ISD,Irion,A,62,307,https://txschools.net/district/irion-county-isd-118902
256,1177,26,101916,La Porte ISD,Harris,B,62,6900,https://txschools.net/district/la-porte-isd-101916
256,1177,26,227912,Lago Vista ISD,Travis,C,62,1864,https://txschools.net/district/lago-vista-isd-227912
256,1177,26,061902,Lewisville ISD,Denton,B,62,46328,https://txschools.net/district/lewisville-isd-061902
256,1177,26,150901,Llano ISD,Llano,B,62,2009,https://txschools.net/district/llano-isd-150901
256,1177,26,043907,McKinney ISD,Collin,B,62,23667,https://txschools.net/district/mckinney-isd-043907
256,1177,26,169908,Montague ISD,Montague,A,62,170,https://txschools.net/district/montague-isd-169908
256,1177,26,019905,New Boston ISD,Bowie,B,62,1060,https://txschools.net/district/new-boston-isd-019905
256,1177,26,069902,Nueces Canyon CISD,Edwards,B,62,198,https://txschools.net/district/nueces-canyon-cisd-069902
256,1177,26,003801,Pineywoods Community Academy,Angelina,B,62,1060,https://txschools.net/district/pineywoods-community-academy-003801
256,1177,26,043910,Plano ISD,Collin,B,62,43805,https://txschools.net/district/plano-isd-043910
256,1177,26,091914,S and S CISD,Grayson,C,62,923,https://txschools.net/district/s-and-s-cisd-091914
256,1177,26,001909,Slocum ISD,Anderson,B,62,330,https://txschools.net/district/slocum-isd-001909
256,1177,26,015909,Somerset ISD,Bexar,B,62,4169,https://txschools.net/district/somerset-isd-015909
256,1177,26,096905,Turkey-Quitaque ISD,Hall,A,62,175,https://txschools.net/district/turkey-quitaque-isd-096905
256,1177,26,108916,Valley View ISD,Hidalgo,A,62,3304,https://txschools.net/district/valley-view-isd-108916
256,1177,26,044902,Wellington ISD,Collingsworth,B,62,516,https://txschools.net/district/wellington-isd-044902
256,1177,26,091910,Whitewright ISD,Grayson,B,62,791,https://txschools.net/district/whitewright-isd-091910
256,1177,26,116909,Wolfe City ISD,Hunt,B,62,694,https://txschools.net/district/wolfe-city-isd-116909
283,1177,26,187901,Big Sandy ISD,Polk,A,61,526,https://txschools.net/district/big-sandy-isd-187901
283,1177,26,116901,Caddo Mills ISD,Hunt,B,61,3325,https://txschools.net/district/caddo-mills-isd-116901
283,1177,26,018901,Clifton ISD,Bosque,B,61,938,https://txschools.net/district/clifton-isd-018901
283,1177,26,123805,Ehrhart School,Jefferson,A,61,593,https://txschools.net/district/ehrhart-school-123805
283,1177,26,107905,Eustace ISD,Henderson,B,61,1685,https://txschools.net/district/eustace-isd-107905
283,1177,26,220809,Fort Worth Academy of Fine Arts,Tarrant,B,61,668,https://txschools.net/district/fort-worth-academy-of-fine-arts-220809
283,1177,26,086901,Fredericksburg ISD,Gillespie,B,61,2956,https://txschools.net/district/fredericksburg-isd-086901
283,1177,26,174903,Garrison ISD,Nacogdoches,A,61,739,https://txschools.net/district/garrison-isd-174903
283,1177,26,126904,Grandview ISD,Johnson,B,61,1417,https://txschools.net/district/grandview-isd-126904
283,1177,26,101858,Harmony Public Schools - Houston North,Harris,B,61,8807,https://txschools.net/district/harmony-public-schools-houston-north-101858
283,1177,26,097903,Hico ISD,Hamilton,B,61,614,https://txschools.net/district/hico-isd-097903
283,1177,26,243903,Iowa Park CISD,Wichita,B,61,1974,https://txschools.net/district/iowa-park-cisd-243903
283,1177,26,061804,Leadership Prep School,Denton,B,61,1894,https://txschools.net/district/leadership-prep-school-061804
283,1177,26,113903,Lovelady ISD,Houston,B,61,526,https://txschools.net/district/lovelady-isd-113903
283,1177,26,154901,Madisonville CISD,Madison,B,61,2339,https://txschools.net/district/madisonville-cisd-154901
283,1177,26,220908,Mansfield ISD,Tarrant,B,61,34654,https://txschools.net/district/mansfield-isd-220908
283,1177,26,108906,McAllen ISD,Hidalgo,B,61,19405,https://txschools.net/district/mcallen-isd-108906
283,1177,26,001906,Neches ISD,Anderson,B,61,338,https://txschools.net/district/neches-isd-001906
283,1177,26,015910,North East ISD,Bexar,B,61,53464,https://txschools.net/district/north-east-isd-015910
283,1177,26,112906,North Hopkins ISD,Hopkins,B,61,517,https://txschools.net/district/north-hopkins-isd-112906
283,1177,26,061911,Northwest ISD,Denton,B,61,32722,https://txschools.net/district/northwest-isd-061911
283,1177,26,227804,NYOS Charter School,Travis,B,61,1808,https://txschools.net/district/nyos-charter-school-227804
283,1177,26,094902,Schertz-Cibolo-U City ISD,Guadalupe,B,61,14764,https://txschools.net/district/schertz-cibolo-u-city-isd-094902
283,1177,26,015831,School of Science and Technology Discovery,Bexar,A,61,6366,https://txschools.net/district/school-of-science-and-technology-discovery-015831
283,1177,26,020906,Sweeny ISD,Brazoria,C,61,1691,https://txschools.net/district/sweeny-isd-020906
283,1177,26,226905,Water Valley ISD,Tom Green,A,61,305,https://txschools.net/district/water-valley-isd-226905
283,1177,26,071905,Ysleta ISD,El Paso,B,61,32593,https://txschools.net/district/ysleta-isd-071905
310,1177,24,127901,Anson ISD,Jones,C,60,702,https://txschools.net/district/anson-isd-127901
310,1177,24,121902,Brookeland ISD,Jasper,B,60,391,https://txschools.net/district/brookeland-isd-121902
310,1177,24,126902,Burleson ISD,Johnson,B,60,12560,https://txschools.net/district/burleson-isd-126902
310,1177,24,072902,Dublin ISD,Erath,A,60,1078,https://txschools.net/district/dublin-isd-072902
310,1177,24,043904,Farmersville ISD,Collin,B,60,2523,https://txschools.net/district/farmersville-isd-043904
310,1177,24,149901,George West ISD,Live Oak,A,60,1036,https://txschools.net/district/george-west-isd-149901
310,1177,24,182902,Graford ISD,Palo Pinto,A,60,329,https://txschools.net/district/graford-isd-182902
310,1177,24,123914,Hamshire-Fannett ISD,Jefferson,B,60,1947,https://txschools.net/district/hamshire-fannett-isd-123914
310,1177,24,208901,Hermleigh ISD,Scurry,B,60,265,https://txschools.net/district/hermleigh-isd-208901
310,1177,24,074907,Honey Grove ISD,Fannin,B,60,674,https://txschools.net/district/honey-grove-isd-074907
310,1177,24,101913,Humble ISD,Harris,B,60,47734,https://txschools.net/district/humble-isd-101913
310,1177,24,126906,Keene ISD,Johnson,B,60,1131,https://txschools.net/district/keene-isd-126906
310,1177,24,112907,Miller Grove ISD,Hopkins,B,60,314,https://txschools.net/district/miller-grove-isd-112907
310,1177,24,138903,Munday CISD,Knox,B,60,375,https://txschools.net/district/munday-cisd-138903
310,1177,24,046901,New Braunfels ISD,Comal,B,60,9710,https://txschools.net/district/new-braunfels-isd-046901
310,1177,24,070910,Palmer ISD,Ellis,B,60,1382,https://txschools.net/district/palmer-isd-070910
310,1177,24,032902,Pittsburg ISD,Camp,A,60,2228,https://txschools.net/district/pittsburg-isd-032902
310,1177,24,076903,Roby CISD,Fisher,A,60,313,https://txschools.net/district/roby-cisd-076903
310,1177,24,104903,Rule ISD,Haskell,B,60,143,https://txschools.net/district/rule-isd-104903
310,1177,24,112909,Saltillo ISD,Hopkins,A,60,236,https://txschools.net/district/saltillo-isd-112909
310,1177,24,207901,Schleicher ISD,Schleicher,B,60,383,https://txschools.net/district/schleicher-isd-207901
310,1177,24,047905,Sidney ISD,Comanche,A,60,115,https://txschools.net/district/sidney-isd-047905
310,1177,24,174801,Stephen F Austin State University Charter School,Nacogdoches,A,60,254,https://txschools.net/district/stephen-f-austin-state-university-charter-school-174801
310,1177,24,140908,Sudan ISD,Lamb,B,60,445,https://txschools.net/district/sudan-isd-140908
310,1177,24,061805,Trivium Academy,Denton,B,60,503,https://txschools.net/district/trivium-academy-061805
335,1177,24,178901,Agua Dulce ISD,Nueces,B,59,387,https://txschools.net/district/agua-dulce-isd-178901
335,1177,24,030903,Baird ISD,Callahan,B,59,345,https://txschools.net/district/baird-isd-030903
335,1177,24,175902,Blooming Grove ISD,Navarro,C,59,961,https://txschools.net/district/blooming-grove-isd-175902
335,1177,24,225906,Chapel Hill ISD,Titus,B,59,943,https://txschools.net/district/chapel-hill-isd-225906
335,1177,24,206903,Cherokee ISD,San Saba,B,59,127,https://txschools.net/district/cherokee-isd-206903
335,1177,24,159901,Eagle Pass ISD,Maverick,B,59,13415,https://txschools.net/district/eagle-pass-isd-159901
335,1177,24,001903,Elkhart ISD,Anderson,B,59,1175,https://txschools.net/district/elkhart-isd-001903
335,1177,24,152907,Frenship ISD,Lubbock,C,59,12042,https://txschools.net/district/frenship-isd-152907
335,1177,24,111901,Granbury ISD,Hood,B,59,7850,https://txschools.net/district/granbury-isd-111901
335,1177,24,205902,Gregory-Portland ISD,San Patricio,B,59,5116,https://txschools.net/district/gregory-portland-isd-205902
335,1177,24,086902,Harper ISD,Gillespie,B,59,566,https://txschools.net/district/harper-isd-086902
335,1177,24,220907,Keller ISD,Tarrant,B,59,30440,https://txschools.net/district/keller-isd-220907
335,1177,24,061912,Lake Dallas ISD,Denton,B,59,3935,https://txschools.net/district/lake-dallas-isd-061912
335,1177,24,116906,Lone Oak ISD,Hunt,B,59,1090,https://txschools.net/district/lone-oak-isd-116906
335,1177,24,174909,Martinsville ISD,Nacogdoches,B,59,315,https://txschools.net/district/martinsville-isd-174909
335,1177,24,039905,Midway ISD,Clay,B,59,128,https://txschools.net/district/midway-isd-039905
335,1177,24,123908,Port Neches-Groves ISD,Jefferson,B,59,5289,https://txschools.net/district/port-neches-groves-isd-123908
335,1177,24,245903,Raymondville ISD,Willacy,A,59,1901,https://txschools.net/district/raymondville-isd-245903
335,1177,24,110905,Ropes ISD,Hockley,A,59,670,https://txschools.net/district/ropes-isd-110905
335,1177,24,026903,Snook ISD,Burleson,B,59,585,https://txschools.net/district/snook-isd-026903
335,1177,24,071909,Socorro ISD,El Paso,B,59,45850,https://txschools.net/district/socorro-isd-071909
335,1177,24,098904,Spearman ISD,Hansford,B,59,652,https://txschools.net/district/spearman-isd-098904
335,1177,24,210905,Timpson ISD,Shelby,B,59,718,https://txschools.net/district/timpson-isd-210905
335,1177,24,202905,West Sabine ISD,Sabine,C,59,659,https://txschools.net/district/west-sabine-isd-202905
335,1177,24,101845,Yes Prep Public Schools Inc,Harris,B,59,20806,https://txschools.net/district/yes-prep-public-schools-inc-101845
360,1177,28,249901,Alvord ISD,Wise,B,58,875,https://txschools.net/district/alvord-isd-249901
360,1177,28,010902,Bandera ISD,Bandera,C,58,2159,https://txschools.net/district/bandera-isd-010902
360,1177,28,008901,Bellville ISD,Austin,C,58,2316,https://txschools.net/district/bellville-isd-008901
360,1177,28,016902,Blanco ISD,Blanco,B,58,1106,https://txschools.net/district/blanco-isd-016902
360,1177,28,025902,Brownwood ISD,Brown,B,58,3293,https://txschools.net/district/brownwood-isd-025902
360,1177,28,145901,Buffalo ISD,Leon,B,58,971,https://txschools.net/district/buffalo-isd-145901
360,1177,28,116902,Celeste ISD,Hunt,B,58,471,https://txschools.net/district/celeste-isd-116902
360,1177,28,249905,Decatur ISD,Wise,C,58,3801,https://txschools.net/district/decatur-isd-249905
360,1177,28,084901,Dickinson ISD,Galveston,B,58,12569,https://txschools.net/district/dickinson-isd-084901
360,1177,28,178905,Driscoll ISD,Nueces,B,58,1030,https://txschools.net/district/driscoll-isd-178905
360,1177,28,234903,Edgewood ISD,Van Zandt,B,58,997,https://txschools.net/district/edgewood-isd-234903
360,1177,28,184911,Garner ISD,Parker,B,58,352,https://txschools.net/district/garner-isd-184911
360,1177,28,219901,Happy ISD,Swisher,A,58,238,https://txschools.net/district/happy-isd-219901
360,1177,28,152910,Idalou ISD,Lubbock,A,58,1036,https://txschools.net/district/idalou-isd-152910
360,1177,28,075902,La Grange ISD,Fayette,B,58,1839,https://txschools.net/district/la-grange-isd-075902
360,1177,28,144902,Lexington ISD,Lee,B,58,1014,https://txschools.net/district/lexington-isd-144902
360,1177,28,031906,Los Fresnos CISD,Cameron,A,58,10284,https://txschools.net/district/los-fresnos-cisd-031906
360,1177,28,094904,Marion ISD,Guadalupe,B,58,1741,https://txschools.net/district/marion-isd-094904
360,1177,28,163908,Medina Valley ISD,Medina,B,58,10442,https://txschools.net/district/medina-valley-isd-163908
360,1177,28,197902,Miami ISD,Roberts,A,58,179,https://txschools.net/district/miami-isd-197902
360,1177,28,250903,Mineola ISD,Wood,B,58,1790,https://txschools.net/district/mineola-isd-250903
360,1177,28,161910,Moody ISD,McLennan,B,58,761,https://txschools.net/district/moody-isd-161910
360,1177,28,169902,Nocona ISD,Montague,B,58,764,https://txschools.net/district/nocona-isd-169902
360,1177,28,062902,Nordheim ISD,Dewitt,B,58,111,https://txschools.net/district/nordheim-isd-062902
360,1177,28,139912,Prairiland ISD,Lamar,B,58,1060,https://txschools.net/district/prairiland-isd-139912
360,1177,28,101806,Raul Yzaguirre Schools for Success,Harris,B,58,2180,https://txschools.net/district/raul-yzaguirre-schools-for-success-101806
360,1177,28,216901,Sterling City ISD,Sterling,A,58,312,https://txschools.net/district/sterling-city-isd-216901
360,1177,28,234906,Van ISD,Van Zandt,B,58,2265,https://txschools.net/district/van-isd-234906
360,1177,28,040902,Whiteface CISD,Cochran,B,58,294,https://txschools.net/district/whiteface-cisd-040902
389,1177,34,161918,Axtell ISD,McLennan,B,57,842,https://txschools.net/district/axtell-isd-161918
389,1177,34,138904,Benjamin ISD,Knox,B,57,96,https://txschools.net/district/benjamin-isd-138904
389,1177,34,114901,Big Spring ISD,Howard,B,57,3107,https://txschools.net/district/big-spring-isd-114901
389,1177,34,220902,Birdville ISD,Tarrant,C,57,22044,https://txschools.net/district/birdville-isd-220902
389,1177,34,160901,Brady ISD,McCulloch,B,57,857,https://txschools.net/district/brady-isd-160901
389,1177,34,215901,Breckenridge ISD,Stephens,B,57,1288,https://txschools.net/district/breckenridge-isd-215901
389,1177,34,026901,Caldwell ISD,Burleson,B,57,1828,https://txschools.net/district/caldwell-isd-026901
389,1177,34,029901,Calhoun County ISD,Calhoun,B,57,3381,https://txschools.net/district/calhoun-county-isd-029901
389,1177,34,068802,Compass Academy Charter School,Ector,C,57,1759,https://txschools.net/district/compass-academy-charter-school-068802
389,1177,34,053001,Crockett County Consolidated CSD,Crockett,B,57,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
389,1177,34,019901,DeKalb ISD,Bowie,B,57,928,https://txschools.net/district/dekalb-isd-019901
389,1177,34,121906,Evadale ISD,Jasper,A,57,450,https://txschools.net/district/evadale-isd-121906
389,1177,34,247901,Floresville ISD,Wilson,B,57,3893,https://txschools.net/district/floresville-isd-247901
389,1177,34,242906,Fort Elliott CISD,Wheeler,B,57,133,https://txschools.net/district/fort-elliott-cisd-242906
389,1177,34,050902,Gatesville ISD,Coryell,C,57,2547,https://txschools.net/district/gatesville-isd-050902
389,1177,34,227816,Harmony Public Schools - Central Texas,Travis,B,57,5679,https://txschools.net/district/harmony-public-schools-central-texas-227816
389,1177,34,161807,Harmony Public Schools - North Texas,McLennan,B,57,11297,https://txschools.net/district/harmony-public-schools-north-texas-161807
389,1177,34,225907,Harts Bluff ISD,Titus,C,57,873,https://txschools.net/district/harts-bluff-isd-225907
389,1177,34,072908,Huckabay ISD,Erath,A,57,345,https://txschools.net/district/huckabay-isd-072908
389,1177,34,119902,Jacksboro ISD,Jack,B,57,1032,https://txschools.net/district/jacksboro-isd-119902
389,1177,34,242905,Kelton ISD,Wheeler,B,57,129,https://txschools.net/district/kelton-isd-242905
389,1177,34,141901,Lampasas ISD,Lampasas,B,57,3625,https://txschools.net/district/lampasas-isd-141901
389,1177,34,173901,Motley County ISD,Motley,A,57,188,https://txschools.net/district/motley-county-isd-173901
389,1177,34,094903,Navarro ISD,Guadalupe,B,57,3039,https://txschools.net/district/navarro-isd-094903
389,1177,34,015915,Northside ISD,Bexar,C,57,98031,https://txschools.net/district/northside-isd-015915
389,1177,34,061906,Ponder ISD,Denton,B,57,1737,https://txschools.net/district/ponder-isd-061906
389,1177,34,137903,Riviera ISD,Kleberg,B,57,406,https://txschools.net/district/riviera-isd-137903
389,1177,34,015827,School of Science and Technology,Bexar,B,57,5855,https://txschools.net/district/school-of-science-and-technology-015827
389,1177,34,242902,Shamrock ISD,Wheeler,C,57,350,https://txschools.net/district/shamrock-isd-242902
389,1177,34,210903,Shelbyville ISD,Shelby,B,57,862,https://txschools.net/district/shelbyville-isd-210903
389,1177,34,110906,Smyer ISD,Hockley,A,57,433,https://txschools.net/district/smyer-isd-110906
389,1177,34,079910,Stafford MSD,Fort Bend,B,57,3529,https://txschools.net/district/stafford-msd-079910
389,1177,34,127906,Stamford ISD,Jones,B,57,546,https://txschools.net/district/stamford-isd-127906
389,1177,34,240903,United ISD,Webb,A,57,39764,https://txschools.net/district/united-isd-240903
389,1177,34,122902,Valentine ISD,Jeff Davis,B,57,28,https://txschools.net/district/valentine-isd-122902
424,1177,18,109901,Abbott ISD,Hill,A,56,285,https://txschools.net/district/abbott-isd-109901
424,1177,18,212901,Arp ISD,Smith,C,56,918,https://txschools.net/district/arp-isd-212901
424,1177,18,227901,Austin ISD,Travis,B,56,69000,https://txschools.net/district/austin-isd-227901
424,1177,18,107902,Brownsboro ISD,Henderson,B,56,2583,https://txschools.net/district/brownsboro-isd-107902
424,1177,18,091902,Collinsville ISD,Grayson,B,56,647,https://txschools.net/district/collinsville-isd-091902
424,1177,18,126911,Godley ISD,Johnson,C,56,3315,https://txschools.net/district/godley-isd-126911
424,1177,18,031903,Harlingen CISD,Cameron,B,56,16187,https://txschools.net/district/harlingen-cisd-031903
424,1177,18,065902,Hedley ISD,Donley,B,56,85,https://txschools.net/district/hedley-isd-065902
424,1177,18,019902,Hooks ISD,Bowie,B,56,883,https://txschools.net/district/hooks-isd-019902
424,1177,18,043802,Imagine Lone Star International Academy,Collin,A,56,269,https://txschools.net/district/imagine-lone-star-international-academy-043802
424,1177,18,205903,Ingleside ISD,San Patricio,B,56,1983,https://txschools.net/district/ingleside-isd-205903
424,1177,18,092903,Longview ISD,Gregg,B,56,7906,https://txschools.net/district/longview-isd-092903
424,1177,18,070915,Maypearl ISD,Ellis,C,56,1217,https://txschools.net/district/maypearl-isd-070915
424,1177,18,175910,Mildred ISD,Navarro,B,56,801,https://txschools.net/district/mildred-isd-175910
424,1177,18,125903,Orange Grove ISD,Jim Wells,B,56,1585,https://txschools.net/district/orange-grove-isd-125903
424,1177,18,073905,Rosebud-Lott ISD,Falls,B,56,763,https://txschools.net/district/rosebud-lott-isd-073905
424,1177,18,108911,Sharyland ISD,Hidalgo,B,56,9653,https://txschools.net/district/sharyland-isd-108911
424,1177,18,013905,Skidmore-Tynan ISD,Bee,B,56,769,https://txschools.net/district/skidmore-tynan-isd-013905
424,1177,18,178912,Tuloso-Midway ISD,Nueces,B,56,3659,https://txschools.net/district/tuloso-midway-isd-178912
443,1177,29,188901,Amarillo ISD,Potter,B,55,28172,https://txschools.net/district/amarillo-isd-188901
443,1177,29,017901,Borden County ISD,Borden,A,55,238,https://txschools.net/district/borden-county-isd-017901
443,1177,29,181901,Bridge City ISD,Orange,C,55,3072,https://txschools.net/district/bridge-city-isd-181901
443,1177,29,071907,Canutillo ISD,El Paso,C,55,5604,https://txschools.net/district/canutillo-isd-071907
443,1177,29,183902,Carthage ISD,Panola,B,55,2602,https://txschools.net/district/carthage-isd-183902
443,1177,29,042901,Coleman ISD,Coleman,B,55,740,https://txschools.net/district/coleman-isd-042901
443,1177,29,112908,Como-Pickton CISD,Hopkins,B,55,751,https://txschools.net/district/como-pickton-cisd-112908
443,1177,29,175904,Dawson ISD,Navarro,B,55,608,https://txschools.net/district/dawson-isd-175904
443,1177,29,105804,Doral Academy of Texas,Hays,B,55,450,https://txschools.net/district/doral-academy-of-texas-105804
443,1177,29,048901,Eden CISD,Concho,B,55,217,https://txschools.net/district/eden-cisd-048901
443,1177,29,246902,Florence ISD,Williamson,B,55,1125,https://txschools.net/district/florence-isd-246902
443,1177,29,077901,Floydada Collegiate ISD,Floyd,B,55,644,https://txschools.net/district/floydada-collegiate-isd-077901
443,1177,29,115901,Ft Hancock ISD,Hudspeth,C,55,390,https://txschools.net/district/ft-hancock-isd-115901
443,1177,29,228901,Groveton ISD,Trinity,C,55,740,https://txschools.net/district/groveton-isd-228901
443,1177,29,135001,Guthrie CSD,King,A,55,99,https://txschools.net/district/guthrie-csd-135001
443,1177,29,240901,Laredo ISD,Webb,A,55,19461,https://txschools.net/district/laredo-isd-240901
443,1177,29,028903,Luling ISD,Caldwell,C,55,1431,https://txschools.net/district/luling-isd-028903
443,1177,29,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,55,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
443,1177,29,175911,Rice ISD,Navarro,B,55,1094,https://txschools.net/district/rice-isd-175911
443,1177,29,057916,Richardson ISD,Dallas,B,55,36142,https://txschools.net/district/richardson-isd-057916
443,1177,29,194903,Rivercrest ISD,Red River,B,55,665,https://txschools.net/district/rivercrest-isd-194903
443,1177,29,245904,San Perlita ISD,Willacy,B,55,174,https://txschools.net/district/san-perlita-isd-245904
443,1177,29,084909,Santa Fe ISD,Galveston,B,55,4326,https://txschools.net/district/santa-fe-isd-084909
443,1177,29,129910,Scurry-Rosser ISD,Kaufman,B,55,1052,https://txschools.net/district/scurry-rosser-isd-129910
443,1177,29,011904,Smithville ISD,Bastrop,C,55,1864,https://txschools.net/district/smithville-isd-011904
443,1177,29,153904,Tahoka ISD,Lynn,B,55,556,https://txschools.net/district/tahoka-isd-153904
443,1177,29,091918,Tom Bean ISD,Grayson,B,55,763,https://txschools.net/district/tom-bean-isd-091918
443,1177,29,057845,UME Preparatory Academy,Dallas,B,55,1766,https://txschools.net/district/ume-preparatory-academy-057845
443,1177,29,223904,Wellman-Union CISD,Terry,A,55,245,https://txschools.net/district/wellman-union-cisd-223904
443,1177,29,248902,Wink-Loving ISD,Winkler,B,55,434,https://txschools.net/district/wink-loving-isd-248902
473,1177,26,180903,Adrian ISD,Oldham,A,54,136,https://txschools.net/district/adrian-isd-180903
473,1177,26,101803,Aristoi Classical Academy,Harris,B,54,1713,https://txschools.net/district/aristoi-classical-academy-101803
473,1177,26,014903,Belton ISD,Bell,B,54,13516,https://txschools.net/district/belton-isd-014903
473,1177,26,148901,Booker ISD,Lipscomb,B,54,335,https://txschools.net/district/booker-isd-148901
473,1177,26,187904,Corrigan-Camden ISD,Polk,B,54,800,https://txschools.net/district/corrigan-camden-isd-187904
473,1177,26,062901,Cuero ISD,Dewitt,C,54,1802,https://txschools.net/district/cuero-isd-062901
473,1177,26,067903,Eastland ISD,Eastland,B,54,939,https://txschools.net/district/eastland-isd-067903
473,1177,26,049906,Era ISD,Cooke,A,54,517,https://txschools.net/district/era-isd-049906
473,1177,26,101910,Galena Park ISD,Harris,B,54,20108,https://txschools.net/district/galena-park-isd-101910
473,1177,26,165902,Greenwood ISD,Midland,C,54,3621,https://txschools.net/district/greenwood-isd-165902
473,1177,26,102905,Harleton ISD,Harrison,B,54,702,https://txschools.net/district/harleton-isd-102905
473,1177,26,101846,Harmony Public Schools - Houston South,Harris,A,54,4100,https://txschools.net/district/harmony-public-schools-houston-south-101846
473,1177,26,071806,Harmony Public Schools - West Texas,El Paso,B,54,6738,https://txschools.net/district/harmony-public-schools-west-texas-071806
473,1177,26,105906,Hays CISD,Hays,B,54,24938,https://txschools.net/district/hays-cisd-105906
473,1177,26,101912,Houston ISD,Harris,B,54,167793,https://txschools.net/district/houston-isd-101912
473,1177,26,058905,Klondike ISD,Dawson,A,54,269,https://txschools.net/district/klondike-isd-058905
473,1177,26,019914,Leary ISD,Bowie,A,54,106,https://txschools.net/district/leary-isd-019914
473,1177,26,234905,Martins Mill ISD,Van Zandt,B,54,447,https://txschools.net/district/martins-mill-isd-234905
473,1177,26,172905,Pewitt CISD,Morris,B,54,794,https://txschools.net/district/pewitt-cisd-172905
473,1177,26,227904,Pflugerville ISD,Travis,B,54,25028,https://txschools.net/district/pflugerville-isd-227904
473,1177,26,007905,Pleasanton ISD,Atascosa,C,54,3301,https://txschools.net/district/pleasanton-isd-007905
473,1177,26,190903,Rains ISD,Rains,C,54,1664,https://txschools.net/district/rains-isd-190903
473,1177,26,214901,Rio Grande City Grulla ISD,Starr,B,54,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
473,1177,26,152908,Roosevelt ISD,Lubbock,B,54,1115,https://txschools.net/district/roosevelt-isd-152908
473,1177,26,112901,Sulphur Springs ISD,Hopkins,C,54,4060,https://txschools.net/district/sulphur-springs-isd-112901
473,1177,26,018904,Valley Mills ISD,Bosque,C,54,664,https://txschools.net/district/valley-mills-isd-018904
473,1177,26,174906,Woden ISD,Nacogdoches,B,54,824,https://txschools.net/district/woden-isd-174906
500,1177,33,220915,Azle ISD,Tarrant,C,53,7166,https://txschools.net/district/azle-isd-220915
500,1177,33,101870,Beta Academy,Harris,B,53,1674,https://txschools.net/district/beta-academy-101870
500,1177,33,161919,Bruceville-Eddy ISD,McLennan,C,53,505,https://txschools.net/district/bruceville-eddy-isd-161919
500,1177,33,201913,Carlisle ISD,Rusk,B,53,656,https://txschools.net/district/carlisle-isd-201913
500,1177,33,043918,Community ISD,Collin,B,53,5764,https://txschools.net/district/community-isd-043918
