# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/per-student-spending-lowest
# rows: 1018 (excluding this header and the column row)
# ranking: Texas school districts with the lowest per-student spending in 2025-26
# population: 1,018 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 1 reported no figure for this measure and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
744,1018,0,061912,Lake Dallas ISD,Denton,B,24751,3935,https://txschools.net/district/lake-dallas-isd-061912
745,1018,0,032902,Pittsburg ISD,Camp,A,24752,2228,https://txschools.net/district/pittsburg-isd-032902
746,1018,0,223904,Wellman-Union CISD,Terry,A,24817,245,https://txschools.net/district/wellman-union-cisd-223904
747,1018,0,145907,Oakwood ISD,Leon,C,24830,205,https://txschools.net/district/oakwood-isd-145907
748,1018,0,020910,Damon ISD,Brazoria,B,24897,87,https://txschools.net/district/damon-isd-020910
749,1018,1,011902,Elgin ISD,Bastrop,D,24943,6221,https://txschools.net/district/elgin-isd-011902
749,1018,1,079901,Lamar CISD,Fort Bend,B,24943,48645,https://txschools.net/district/lamar-cisd-079901
751,1018,0,108914,La Villa ISD,Hidalgo,B,24945,459,https://txschools.net/district/la-villa-isd-108914
752,1018,0,106901,Canadian ISD,Hemphill,A,24986,675,https://txschools.net/district/canadian-isd-106901
753,1018,0,140901,Amherst ISD,Lamb,B,24991,102,https://txschools.net/district/amherst-isd-140901
754,1018,0,152906,Lubbock-Cooper ISD,Lubbock,B,25005,8094,https://txschools.net/district/lubbock-cooper-isd-152906
755,1018,0,198905,Hearne ISD,Robertson,D,25061,719,https://txschools.net/district/hearne-isd-198905
756,1018,0,063906,Patton Springs ISD,Dickens,A,25092,22,https://txschools.net/district/patton-springs-isd-063906
757,1018,0,143902,Moulton ISD,Lavaca,B,25162,258,https://txschools.net/district/moulton-isd-143902
758,1018,0,205907,Taft ISD,San Patricio,C,25166,786,https://txschools.net/district/taft-isd-205907
759,1018,0,212910,Winona ISD,Smith,C,25187,1122,https://txschools.net/district/winona-isd-212910
760,1018,0,131001,Kenedy County Wide CSD,Kenedy,B,25290,123,https://txschools.net/district/kenedy-county-wide-csd-131001
761,1018,0,033902,Panhandle ISD,Carson,A,25313,576,https://txschools.net/district/panhandle-isd-033902
762,1018,0,216901,Sterling City ISD,Sterling,A,25327,312,https://txschools.net/district/sterling-city-isd-216901
763,1018,0,110907,Sundown ISD,Hockley,A,25375,701,https://txschools.net/district/sundown-isd-110907
764,1018,0,048901,Eden CISD,Concho,B,25379,217,https://txschools.net/district/eden-cisd-048901
765,1018,0,061914,Little Elm ISD,Denton,C,25414,7647,https://txschools.net/district/little-elm-isd-061914
766,1018,0,133905,Divide ISD,Kerr,B,25445,41,https://txschools.net/district/divide-isd-133905
767,1018,0,112909,Saltillo ISD,Hopkins,A,25528,236,https://txschools.net/district/saltillo-isd-112909
768,1018,0,011901,Bastrop ISD,Bastrop,C,25556,13325,https://txschools.net/district/bastrop-isd-011901
769,1018,0,187901,Big Sandy ISD,Polk,A,25627,526,https://txschools.net/district/big-sandy-isd-187901
770,1018,0,238902,Monahans-Wickett-Pyote ISD,Ward,C,25743,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
771,1018,0,164901,Menard ISD,Menard,B,25745,249,https://txschools.net/district/menard-isd-164901
772,1018,0,007901,Charlotte ISD,Atascosa,B,25754,422,https://txschools.net/district/charlotte-isd-007901
773,1018,0,153903,O'Donnell ISD,Lynn,B,25763,235,https://txschools.net/district/o-donnell-isd-153903
774,1018,0,011905,McDade ISD,Bastrop,C,25798,373,https://txschools.net/district/mcdade-isd-011905
775,1018,0,020902,Angleton ISD,Brazoria,B,25835,7241,https://txschools.net/district/angleton-isd-020902
776,1018,0,064903,Carrizo Springs CISD,Dimmit,C,25902,1796,https://txschools.net/district/carrizo-springs-cisd-064903
777,1018,0,196903,Refugio ISD,Refugio,B,25946,591,https://txschools.net/district/refugio-isd-196903
778,1018,0,018903,Morgan ISD,Bosque,C,25947,138,https://txschools.net/district/morgan-isd-018903
779,1018,0,005902,Holliday ISD,Archer,A,26013,1127,https://txschools.net/district/holliday-isd-005902
780,1018,0,047903,Gustine ISD,Comanche,B,26029,166,https://txschools.net/district/gustine-isd-047903
781,1018,0,031916,South Texas ISD,Cameron,A,26055,4741,https://txschools.net/district/south-texas-isd-031916
782,1018,0,031914,Santa Rosa ISD,Cameron,B,26056,811,https://txschools.net/district/santa-rosa-isd-031914
783,1018,0,156902,Stanton ISD,Martin,B,26076,1069,https://txschools.net/district/stanton-isd-156902
784,1018,0,083902,Loop ISD,Gaines,A,26129,143,https://txschools.net/district/loop-isd-083902
785,1018,0,144903,Dime Box ISD,Lee,B,26239,169,https://txschools.net/district/dime-box-isd-144903
786,1018,0,098903,Pringle-Morse CISD,Hansford,C,26518,126,https://txschools.net/district/pringle-morse-cisd-098903
787,1018,0,147901,Coolidge ISD,Limestone,B,26526,311,https://txschools.net/district/coolidge-isd-147901
788,1018,0,158905,Palacios ISD,Matagorda,B,26578,1266,https://txschools.net/district/palacios-isd-158905
789,1018,0,101916,La Porte ISD,Harris,B,26590,6900,https://txschools.net/district/la-porte-isd-101916
790,1018,0,015901,Alamo Heights ISD,Bexar,B,26637,4723,https://txschools.net/district/alamo-heights-isd-015901
791,1018,0,105904,Dripping Springs ISD,Hays,B,26653,8793,https://txschools.net/district/dripping-springs-isd-105904
792,1018,0,004901,Rockport-Fulton ISD,Aransas,C,26746,2831,https://txschools.net/district/rockport-fulton-isd-004901
793,1018,0,227901,Austin ISD,Travis,B,26839,69000,https://txschools.net/district/austin-isd-227901
794,1018,0,109912,Aquilla ISD,Hill,B,26846,322,https://txschools.net/district/aquilla-isd-109912
795,1018,0,039905,Midway ISD,Clay,B,26879,128,https://txschools.net/district/midway-isd-039905
796,1018,0,061901,Denton ISD,Denton,C,26904,33101,https://txschools.net/district/denton-isd-061901
797,1018,0,102901,Karnack ISD,Harrison,D,26947,121,https://txschools.net/district/karnack-isd-102901
798,1018,0,116906,Lone Oak ISD,Hunt,B,26969,1090,https://txschools.net/district/lone-oak-isd-116906
799,1018,0,205906,Sinton ISD,San Patricio,B,27083,1959,https://txschools.net/district/sinton-isd-205906
800,1018,0,220912,Crowley ISD,Tarrant,B,27169,17052,https://txschools.net/district/crowley-isd-220912
801,1018,0,109902,Bynum ISD,Hill,B,27180,174,https://txschools.net/district/bynum-isd-109902
802,1018,0,020907,Columbia-Brazoria ISD,Brazoria,C,27199,2942,https://txschools.net/district/columbia-brazoria-isd-020907
803,1018,0,099902,Chillicothe ISD,Hardeman,B,27223,172,https://txschools.net/district/chillicothe-isd-099902
804,1018,0,091902,Collinsville ISD,Grayson,B,27370,647,https://txschools.net/district/collinsville-isd-091902
805,1018,0,238904,Grandfalls-Royalty ISD,Ward,C,27403,121,https://txschools.net/district/grandfalls-royalty-isd-238904
806,1018,1,246906,Hutto ISD,Williamson,C,27417,11069,https://txschools.net/district/hutto-isd-246906
806,1018,1,013903,Pettus ISD,Bee,B,27417,378,https://txschools.net/district/pettus-isd-013903
808,1018,0,073905,Rosebud-Lott ISD,Falls,B,27496,763,https://txschools.net/district/rosebud-lott-isd-073905
809,1018,0,117904,Plemons-Stinnett-Phillips CISD,Hutchinson,A,27515,529,https://txschools.net/district/plemons-stinnett-phillips-cisd-117904
810,1018,0,061905,Krum ISD,Denton,C,27564,2573,https://txschools.net/district/krum-isd-061905
811,1018,0,166907,Buckholts ISD,Milam,C,27653,107,https://txschools.net/district/buckholts-isd-166907
812,1018,0,039902,Henrietta ISD,Clay,B,27717,862,https://txschools.net/district/henrietta-isd-039902
813,1018,0,056901,Dalhart ISD,Dallam,C,27784,1801,https://txschools.net/district/dalhart-isd-056901
814,1018,0,036902,Barbers Hill ISD,Chambers,A,27785,8069,https://txschools.net/district/barbers-hill-isd-036902
815,1018,0,008901,Bellville ISD,Austin,C,27807,2316,https://txschools.net/district/bellville-isd-008901
816,1018,0,107906,Malakoff ISD,Henderson,B,27810,1522,https://txschools.net/district/malakoff-isd-107906
817,1018,0,227910,Del Valle ISD,Travis,D,28053,11766,https://txschools.net/district/del-valle-isd-227910
818,1018,0,246904,Georgetown ISD,Williamson,B,28096,13951,https://txschools.net/district/georgetown-isd-246904
819,1018,0,031913,Santa Maria ISD,Cameron,B,28138,502,https://txschools.net/district/santa-maria-isd-031913
820,1018,0,217901,Aspermont ISD,Stonewall,A,28158,210,https://txschools.net/district/aspermont-isd-217901
821,1018,0,043911,Princeton ISD,Collin,B,28258,11375,https://txschools.net/district/princeton-isd-043911
822,1018,0,197902,Miami ISD,Roberts,A,28413,179,https://txschools.net/district/miami-isd-197902
823,1018,0,205905,Odem-Edroy ISD,San Patricio,B,28445,892,https://txschools.net/district/odem-edroy-isd-205905
824,1018,0,128902,Kenedy ISD,Karnes,B,28509,733,https://txschools.net/district/kenedy-isd-128902
825,1018,0,158904,Matagorda ISD,Matagorda,C,28539,118,https://txschools.net/district/matagorda-isd-158904
826,1018,0,234903,Edgewood ISD,Van Zandt,B,28593,997,https://txschools.net/district/edgewood-isd-234903
827,1018,0,166902,Gause ISD,Milam,B,28654,149,https://txschools.net/district/gause-isd-166902
828,1018,0,177905,Highland ISD,Nolan,A,28665,211,https://txschools.net/district/highland-isd-177905
829,1018,0,090902,Lefors ISD,Gray,C,28856,177,https://txschools.net/district/lefors-isd-090902
830,1018,0,078901,Crowell ISD,Foard,B,28938,172,https://txschools.net/district/crowell-isd-078901
831,1018,0,254902,La Pryor ISD,Zavala,D,28965,445,https://txschools.net/district/la-pryor-isd-254902
832,1018,0,140904,Littlefield ISD,Lamb,B,28988,1185,https://txschools.net/district/littlefield-isd-140904
833,1018,0,198902,Calvert ISD,Robertson,D,28993,143,https://txschools.net/district/calvert-isd-198902
834,1018,0,150901,Llano ISD,Llano,B,29085,2009,https://txschools.net/district/llano-isd-150901
835,1018,0,067904,Gorman ISD,Eastland,C,29090,210,https://txschools.net/district/gorman-isd-067904
836,1018,0,019905,New Boston ISD,Bowie,B,29132,1060,https://txschools.net/district/new-boston-isd-019905
837,1018,0,049907,Lindsay ISD,Cooke,B,29134,504,https://txschools.net/district/lindsay-isd-049907
838,1018,0,095904,Petersburg ISD,Hale,A,29216,230,https://txschools.net/district/petersburg-isd-095904
839,1018,0,214902,San Isidro ISD,Starr,B,29254,151,https://txschools.net/district/san-isidro-isd-214902
840,1018,0,047905,Sidney ISD,Comanche,A,29258,115,https://txschools.net/district/sidney-isd-047905
841,1018,0,030903,Baird ISD,Callahan,B,29263,345,https://txschools.net/district/baird-isd-030903
842,1018,0,054902,Lorenzo ISD,Crosby,C,29274,175,https://txschools.net/district/lorenzo-isd-054902
843,1018,0,226905,Water Valley ISD,Tom Green,A,29628,305,https://txschools.net/district/water-valley-isd-226905
844,1018,0,167904,Priddy ISD,Mills,A,29655,90,https://txschools.net/district/priddy-isd-167904
845,1018,1,116910,Campbell ISD,Hunt,D,29692,298,https://txschools.net/district/campbell-isd-116910
845,1018,1,033901,Groom ISD,Carson,B,29692,112,https://txschools.net/district/groom-isd-033901
847,1018,0,206902,Richland Springs ISD,San Saba,C,29737,101,https://txschools.net/district/richland-springs-isd-206902
848,1018,0,212902,Bullard ISD,Smith,B,29753,2853,https://txschools.net/district/bullard-isd-212902
849,1018,0,065902,Hedley ISD,Donley,B,29785,85,https://txschools.net/district/hedley-isd-065902
850,1018,0,168902,Loraine ISD,Mitchell,C,29798,133,https://txschools.net/district/loraine-isd-168902
851,1018,0,161908,Mart ISD,McLennan,B,29856,597,https://txschools.net/district/mart-isd-161908
852,1018,0,109910,Mount Calm ISD,Hill,C,29858,176,https://txschools.net/district/mount-calm-isd-109910
853,1018,0,128904,Falls City ISD,Karnes,A,29908,452,https://txschools.net/district/falls-city-isd-128904
854,1018,0,112908,Como-Pickton CISD,Hopkins,B,29929,751,https://txschools.net/district/como-pickton-cisd-112908
855,1018,0,163908,Medina Valley ISD,Medina,B,29967,10442,https://txschools.net/district/medina-valley-isd-163908
856,1018,0,060914,Fannindel ISD,Delta,D,29970,152,https://txschools.net/district/fannindel-isd-060914
857,1018,0,025908,Brookesmith ISD,Brown,C,30053,508,https://txschools.net/district/brookesmith-isd-025908
858,1018,0,189901,Marfa ISD,Presidio,D,30069,339,https://txschools.net/district/marfa-isd-189901
859,1018,0,210906,Excelsior ISD,Shelby,C,30072,112,https://txschools.net/district/excelsior-isd-210906
860,1018,0,030906,Eula ISD,Callahan,B,30108,486,https://txschools.net/district/eula-isd-030906
861,1018,0,058905,Klondike ISD,Dawson,A,30136,269,https://txschools.net/district/klondike-isd-058905
862,1018,0,116903,Commerce ISD,Hunt,D,30138,1526,https://txschools.net/district/commerce-isd-116903
863,1018,0,166905,Thorndale ISD,Milam,B,30144,662,https://txschools.net/district/thorndale-isd-166905
864,1018,0,246911,Taylor ISD,Williamson,B,30200,2882,https://txschools.net/district/taylor-isd-246911
865,1018,0,041902,Robert Lee ISD,Coke,B,30226,253,https://txschools.net/district/robert-lee-isd-041902
866,1018,0,091903,Denison ISD,Grayson,C,30266,4742,https://txschools.net/district/denison-isd-091903
867,1018,0,096904,Memphis ISD,Hall,B,30295,331,https://txschools.net/district/memphis-isd-096904
868,1018,0,246908,Liberty Hill ISD,Williamson,B,30305,10446,https://txschools.net/district/liberty-hill-isd-246908
869,1018,0,075903,Schulenburg ISD,Fayette,C,30322,644,https://txschools.net/district/schulenburg-isd-075903
870,1018,0,182901,Gordon ISD,Palo Pinto,A,30400,240,https://txschools.net/district/gordon-isd-182901
871,1018,0,048903,Paint Rock ISD,Concho,B,30532,330,https://txschools.net/district/paint-rock-isd-048903
872,1018,0,070912,Waxahachie ISD,Ellis,B,30656,11092,https://txschools.net/district/waxahachie-isd-070912
873,1018,0,062905,Westhoff ISD,Dewitt,B,30683,100,https://txschools.net/district/westhoff-isd-062905
874,1018,0,168901,Colorado ISD,Mitchell,C,30741,901,https://txschools.net/district/colorado-isd-168901
875,1018,0,061911,Northwest ISD,Denton,B,30943,32722,https://txschools.net/district/northwest-isd-061911
876,1018,0,116901,Caddo Mills ISD,Hunt,B,30976,3325,https://txschools.net/district/caddo-mills-isd-116901
877,1018,0,182902,Graford ISD,Palo Pinto,A,31193,329,https://txschools.net/district/graford-isd-182902
878,1018,0,161910,Moody ISD,McLennan,B,31210,761,https://txschools.net/district/moody-isd-161910
879,1018,0,244901,Harrold ISD,Wilbarger,B,31308,159,https://txschools.net/district/harrold-isd-244901
880,1018,0,149902,Three Rivers ISD,Live Oak,C,31392,541,https://txschools.net/district/three-rivers-isd-149902
881,1018,0,237904,Waller ISD,Waller,B,31511,10846,https://txschools.net/district/waller-isd-237904
882,1018,0,127905,Lueders-Avoca ISD,Jones,D,31569,103,https://txschools.net/district/lueders-avoca-isd-127905
883,1018,0,061910,Argyle ISD,Denton,A,31587,6551,https://txschools.net/district/argyle-isd-061910
884,1018,0,166904,Rockdale ISD,Milam,C,31670,1452,https://txschools.net/district/rockdale-isd-166904
885,1018,0,084902,Galveston ISD,Galveston,B,31814,6664,https://txschools.net/district/galveston-isd-084902
886,1018,0,091908,Van Alstyne ISD,Grayson,B,31846,2856,https://txschools.net/district/van-alstyne-isd-091908
887,1018,0,043908,Melissa ISD,Collin,A,31878,8560,https://txschools.net/district/melissa-isd-043908
888,1018,0,226908,Veribest ISD,Tom Green,B,31886,258,https://txschools.net/district/veribest-isd-226908
889,1018,0,017901,Borden County ISD,Borden,A,31920,238,https://txschools.net/district/borden-county-isd-017901
890,1018,0,209902,Moran ISD,Shackelford,C,31937,86,https://txschools.net/district/moran-isd-209902
891,1018,0,046901,New Braunfels ISD,Comal,B,32014,9710,https://txschools.net/district/new-braunfels-isd-046901
892,1018,0,090905,Grandview-Hopkins ISD,Gray,C,32057,44,https://txschools.net/district/grandview-hopkins-isd-090905
893,1018,0,084906,Texas City ISD,Galveston,C,32061,7379,https://txschools.net/district/texas-city-isd-084906
894,1018,0,094904,Marion ISD,Guadalupe,B,32075,1741,https://txschools.net/district/marion-isd-094904
895,1018,0,160905,Lohn ISD,McCulloch,B,32161,109,https://txschools.net/district/lohn-isd-160905
896,1018,0,196901,Austwell-Tivoli ISD,Refugio,C,32245,122,https://txschools.net/district/austwell-tivoli-isd-196901
897,1018,0,172905,Pewitt CISD,Morris,B,32442,794,https://txschools.net/district/pewitt-cisd-172905
898,1018,0,062903,Yoakum ISD,Dewitt,B,32525,1409,https://txschools.net/district/yoakum-isd-062903
899,1018,0,019907,Texarkana ISD,Bowie,C,32607,7623,https://txschools.net/district/texarkana-isd-019907
900,1018,0,229906,Chester ISD,Tyler,B,32610,186,https://txschools.net/district/chester-isd-229906
901,1018,0,079906,Needville ISD,Fort Bend,A,32625,3673,https://txschools.net/district/needville-isd-079906
902,1018,0,126901,Alvarado ISD,Johnson,C,32674,3703,https://txschools.net/district/alvarado-isd-126901
903,1018,0,176901,Burkeville ISD,Newton,C,32686,245,https://txschools.net/district/burkeville-isd-176901
904,1018,0,184909,Brock ISD,Parker,A,32712,2181,https://txschools.net/district/brock-isd-184909
905,1018,0,074903,Bonham ISD,Fannin,C,32897,1939,https://txschools.net/district/bonham-isd-074903
906,1018,0,218901,Sonora ISD,Sutton,C,32921,642,https://txschools.net/district/sonora-isd-218901
907,1018,0,080901,Mount Vernon ISD,Franklin,B,33044,1514,https://txschools.net/district/mount-vernon-isd-080901
908,1018,0,182904,Santo ISD,Palo Pinto,A,33162,570,https://txschools.net/district/santo-isd-182904
909,1018,0,001902,Cayuga ISD,Anderson,B,33350,574,https://txschools.net/district/cayuga-isd-001902
910,1018,0,153907,Wilson ISD,Lynn,C,33439,120,https://txschools.net/district/wilson-isd-153907
911,1018,0,170907,Splendora ISD,Montgomery,C,33685,5882,https://txschools.net/district/splendora-isd-170907
912,1018,0,043912,Prosper ISD,Collin,A,33711,33583,https://txschools.net/district/prosper-isd-043912
913,1018,0,233903,Comstock ISD,Val Verde,C,33946,166,https://txschools.net/district/comstock-isd-233903
914,1018,0,229903,Woodville ISD,Tyler,D,34205,1169,https://txschools.net/district/woodville-isd-229903
915,1018,0,034902,Avinger ISD,Cass,B,34207,103,https://txschools.net/district/avinger-isd-034902
916,1018,0,102906,Elysian Fields ISD,Harrison,B,34435,753,https://txschools.net/district/elysian-fields-isd-102906
917,1018,0,185901,Bovina ISD,Parmer,D,34436,370,https://txschools.net/district/bovina-isd-185901
918,1018,0,220914,Kennedale ISD,Tarrant,B,34462,2659,https://txschools.net/district/kennedale-isd-220914
919,1018,0,177902,Sweetwater ISD,Nolan,C,34564,1738,https://txschools.net/district/sweetwater-isd-177902
920,1018,0,091901,Bells ISD,Grayson,A,34589,1011,https://txschools.net/district/bells-isd-091901
921,1018,0,167902,Mullin ISD,Mills,C,34674,176,https://txschools.net/district/mullin-isd-167902
922,1018,0,161923,Bosqueville ISD,McLennan,C,34697,718,https://txschools.net/district/bosqueville-isd-161923
923,1018,0,169910,Forestburg ISD,Montague,B,34718,172,https://txschools.net/district/forestburg-isd-169910
924,1018,0,091917,Gunter ISD,Grayson,B,35226,1153,https://txschools.net/district/gunter-isd-091917
925,1018,0,248901,Kermit ISD,Winkler,D,35526,1255,https://txschools.net/district/kermit-isd-248901
926,1018,0,115903,Dell City ISD,Hudspeth,B,35655,75,https://txschools.net/district/dell-city-isd-115903
927,1018,0,016902,Blanco ISD,Blanco,B,35818,1106,https://txschools.net/district/blanco-isd-016902
928,1018,0,091906,Sherman ISD,Grayson,C,35869,7452,https://txschools.net/district/sherman-isd-091906
929,1018,0,109901,Abbott ISD,Hill,A,35892,285,https://txschools.net/district/abbott-isd-109901
930,1018,0,135001,Guthrie CSD,King,A,36109,99,https://txschools.net/district/guthrie-csd-135001
931,1018,0,041901,Bronte ISD,Coke,A,36256,224,https://txschools.net/district/bronte-isd-041901
932,1018,0,175904,Dawson ISD,Navarro,B,36291,608,https://txschools.net/district/dawson-isd-175904
933,1018,0,112910,Sulphur Bluff ISD,Hopkins,B,36446,195,https://txschools.net/district/sulphur-bluff-isd-112910
934,1018,0,128903,Runge ISD,Karnes,C,36677,172,https://txschools.net/district/runge-isd-128903
935,1018,0,242906,Fort Elliott CISD,Wheeler,B,36750,133,https://txschools.net/district/fort-elliott-cisd-242906
936,1018,0,070915,Maypearl ISD,Ellis,C,36965,1217,https://txschools.net/district/maypearl-isd-070915
937,1018,0,199902,Royse City ISD,Rockwall,C,37302,10141,https://txschools.net/district/royse-city-isd-199902
938,1018,0,089905,Waelder ISD,Gonzales,B,38080,588,https://txschools.net/district/waelder-isd-089905
939,1018,0,073901,Chilton ISD,Falls,A,38132,574,https://txschools.net/district/chilton-isd-073901
940,1018,0,094903,Navarro ISD,Guadalupe,B,38247,3039,https://txschools.net/district/navarro-isd-094903
941,1018,0,073903,Marlin ISD,Falls,D,38323,796,https://txschools.net/district/marlin-isd-073903
942,1018,0,022902,Marathon ISD,Brewster,B,38844,46,https://txschools.net/district/marathon-isd-022902
943,1018,0,061907,Aubrey ISD,Denton,C,39098,4885,https://txschools.net/district/aubrey-isd-061907
944,1018,0,237905,Royal ISD,Waller,D,39140,3086,https://txschools.net/district/royal-isd-237905
945,1018,0,066901,Benavides ISD,Duval,D,39384,352,https://txschools.net/district/benavides-isd-066901
946,1018,0,061908,Sanger ISD,Denton,B,39465,2951,https://txschools.net/district/sanger-isd-061908
947,1018,0,052901,Crane ISD,Crane,D,39861,1228,https://txschools.net/district/crane-isd-052901
948,1018,0,062902,Nordheim ISD,Dewitt,B,39888,111,https://txschools.net/district/nordheim-isd-062902
949,1018,0,104901,Haskell CISD,Haskell,B,40059,545,https://txschools.net/district/haskell-cisd-104901
950,1018,0,203902,Broaddus ISD,San Augustine,A,40257,380,https://txschools.net/district/broaddus-isd-203902
951,1018,0,109908,Malone ISD,Hill,F,40595,64,https://txschools.net/district/malone-isd-109908
952,1018,0,053001,Crockett County Consolidated CSD,Crockett,B,41047,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
953,1018,0,109903,Covington ISD,Hill,C,41245,351,https://txschools.net/district/covington-isd-109903
954,1018,0,188903,Highland Park ISD,Potter,B,41528,723,https://txschools.net/district/highland-park-isd-188903
955,1018,0,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,42053,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
956,1018,0,212909,Chapel Hill ISD,Smith,C,42996,3186,https://txschools.net/district/chapel-hill-isd-212909
957,1018,0,145902,Centerville ISD,Leon,C,43042,633,https://txschools.net/district/centerville-isd-145902
958,1018,0,156905,Grady ISD,Martin,A,43065,242,https://txschools.net/district/grady-isd-156905
959,1018,0,242905,Kelton ISD,Wheeler,B,44034,129,https://txschools.net/district/kelton-isd-242905
960,1018,0,142901,Cotulla ISD,La Salle,C,44282,1130,https://txschools.net/district/cotulla-isd-142901
961,1018,0,148905,Darrouzett ISD,Lipscomb,D,44524,97,https://txschools.net/district/darrouzett-isd-148905
962,1018,0,128901,Karnes City ISD,Karnes,B,44558,928,https://txschools.net/district/karnes-city-isd-128901
963,1018,0,246907,Jarrell ISD,Williamson,C,44885,4514,https://txschools.net/district/jarrell-isd-246907
964,1018,0,222901,Terrell County ISD,Terrell,B,44920,108,https://txschools.net/district/terrell-county-isd-222901
965,1018,0,089903,Nixon-Smiley CISD,Gonzales,C,45037,994,https://txschools.net/district/nixon-smiley-cisd-089903
966,1018,0,095902,Cotton Center ISD,Hale,A,45205,97,https://txschools.net/district/cotton-center-isd-095902
967,1018,0,152902,New Deal ISD,Lubbock,B,45288,697,https://txschools.net/district/new-deal-isd-152902
968,1018,0,245904,San Perlita ISD,Willacy,B,45573,174,https://txschools.net/district/san-perlita-isd-245904
969,1018,0,132902,Jayton-Girard ISD,Kent,A,45879,187,https://txschools.net/district/jayton-girard-isd-132902
970,1018,0,165902,Greenwood ISD,Midland,C,46017,3621,https://txschools.net/district/greenwood-isd-165902
971,1018,0,246902,Florence ISD,Williamson,B,46193,1125,https://txschools.net/district/florence-isd-246902
972,1018,0,177903,Blackwell CISD,Nolan,A,46320,171,https://txschools.net/district/blackwell-cisd-177903
973,1018,0,104907,Paint Creek ISD,Haskell,A,46734,116,https://txschools.net/district/paint-creek-isd-104907
974,1018,0,086024,Doss Consolidated CSD,Gillespie,B,47433,18,https://txschools.net/district/doss-consolidated-csd-086024
975,1018,0,246912,Thrall ISD,Williamson,A,47729,916,https://txschools.net/district/thrall-isd-246912
976,1018,0,205902,Gregory-Portland ISD,San Patricio,B,47783,5116,https://txschools.net/district/gregory-portland-isd-205902
977,1018,0,239903,Burton ISD,Washington,A,47889,650,https://txschools.net/district/burton-isd-239903
978,1018,0,074909,Leonard ISD,Fannin,B,47949,840,https://txschools.net/district/leonard-isd-074909
979,1018,0,014908,Salado ISD,Bell,B,48116,2582,https://txschools.net/district/salado-isd-014908
980,1018,0,018908,Cranfills Gap ISD,Bosque,B,48268,116,https://txschools.net/district/cranfills-gap-isd-018908
981,1018,0,208903,Ira ISD,Scurry,A,49289,307,https://txschools.net/district/ira-isd-208903
982,1018,0,192901,Reagan County ISD,Reagan,C,49607,840,https://txschools.net/district/reagan-county-isd-192901
983,1018,0,069901,Rocksprings ISD,Edwards,B,50114,201,https://txschools.net/district/rocksprings-isd-069901
984,1018,0,043903,Celina ISD,Collin,B,50144,6337,https://txschools.net/district/celina-isd-043903
985,1018,0,160904,Rochelle ISD,McCulloch,A,50483,166,https://txschools.net/district/rochelle-isd-160904
986,1018,0,203901,San Augustine ISD,San Augustine,C,50790,585,https://txschools.net/district/san-augustine-isd-203901
987,1018,0,178908,Port Aransas ISD,Nueces,B,50897,577,https://txschools.net/district/port-aransas-isd-178908
988,1018,0,246914,Coupland ISD,Williamson,C,51068,315,https://txschools.net/district/coupland-isd-246914
989,1018,0,118902,Irion County ISD,Irion,A,53679,307,https://txschools.net/district/irion-county-isd-118902
990,1018,0,240904,Webb CISD,Webb,C,54240,206,https://txschools.net/district/webb-cisd-240904
991,1018,0,119902,Jacksboro ISD,Jack,B,54466,1032,https://txschools.net/district/jacksboro-isd-119902
992,1018,0,122902,Valentine ISD,Jeff Davis,B,54716,28,https://txschools.net/district/valentine-isd-122902
993,1018,0,251902,Plains ISD,Yoakum,C,55332,413,https://txschools.net/district/plains-isd-251902
994,1018,0,098901,Gruver ISD,Hansford,A,56957,419,https://txschools.net/district/gruver-isd-098901
995,1018,0,084903,High Island ISD,Galveston,B,62507,122,https://txschools.net/district/high-island-isd-084903
996,1018,0,195902,Balmorhea ISD,Reeves,B,63551,149,https://txschools.net/district/balmorhea-isd-195902
997,1018,0,162904,McMullen County ISD,McMullen,A,65325,286,https://txschools.net/district/mcmullen-county-isd-162904
998,1018,0,249908,Slidell ISD,Wise,B,66310,515,https://txschools.net/district/slidell-isd-249908
999,1018,0,246905,Granger ISD,Williamson,C,68882,573,https://txschools.net/district/granger-isd-246905
1000,1018,0,224901,Throckmorton Collegiate ISD,Throckmorton,B,69076,145,https://txschools.net/district/throckmorton-collegiate-isd-224901
1001,1018,0,066005,Ramirez CSD,Duval,D,70724,24,https://txschools.net/district/ramirez-csd-066005
1002,1018,0,014902,Bartlett ISD,Bell,C,72366,399,https://txschools.net/district/bartlett-isd-014902
