# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/attendance-highest
# rows: 1181 (excluding this header and the column row)
# ranking: Texas school districts with the highest attendance in 2025-26
# population: 1,181 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 3 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
953,1181,16,177902,Sweetwater ISD,Nolan,C,93.3,1738,https://txschools.net/district/sweetwater-isd-177902
953,1181,16,246911,Taylor ISD,Williamson,B,93.3,2882,https://txschools.net/district/taylor-isd-246911
953,1181,16,091918,Tom Bean ISD,Grayson,B,93.3,763,https://txschools.net/district/tom-bean-isd-091918
953,1181,16,243905,Wichita Falls ISD,Wichita,C,93.3,12435,https://txschools.net/district/wichita-falls-isd-243905
970,1181,16,057806,Advantage Academy,Dallas,C,93.2,909,https://txschools.net/district/advantage-academy-057806
970,1181,16,212901,Arp ISD,Smith,C,93.2,918,https://txschools.net/district/arp-isd-212901
970,1181,16,031901,Brownsville ISD,Cameron,B,93.2,34296,https://txschools.net/district/brownsville-isd-031901
970,1181,16,126903,Cleburne ISD,Johnson,C,93.2,6776,https://txschools.net/district/cleburne-isd-126903
970,1181,16,042901,Coleman ISD,Coleman,B,93.2,740,https://txschools.net/district/coleman-isd-042901
970,1181,16,130902,Comfort ISD,Kendall,C,93.2,1012,https://txschools.net/district/comfort-isd-130902
970,1181,16,054901,Crosbyton CISD,Crosby,C,93.2,293,https://txschools.net/district/crosbyton-cisd-054901
970,1181,16,101907,Cypress-Fairbanks ISD,Harris,B,93.2,114430,https://txschools.net/district/cypress-fairbanks-isd-101907
970,1181,16,059901,Hereford ISD,Deaf Smith,C,93.2,3836,https://txschools.net/district/hereford-isd-059901
970,1181,16,155901,Jefferson ISD,Marion,C,93.2,1105,https://txschools.net/district/jefferson-isd-155901
970,1181,16,174904,Nacogdoches ISD,Nacogdoches,C,93.2,5513,https://txschools.net/district/nacogdoches-isd-174904
970,1181,16,057809,Nova Academy,Dallas,F,93.2,67,https://txschools.net/district/nova-academy-057809
970,1181,16,007905,Pleasanton ISD,Atascosa,C,93.2,3301,https://txschools.net/district/pleasanton-isd-007905
970,1181,16,071904,San Elizario ISD,El Paso,C,93.2,2776,https://txschools.net/district/san-elizario-isd-071904
970,1181,16,083901,Seagraves ISD,Gaines,B,93.2,523,https://txschools.net/district/seagraves-isd-083901
970,1181,16,101861,The Rhodes School for Performing Arts,Harris,B,93.2,405,https://txschools.net/district/the-rhodes-school-for-performing-arts-101861
970,1181,16,101845,Yes Prep Public Schools Inc,Harris,B,93.2,20806,https://txschools.net/district/yes-prep-public-schools-inc-101845
987,1181,7,220917,Castleberry ISD,Tarrant,B,93.1,3755,https://txschools.net/district/castleberry-isd-220917
987,1181,7,247901,Floresville ISD,Wilson,B,93.1,3893,https://txschools.net/district/floresville-isd-247901
987,1181,7,108905,Hidalgo ISD,Hidalgo,B,93.1,2788,https://txschools.net/district/hidalgo-isd-108905
987,1181,7,101916,La Porte ISD,Harris,B,93.1,6900,https://txschools.net/district/la-porte-isd-101916
987,1181,7,108915,Monte Alto ISD,Hidalgo,B,93.1,764,https://txschools.net/district/monte-alto-isd-108915
987,1181,7,170908,New Caney ISD,Montgomery,C,93.1,19642,https://txschools.net/district/new-caney-isd-170908
987,1181,7,188902,River Road ISD,Potter,B,93.1,1183,https://txschools.net/district/river-road-isd-188902
987,1181,7,091906,Sherman ISD,Grayson,C,93.1,7452,https://txschools.net/district/sherman-isd-091906
995,1181,13,070903,Ennis ISD,Ellis,C,93,6621,https://txschools.net/district/ennis-isd-070903
995,1181,13,183904,Gary ISD,Panola,D,93,478,https://txschools.net/district/gary-isd-183904
995,1181,13,205903,Ingleside ISD,San Patricio,B,93,1983,https://txschools.net/district/ingleside-isd-205903
995,1181,13,015916,Judson ISD,Bexar,C,93,22556,https://txschools.net/district/judson-isd-015916
995,1181,13,007904,Lytle ISD,Atascosa,D,93,1803,https://txschools.net/district/lytle-isd-007904
995,1181,13,095905,Plainview ISD,Hale,C,93,3811,https://txschools.net/district/plainview-isd-095905
995,1181,13,190903,Rains ISD,Rains,C,93,1664,https://txschools.net/district/rains-isd-190903
995,1181,13,232902,Sabinal ISD,Uvalde,C,93,447,https://txschools.net/district/sabinal-isd-232902
995,1181,13,226903,San Angelo ISD,Tom Green,C,93,12500,https://txschools.net/district/san-angelo-isd-226903
995,1181,13,026902,Somerville ISD,Burleson,C,93,527,https://txschools.net/district/somerville-isd-026902
995,1181,13,020906,Sweeny ISD,Brazoria,C,93,1691,https://txschools.net/district/sweeny-isd-020906
995,1181,13,235902,Victoria ISD,Victoria,C,93,12534,https://txschools.net/district/victoria-isd-235902
995,1181,13,089905,Waelder ISD,Gonzales,B,93,588,https://txschools.net/district/waelder-isd-089905
995,1181,13,170904,Willis ISD,Montgomery,C,93,9579,https://txschools.net/district/willis-isd-170904
1009,1181,9,101903,Alief ISD,Harris,C,92.9,36376,https://txschools.net/district/alief-isd-101903
1009,1181,9,011901,Bastrop ISD,Bastrop,C,92.9,13325,https://txschools.net/district/bastrop-isd-011901
1009,1181,9,114901,Big Spring ISD,Howard,B,92.9,3107,https://txschools.net/district/big-spring-isd-114901
1009,1181,9,020905,Brazosport ISD,Brazoria,B,92.9,10843,https://txschools.net/district/brazosport-isd-020905
1009,1181,9,172902,Daingerfield-Lone Star ISD,Morris,C,92.9,988,https://txschools.net/district/daingerfield-lone-star-isd-172902
1009,1181,9,100903,Kountze ISD,Hardin,C,92.9,1163,https://txschools.net/district/kountze-isd-100903
1009,1181,9,220910,Lake Worth ISD,Tarrant,D,92.9,3165,https://txschools.net/district/lake-worth-isd-220910
1009,1181,9,167902,Mullin ISD,Mills,C,92.9,176,https://txschools.net/district/mullin-isd-167902
1009,1181,9,031913,Santa Maria ISD,Cameron,B,92.9,502,https://txschools.net/district/santa-maria-isd-031913
1009,1181,9,107907,Trinidad ISD,Henderson,B,92.9,175,https://txschools.net/district/trinidad-isd-107907
1019,1181,11,125901,Alice ISD,Jim Wells,B,92.8,4198,https://txschools.net/district/alice-isd-125901
1019,1181,11,101906,Crosby ISD,Harris,B,92.8,7183,https://txschools.net/district/crosby-isd-101906
1019,1181,11,220912,Crowley ISD,Tarrant,B,92.8,17052,https://txschools.net/district/crowley-isd-220912
1019,1181,11,057905,Dallas ISD,Dallas,B,92.8,134302,https://txschools.net/district/dallas-isd-057905
1019,1181,11,220904,Everman ISD,Tarrant,C,92.8,4704,https://txschools.net/district/everman-isd-220904
1019,1181,11,237902,Hempstead ISD,Waller,C,92.8,1563,https://txschools.net/district/hempstead-isd-237902
1019,1181,11,121904,Jasper ISD,Jasper,C,92.8,1947,https://txschools.net/district/jasper-isd-121904
1019,1181,11,015822,Jubilee Academies,Bexar,B,92.8,5019,https://txschools.net/district/jubilee-academies-015822
1019,1181,11,161906,La Vega ISD,McLennan,C,92.8,3079,https://txschools.net/district/la-vega-isd-161906
1019,1181,11,147903,Mexia ISD,Limestone,C,92.8,1780,https://txschools.net/district/mexia-isd-147903
1019,1181,11,194903,Rivercrest ISD,Red River,B,92.8,665,https://txschools.net/district/rivercrest-isd-194903
1019,1181,11,014909,Temple ISD,Bell,B,92.8,8704,https://txschools.net/district/temple-isd-014909
1031,1181,7,002901,Andrews ISD,Andrews,C,92.7,4159,https://txschools.net/district/andrews-isd-002901
1031,1181,7,116903,Commerce ISD,Hunt,D,92.7,1526,https://txschools.net/district/commerce-isd-116903
1031,1181,7,068901,Ector County ISD,Ector,C,92.7,31866,https://txschools.net/district/ector-county-isd-068901
1031,1181,7,031906,Los Fresnos CISD,Cameron,A,92.7,10284,https://txschools.net/district/los-fresnos-cisd-031906
1031,1181,7,015830,Somerset Academies of Texas,Bexar,B,92.7,2682,https://txschools.net/district/somerset-academies-of-texas-015830
1031,1181,7,178912,Tuloso-Midway ISD,Nueces,B,92.7,3659,https://txschools.net/district/tuloso-midway-isd-178912
1031,1181,7,212905,Tyler ISD,Smith,B,92.7,18800,https://txschools.net/district/tyler-isd-212905
1031,1181,7,220920,White Settlement ISD,Tarrant,C,92.7,6684,https://txschools.net/district/white-settlement-isd-220920
1039,1181,12,205901,Aransas Pass ISD,San Patricio,C,92.6,1595,https://txschools.net/district/aransas-pass-isd-205901
1039,1181,12,101875,Bloom Academy Charter School,Harris,F,92.6,364,https://txschools.net/district/bloom-academy-charter-school-101875
1039,1181,12,169910,Forestburg ISD,Montague,B,92.6,172,https://txschools.net/district/forestburg-isd-169910
1039,1181,12,220905,Fort Worth ISD,Tarrant,C,92.6,67315,https://txschools.net/district/fort-worth-isd-220905
1039,1181,12,089901,Gonzales ISD,Gonzales,C,92.6,2514,https://txschools.net/district/gonzales-isd-089901
1039,1181,12,116905,Greenville ISD,Hunt,C,92.6,5435,https://txschools.net/district/greenville-isd-116905
1039,1181,12,152901,Lubbock ISD,Lubbock,B,92.6,23029,https://txschools.net/district/lubbock-isd-152901
1039,1181,12,102902,Marshall ISD,Harrison,D,92.6,4726,https://txschools.net/district/marshall-isd-102902
1039,1181,12,057827,Nova Academy Southeast,Dallas,B,92.6,181,https://txschools.net/district/nova-academy-southeast-057827
1039,1181,12,205907,Taft ISD,San Patricio,C,92.6,786,https://txschools.net/district/taft-isd-205907
1039,1181,12,022004,Terlingua CSD,Brewster,D,92.6,140,https://txschools.net/district/terlingua-csd-022004
1039,1181,12,212910,Winona ISD,Smith,C,92.6,1122,https://txschools.net/district/winona-isd-212910
1039,1181,12,003906,Zavalla ISD,Angelina,B,92.6,308,https://txschools.net/district/zavalla-isd-003906
1052,1181,5,071903,Fabens ISD,El Paso,B,92.5,1812,https://txschools.net/district/fabens-isd-071903
1052,1181,5,165901,Midland ISD,Midland,C,92.5,29048,https://txschools.net/district/midland-isd-165901
1052,1181,5,090904,Pampa ISD,Gray,C,92.5,3036,https://txschools.net/district/pampa-isd-090904
1052,1181,5,101917,Pasadena ISD,Harris,B,92.5,44046,https://txschools.net/district/pasadena-isd-101917
1052,1181,5,054903,Ralls ISD,Crosby,C,92.5,318,https://txschools.net/district/ralls-isd-054903
1052,1181,5,170907,Splendora ISD,Montgomery,C,92.5,5882,https://txschools.net/district/splendora-isd-170907
1058,1181,7,108904,Edinburg CISD,Hidalgo,B,92.4,32466,https://txschools.net/district/edinburg-cisd-108904
1058,1181,7,015808,Inspire Academies,Bexar,C,92.4,1158,https://txschools.net/district/inspire-academies-015808
1058,1181,7,058906,Lamesa ISD,Dawson,C,92.4,1373,https://txschools.net/district/lamesa-isd-058906
1058,1181,7,083902,Loop ISD,Gaines,A,92.4,143,https://txschools.net/district/loop-isd-083902
1058,1181,7,085902,Post ISD,Garza,D,92.4,648,https://txschools.net/district/post-isd-085902
1058,1181,7,066005,Ramirez CSD,Duval,D,92.4,24,https://txschools.net/district/ramirez-csd-066005
1058,1181,7,083903,Seminole ISD,Gaines,C,92.4,3083,https://txschools.net/district/seminole-isd-083903
1058,1181,7,228903,Trinity ISD,Trinity,D,92.4,1150,https://txschools.net/district/trinity-isd-228903
1066,1181,2,227901,Austin ISD,Travis,B,92.3,69000,https://txschools.net/district/austin-isd-227901
1066,1181,2,101905,Channelview ISD,Harris,B,92.3,9086,https://txschools.net/district/channelview-isd-101905
1066,1181,2,057913,Lancaster ISD,Dallas,B,92.3,6431,https://txschools.net/district/lancaster-isd-057913
1069,1181,6,175903,Corsicana ISD,Navarro,C,92.2,5910,https://txschools.net/district/corsicana-isd-175903
1069,1181,6,248901,Kermit ISD,Winkler,D,92.2,1255,https://txschools.net/district/kermit-isd-248901
1069,1181,6,019908,Liberty-Eylau ISD,Bowie,D,92.2,1784,https://txschools.net/district/liberty-eylau-isd-019908
1069,1181,6,205904,Mathis ISD,San Patricio,B,92.2,1364,https://txschools.net/district/mathis-isd-205904
1069,1181,6,237905,Royal ISD,Waller,D,92.2,3086,https://txschools.net/district/royal-isd-237905
1069,1181,6,153907,Wilson ISD,Lynn,C,92.2,120,https://txschools.net/district/wilson-isd-153907
1069,1181,6,101873,Yellowstone College Preparatory,Harris,D,92.2,361,https://txschools.net/district/yellowstone-college-preparatory-101873
1076,1181,5,198902,Calvert ISD,Robertson,D,92.1,143,https://txschools.net/district/calvert-isd-198902
1076,1181,5,184801,Crosstimbers Academy,Parker,A,92.1,114,https://txschools.net/district/crosstimbers-academy-184801
1076,1181,5,082902,Dilley ISD,Frio,C,92.1,830,https://txschools.net/district/dilley-isd-082902
1076,1181,5,159901,Eagle Pass ISD,Maverick,B,92.1,13415,https://txschools.net/district/eagle-pass-isd-159901
1076,1181,5,015911,East Central ISD,Bexar,C,92.1,11798,https://txschools.net/district/east-central-isd-015911
1076,1181,5,170802,Thrive Center for Success,Montgomery,B,92.1,177,https://txschools.net/district/thrive-center-for-success-170802
1082,1181,5,034909,Bloomburg ISD,Cass,B,92,202,https://txschools.net/district/bloomburg-isd-034909
1082,1181,5,168901,Colorado ISD,Mitchell,C,92,901,https://txschools.net/district/colorado-isd-168901
1082,1181,5,124901,Jim Hogg County ISD,Jim Hogg,C,92,927,https://txschools.net/district/jim-hogg-county-isd-124901
1082,1181,5,101874,Legacy School of Sport Sciences,Harris,D,92,550,https://txschools.net/district/legacy-school-of-sport-sciences-101874
1082,1181,5,108910,Progreso ISD,Hidalgo,B,92,1291,https://txschools.net/district/progreso-isd-108910
1082,1181,5,129906,Terrell ISD,Kaufman,C,92,5178,https://txschools.net/district/terrell-isd-129906
1088,1181,6,152806,Betty M Condra School for Education Innovation,Lubbock,D,91.9,168,https://txschools.net/district/betty-m-condra-school-for-education-innovation-152806
1088,1181,6,146901,Cleveland ISD,Liberty,D,91.9,12648,https://txschools.net/district/cleveland-isd-146901
1088,1181,6,108902,Donna ISD,Hidalgo,B,91.9,12436,https://txschools.net/district/donna-isd-108902
1088,1181,6,245901,Lasara ISD,Willacy,B,91.9,330,https://txschools.net/district/lasara-isd-245901
1088,1181,6,015909,Somerset ISD,Bexar,B,91.9,4169,https://txschools.net/district/somerset-isd-015909
1088,1181,6,015912,Southwest ISD,Bexar,C,91.9,14839,https://txschools.net/district/southwest-isd-015912
1088,1181,6,178915,West Oso ISD,Nueces,D,91.9,1777,https://txschools.net/district/west-oso-isd-178915
1095,1181,7,101902,Aldine ISD,Harris,C,91.8,52115,https://txschools.net/district/aldine-isd-101902
1095,1181,7,058902,Dawson ISD,Dawson,B,91.8,145,https://txschools.net/district/dawson-isd-058902
1095,1181,7,084902,Galveston ISD,Galveston,B,91.8,6664,https://txschools.net/district/galveston-isd-084902
1095,1181,7,189901,Marfa ISD,Presidio,D,91.8,339,https://txschools.net/district/marfa-isd-189901
1095,1181,7,022903,San Vicente ISD,Brewster,B,91.8,14,https://txschools.net/district/san-vicente-isd-022903
1095,1181,7,015908,South San Antonio ISD,Bexar,C,91.8,7083,https://txschools.net/district/south-san-antonio-isd-015908
1095,1181,7,101919,Spring ISD,Harris,C,91.8,32328,https://txschools.net/district/spring-isd-101919
1095,1181,7,101881,Up Excellence Academy,Harris,F,91.8,116,https://txschools.net/district/up-excellence-academy-101881
1103,1181,2,057907,Duncanville ISD,Dallas,C,91.7,10988,https://txschools.net/district/duncanville-isd-057907
1103,1181,2,071902,El Paso ISD,El Paso,B,91.7,46113,https://txschools.net/district/el-paso-isd-071902
1103,1181,2,015839,Promesa Academy Charter School,Bexar,D,91.7,275,https://txschools.net/district/promesa-academy-charter-school-015839
1106,1181,4,066901,Benavides ISD,Duval,D,91.6,352,https://txschools.net/district/benavides-isd-066901
1106,1181,4,108907,Mercedes ISD,Hidalgo,C,91.6,3940,https://txschools.net/district/mercedes-isd-108907
1106,1181,4,123907,Port Arthur ISD,Jefferson,C,91.6,7664,https://txschools.net/district/port-arthur-isd-123907
1106,1181,4,015842,Royal Public Schools,Bexar,F,91.6,394,https://txschools.net/district/royal-public-schools-015842
1106,1181,4,253901,Zapata County ISD,Zapata,B,91.6,3199,https://txschools.net/district/zapata-county-isd-253901
1111,1181,2,231901,McCamey ISD,Upton,C,91.5,469,https://txschools.net/district/mccamey-isd-231901
1111,1181,2,094901,Seguin ISD,Guadalupe,C,91.5,7160,https://txschools.net/district/seguin-isd-094901
1111,1181,2,161914,Waco ISD,McLennan,D,91.5,12892,https://txschools.net/district/waco-isd-161914
1114,1181,3,057802,Pegasus School of Liberal Arts and Sciences,Dallas,D,91.4,277,https://txschools.net/district/pegasus-school-of-liberal-arts-and-sciences-057802
1114,1181,3,067907,Ranger ISD,Eastland,D,91.4,262,https://txschools.net/district/ranger-isd-067907
1114,1181,3,031912,San Benito CISD,Cameron,C,91.4,8620,https://txschools.net/district/san-benito-cisd-031912
1114,1181,3,031914,Santa Rosa ISD,Cameron,B,91.4,811,https://txschools.net/district/santa-rosa-isd-031914
1118,1181,5,254902,La Pryor ISD,Zavala,D,91.3,445,https://txschools.net/district/la-pryor-isd-254902
1118,1181,5,028902,Lockhart ISD,Caldwell,C,91.3,6757,https://txschools.net/district/lockhart-isd-028902
1118,1181,5,195901,Pecos-Barstow-Toyah ISD,Reeves,C,91.3,2945,https://txschools.net/district/pecos-barstow-toyah-isd-195901
1118,1181,5,125905,Premont ISD,Jim Wells,C,91.3,761,https://txschools.net/district/premont-isd-125905
1118,1181,5,031911,Rio Hondo ISD,Cameron,C,91.3,1312,https://txschools.net/district/rio-hondo-isd-031911
1118,1181,5,181906,West Orange-Cove CISD,Orange,C,91.3,2502,https://txschools.net/district/west-orange-cove-cisd-181906
1124,1181,2,071810,El Paso Leadership Academy,El Paso,F,91.2,665,https://txschools.net/district/el-paso-leadership-academy-071810
1124,1181,2,227907,Manor ISD,Travis,D,91.2,9826,https://txschools.net/district/manor-isd-227907
1124,1181,2,245903,Raymondville ISD,Willacy,A,91.2,1901,https://txschools.net/district/raymondville-isd-245903
1127,1181,2,024901,Brooks County ISD,Brooks,D,91.1,1074,https://txschools.net/district/brooks-county-isd-024901
1127,1181,2,064903,Carrizo Springs CISD,Dimmit,C,91.1,1796,https://txschools.net/district/carrizo-springs-cisd-064903
1127,1181,2,057831,Gateway Charter Academy,Dallas,D,91.1,430,https://txschools.net/district/gateway-charter-academy-057831
1130,1181,4,178904,Corpus Christi ISD,Nueces,B,91,31976,https://txschools.net/district/corpus-christi-isd-178904
1130,1181,4,011902,Elgin ISD,Bastrop,D,91,6221,https://txschools.net/district/elgin-isd-011902
1130,1181,4,082903,Pearsall ISD,Frio,C,91,1900,https://txschools.net/district/pearsall-isd-082903
1130,1181,4,233901,San Felipe-Del Rio CISD,Val Verde,C,91,9494,https://txschools.net/district/san-felipe-del-rio-cisd-233901
1130,1181,4,015917,Southside ISD,Bexar,B,91,6091,https://txschools.net/district/southside-isd-015917
1135,1181,3,013901,Beeville ISD,Bee,C,90.9,2871,https://txschools.net/district/beeville-isd-013901
1135,1181,3,254901,Crystal City ISD,Zavala,C,90.9,1480,https://txschools.net/district/crystal-city-isd-254901
1135,1181,3,198905,Hearne ISD,Robertson,D,90.9,719,https://txschools.net/district/hearne-isd-198905
1135,1181,3,227805,Texas Empowerment Academy,Travis,F,90.9,760,https://txschools.net/district/texas-empowerment-academy-227805
1139,1181,1,108903,Edcouch-Elsa ISD,Hidalgo,D,90.8,4162,https://txschools.net/district/edcouch-elsa-isd-108903
1139,1181,1,084906,Texas City ISD,Galveston,C,90.8,7379,https://txschools.net/district/texas-city-isd-084906
1141,1181,0,015838,Compass Rose Public Schools,Bexar,C,90.7,4032,https://txschools.net/district/compass-rose-public-schools-015838
1142,1181,2,101821,Houston Heights High School,Harris,A,90.6,152,https://txschools.net/district/houston-heights-high-school-101821
1142,1181,2,007906,Poteet ISD,Atascosa,D,90.6,1867,https://txschools.net/district/poteet-isd-007906
1142,1181,2,240904,Webb CISD,Webb,C,90.6,206,https://txschools.net/district/webb-cisd-240904
1145,1181,2,055901,Culberson County-Allamoore ISD,Culberson,B,90.5,377,https://txschools.net/district/culberson-county-allamoore-isd-055901
1145,1181,2,137901,Kingsville ISD,Kleberg,D,90.5,2341,https://txschools.net/district/kingsville-isd-137901
1145,1181,2,015807,Southwest Preparatory School,Bexar,C,90.5,849,https://txschools.net/district/southwest-preparatory-school-015807
1148,1181,2,123910,Beaumont ISD,Jefferson,D,90.4,15838,https://txschools.net/district/beaumont-isd-123910
1148,1181,2,235901,Bloomington ISD,Victoria,D,90.4,705,https://txschools.net/district/bloomington-isd-235901
1148,1181,2,066902,San Diego ISD,Duval,B,90.4,1416,https://txschools.net/district/san-diego-isd-066902
1151,1181,2,108810,Brillante Academy,Hidalgo,F,90.3,426,https://txschools.net/district/brillante-academy-108810
1151,1181,2,015904,Harlandale ISD,Bexar,C,90.3,11096,https://txschools.net/district/harlandale-isd-015904
1151,1181,2,108914,La Villa ISD,Hidalgo,B,90.3,459,https://txschools.net/district/la-villa-isd-108914
1154,1181,2,213801,Brazos River Charter School,Somervell,C,90.2,60,https://txschools.net/district/brazos-river-charter-school-213801
1154,1181,2,101877,Elevate Collegiate Charter School,Harris,C,90.2,224,https://txschools.net/district/elevate-collegiate-charter-school-101877
1154,1181,2,015825,Lighthouse Public Schools,Bexar,C,90.2,481,https://txschools.net/district/lighthouse-public-schools-015825
1157,1181,1,238904,Grandfalls-Royalty ISD,Ward,C,90.1,121,https://txschools.net/district/grandfalls-royalty-isd-238904
1157,1181,1,245902,Lyford CISD,Willacy,B,90.1,1366,https://txschools.net/district/lyford-cisd-245902
1159,1181,0,108804,Triumph Public High Schools-Rio Grande Valley,Hidalgo,B,89.7,477,https://txschools.net/district/triumph-public-high-schools-rio-grande-valley-108804
1160,1181,2,227910,Del Valle ISD,Travis,D,89.6,11766,https://txschools.net/district/del-valle-isd-227910
1160,1181,2,072801,Premier High Schools,Erath,B,89.6,8825,https://txschools.net/district/premier-high-schools-072801
1160,1181,2,178909,Robstown ISD,Nueces,D,89.6,2478,https://txschools.net/district/robstown-isd-178909
1163,1181,0,101804,George I Sanchez Charter,Harris,C,89.5,941,https://txschools.net/district/george-i-sanchez-charter-101804
1164,1181,0,015907,San Antonio ISD,Bexar,C,89.4,42508,https://txschools.net/district/san-antonio-isd-015907
1165,1181,0,015844,Essence Preparatory Charter School,Bexar,F,88.6,438,https://txschools.net/district/essence-preparatory-charter-school-015844
1166,1181,0,105801,Katherine Anne Porter School,Hays,D,88.1,76,https://txschools.net/district/katherine-anne-porter-school-105801
1167,1181,1,015905,Edgewood ISD,Bexar,D,87.9,7670,https://txschools.net/district/edgewood-isd-015905
1167,1181,1,240801,Triumph Public High Schools Central Texas,Webb,B,87.9,362,https://txschools.net/district/triumph-public-high-schools-central-texas-240801
1169,1181,0,101871,A' Unlimited Potential,Harris,B,87.3,190,https://txschools.net/district/a-unlimited-potential-101871
1170,1181,0,101868,The Pro-Vision Academy,Harris,B,86.9,239,https://txschools.net/district/the-pro-vision-academy-101868
1171,1181,1,071804,El Paso Academy,El Paso,A,86.8,294,https://txschools.net/district/el-paso-academy-071804
1171,1181,1,232903,Uvalde CISD,Uvalde,F,86.8,3815,https://txschools.net/district/uvalde-cisd-232903
1173,1181,0,071803,Triumph Public High Schools-West Texas,El Paso,B,85.6,348,https://txschools.net/district/triumph-public-high-schools-west-texas-071803
1174,1181,0,057834,Evolution Academy Charter School,Dallas,A,84.1,639,https://txschools.net/district/evolution-academy-charter-school-057834
1175,1181,0,015801,Por Vida Academy,Bexar,B,82.8,167,https://txschools.net/district/por-vida-academy-015801
1176,1181,0,072802,Erath Excels Academy Inc,Erath,B,81.5,111,https://txschools.net/district/erath-excels-academy-inc-072802
1177,1181,0,057828,Winfree Academy Charter Schools,Dallas,B,79.3,1051,https://txschools.net/district/winfree-academy-charter-schools-057828
1178,1181,0,015814,Positive Solutions Charter School,Bexar,B,78.8,91,https://txschools.net/district/positive-solutions-charter-school-015814
1179,1181,0,057804,Texans Can Academies,Dallas,B,77.8,2880,https://txschools.net/district/texans-can-academies-057804
1180,1181,0,152803,Triumph Public High Schools-Lubbock,Lubbock,C,76.6,118,https://txschools.net/district/triumph-public-high-schools-lubbock-152803
1181,1181,0,014801,Richard Milburn Alter High School (Killeen),Bell,C,75.1,1525,https://txschools.net/district/richard-milburn-alter-high-school-killeen-014801
