# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/social-studies-meets-grade-level-highest
# rows: 1006 (excluding this header and the column row)
# ranking: Texas school districts with the highest Social Studies — Meets in 2025-26
# population: 1,006 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 13 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
735,1006,31,059901,Hereford ISD,Deaf Smith,C,40,3836,https://txschools.net/district/hereford-isd-059901
735,1006,31,037904,Jacksonville ISD,Cherokee,D,40,4572,https://txschools.net/district/jacksonville-isd-037904
735,1006,31,241906,Louise ISD,Wharton,B,40,510,https://txschools.net/district/louise-isd-241906
735,1006,31,107906,Malakoff ISD,Henderson,B,40,1522,https://txschools.net/district/malakoff-isd-107906
735,1006,31,165901,Midland ISD,Midland,C,40,29048,https://txschools.net/district/midland-isd-165901
735,1006,31,169908,Montague ISD,Montague,A,40,170,https://txschools.net/district/montague-isd-169908
735,1006,31,112906,North Hopkins ISD,Hopkins,B,40,517,https://txschools.net/district/north-hopkins-isd-112906
735,1006,31,104907,Paint Creek ISD,Haskell,A,40,116,https://txschools.net/district/paint-creek-isd-104907
735,1006,31,099903,Quanah ISD,Hardeman,B,40,396,https://txschools.net/district/quanah-isd-099903
735,1006,31,126907,Rio Vista ISD,Johnson,C,40,1031,https://txschools.net/district/rio-vista-isd-126907
735,1006,31,199902,Royse City ISD,Rockwall,C,40,10141,https://txschools.net/district/royse-city-isd-199902
735,1006,31,169911,Saint Jo ISD,Montague,B,40,298,https://txschools.net/district/saint-jo-isd-169911
735,1006,31,031913,Santa Maria ISD,Cameron,B,40,502,https://txschools.net/district/santa-maria-isd-031913
735,1006,31,011904,Smithville ISD,Bastrop,C,40,1864,https://txschools.net/district/smithville-isd-011904
735,1006,31,015908,South San Antonio ISD,Bexar,C,40,7083,https://txschools.net/district/south-san-antonio-isd-015908
735,1006,31,098904,Spearman ISD,Hansford,B,40,652,https://txschools.net/district/spearman-isd-098904
735,1006,31,107907,Trinidad ISD,Henderson,B,40,175,https://txschools.net/district/trinidad-isd-107907
735,1006,31,018905,Walnut Springs ISD,Bosque,C,40,152,https://txschools.net/district/walnut-springs-isd-018905
735,1006,31,102903,Waskom ISD,Harrison,C,40,764,https://txschools.net/district/waskom-isd-102903
767,1006,23,011901,Bastrop ISD,Bastrop,C,39,13325,https://txschools.net/district/bastrop-isd-011901
767,1006,23,039904,Bellevue ISD,Clay,A,39,242,https://txschools.net/district/bellevue-isd-039904
767,1006,23,223901,Brownfield ISD,Terry,C,39,1587,https://txschools.net/district/brownfield-isd-223901
767,1006,23,021902,Bryan ISD,Brazos,C,39,15653,https://txschools.net/district/bryan-isd-021902
767,1006,23,220917,Castleberry ISD,Tarrant,B,39,3755,https://txschools.net/district/castleberry-isd-220917
767,1006,23,174902,Cushing ISD,Nacogdoches,B,39,561,https://txschools.net/district/cushing-isd-174902
767,1006,23,071903,Fabens ISD,El Paso,B,39,1812,https://txschools.net/district/fabens-isd-071903
767,1006,23,089901,Gonzales ISD,Gonzales,C,39,2514,https://txschools.net/district/gonzales-isd-089901
767,1006,23,208903,Ira ISD,Scurry,A,39,307,https://txschools.net/district/ira-isd-208903
767,1006,23,232901,Knippa ISD,Uvalde,A,39,408,https://txschools.net/district/knippa-isd-232901
767,1006,23,138902,Knox City-O'Brien CISD,Knox,A,39,183,https://txschools.net/district/knox-city-o-brien-cisd-138902
767,1006,23,074909,Leonard ISD,Fannin,B,39,840,https://txschools.net/district/leonard-isd-074909
767,1006,23,028902,Lockhart ISD,Caldwell,C,39,6757,https://txschools.net/district/lockhart-isd-028902
767,1006,23,108908,Mission CISD,Hidalgo,B,39,13186,https://txschools.net/district/mission-cisd-108908
767,1006,23,095904,Petersburg ISD,Hale,A,39,230,https://txschools.net/district/petersburg-isd-095904
767,1006,23,095905,Plainview ISD,Hale,C,39,3811,https://txschools.net/district/plainview-isd-095905
767,1006,23,245903,Raymondville ISD,Willacy,A,39,1901,https://txschools.net/district/raymondville-isd-245903
767,1006,23,015907,San Antonio ISD,Bexar,C,39,42508,https://txschools.net/district/san-antonio-isd-015907
767,1006,23,214902,San Isidro ISD,Starr,B,39,151,https://txschools.net/district/san-isidro-isd-214902
767,1006,23,008902,Sealy ISD,Austin,C,39,3014,https://txschools.net/district/sealy-isd-008902
767,1006,23,100904,Silsbee ISD,Hardin,C,39,2377,https://txschools.net/district/silsbee-isd-100904
767,1006,23,026903,Snook ISD,Burleson,B,39,585,https://txschools.net/district/snook-isd-026903
767,1006,23,242903,Wheeler ISD,Wheeler,B,39,341,https://txschools.net/district/wheeler-isd-242903
767,1006,23,243905,Wichita Falls ISD,Wichita,C,39,12435,https://txschools.net/district/wichita-falls-isd-243905
791,1006,23,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,38,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
791,1006,23,116916,Boles ISD,Hunt,B,38,530,https://txschools.net/district/boles-isd-116916
791,1006,23,007901,Charlotte ISD,Atascosa,B,38,422,https://txschools.net/district/charlotte-isd-007901
791,1006,23,249904,Chico ISD,Wise,C,38,580,https://txschools.net/district/chico-isd-249904
791,1006,23,058902,Dawson ISD,Dawson,B,38,145,https://txschools.net/district/dawson-isd-058902
791,1006,23,175905,Frost ISD,Navarro,C,38,459,https://txschools.net/district/frost-isd-175905
791,1006,23,033901,Groom ISD,Carson,B,38,112,https://txschools.net/district/groom-isd-033901
791,1006,23,015904,Harlandale ISD,Bexar,C,38,11096,https://txschools.net/district/harlandale-isd-015904
791,1006,23,070907,Italy ISD,Ellis,B,38,599,https://txschools.net/district/italy-isd-070907
791,1006,23,102902,Marshall ISD,Harrison,D,38,4726,https://txschools.net/district/marshall-isd-102902
791,1006,23,090903,McLean ISD,Gray,B,38,177,https://txschools.net/district/mclean-isd-090903
791,1006,23,182903,Mineral Wells ISD,Palo Pinto,B,38,3244,https://txschools.net/district/mineral-wells-isd-182903
791,1006,23,093904,Navasota ISD,Grimes,C,38,3127,https://txschools.net/district/navasota-isd-093904
791,1006,23,152902,New Deal ISD,Lubbock,B,38,697,https://txschools.net/district/new-deal-isd-152902
791,1006,23,230906,New Diana ISD,Upshur,B,38,1150,https://txschools.net/district/new-diana-isd-230906
791,1006,23,089903,Nixon-Smiley CISD,Gonzales,C,38,994,https://txschools.net/district/nixon-smiley-cisd-089903
791,1006,23,244905,Northside ISD,Wilbarger,B,38,246,https://txschools.net/district/northside-isd-244905
791,1006,23,195901,Pecos-Barstow-Toyah ISD,Reeves,C,38,2945,https://txschools.net/district/pecos-barstow-toyah-isd-195901
791,1006,23,123907,Port Arthur ISD,Jefferson,C,38,7664,https://txschools.net/district/port-arthur-isd-123907
791,1006,23,031912,San Benito CISD,Cameron,C,38,8620,https://txschools.net/district/san-benito-cisd-031912
791,1006,23,152903,Slaton ISD,Lubbock,C,38,1308,https://txschools.net/district/slaton-isd-152903
791,1006,23,216901,Sterling City ISD,Sterling,A,38,312,https://txschools.net/district/sterling-city-isd-216901
791,1006,23,235902,Victoria ISD,Victoria,C,38,12534,https://txschools.net/district/victoria-isd-235902
791,1006,23,178915,West Oso ISD,Nueces,D,38,1777,https://txschools.net/district/west-oso-isd-178915
815,1006,21,036901,Anahuac ISD,Chambers,C,37,1533,https://txschools.net/district/anahuac-isd-036901
815,1006,21,074903,Bonham ISD,Fannin,C,37,1939,https://txschools.net/district/bonham-isd-074903
815,1006,21,185901,Bovina ISD,Parmer,D,37,370,https://txschools.net/district/bovina-isd-185901
815,1006,21,112908,Como-Pickton CISD,Hopkins,B,37,751,https://txschools.net/district/como-pickton-cisd-112908
815,1006,21,078901,Crowell ISD,Foard,B,37,172,https://txschools.net/district/crowell-isd-078901
815,1006,21,057906,Desoto ISD,Dallas,C,37,5564,https://txschools.net/district/desoto-isd-057906
815,1006,21,070903,Ennis ISD,Ellis,C,37,6621,https://txschools.net/district/ennis-isd-070903
815,1006,21,220904,Everman ISD,Tarrant,C,37,4704,https://txschools.net/district/everman-isd-220904
815,1006,21,234909,Fruitvale ISD,Van Zandt,B,37,390,https://txschools.net/district/fruitvale-isd-234909
815,1006,21,102905,Harleton ISD,Harrison,B,37,702,https://txschools.net/district/harleton-isd-102905
815,1006,21,108905,Hidalgo ISD,Hidalgo,B,37,2788,https://txschools.net/district/hidalgo-isd-108905
815,1006,21,019902,Hooks ISD,Bowie,B,37,883,https://txschools.net/district/hooks-isd-019902
815,1006,21,242905,Kelton ISD,Wheeler,B,37,129,https://txschools.net/district/kelton-isd-242905
815,1006,21,175907,Kerens ISD,Navarro,B,37,692,https://txschools.net/district/kerens-isd-175907
815,1006,21,092902,Kilgore ISD,Gregg,C,37,3576,https://txschools.net/district/kilgore-isd-092902
815,1006,21,031905,La Feria ISD,Cameron,C,37,2754,https://txschools.net/district/la-feria-isd-031905
815,1006,21,085902,Post ISD,Garza,D,37,648,https://txschools.net/district/post-isd-085902
815,1006,21,031911,Rio Hondo ISD,Cameron,C,37,1312,https://txschools.net/district/rio-hondo-isd-031911
815,1006,21,094901,Seguin ISD,Guadalupe,C,37,7160,https://txschools.net/district/seguin-isd-094901
815,1006,21,026902,Somerville ISD,Burleson,C,37,527,https://txschools.net/district/somerville-isd-026902
815,1006,21,230904,Union Hill ISD,Upshur,C,37,254,https://txschools.net/district/union-hill-isd-230904
815,1006,21,250905,Yantis ISD,Wood,C,37,309,https://txschools.net/district/yantis-isd-250905
837,1006,13,037901,Alto ISD,Cherokee,C,36,524,https://txschools.net/district/alto-isd-037901
837,1006,13,228905,Apple Springs ISD,Trinity,D,36,156,https://txschools.net/district/apple-springs-isd-228905
837,1006,13,178913,Banquete ISD,Nueces,B,36,724,https://txschools.net/district/banquete-isd-178913
837,1006,13,166907,Buckholts ISD,Milam,C,36,107,https://txschools.net/district/buckholts-isd-166907
837,1006,13,166901,Cameron ISD,Milam,D,36,1389,https://txschools.net/district/cameron-isd-166901
837,1006,13,147901,Coolidge ISD,Limestone,B,36,311,https://txschools.net/district/coolidge-isd-147901
837,1006,13,109907,Itasca ISD,Hill,C,36,652,https://txschools.net/district/itasca-isd-109907
837,1006,13,070915,Maypearl ISD,Ellis,C,36,1217,https://txschools.net/district/maypearl-isd-070915
837,1006,13,041902,Robert Lee ISD,Coke,B,36,253,https://txschools.net/district/robert-lee-isd-041902
837,1006,13,245904,San Perlita ISD,Willacy,B,36,174,https://txschools.net/district/san-perlita-isd-245904
837,1006,13,101919,Spring ISD,Harris,C,36,32328,https://txschools.net/district/spring-isd-101919
837,1006,13,153904,Tahoka ISD,Lynn,B,36,556,https://txschools.net/district/tahoka-isd-153904
837,1006,13,129906,Terrell ISD,Kaufman,C,36,5178,https://txschools.net/district/terrell-isd-129906
837,1006,13,126908,Venus ISD,Johnson,C,36,2191,https://txschools.net/district/venus-isd-126908
851,1006,22,014902,Bartlett ISD,Bell,C,35,399,https://txschools.net/district/bartlett-isd-014902
851,1006,22,109902,Bynum ISD,Hill,B,35,174,https://txschools.net/district/bynum-isd-109902
851,1006,22,161921,Connally ISD,McLennan,D,35,2031,https://txschools.net/district/connally-isd-161921
851,1006,22,052901,Crane ISD,Crane,D,35,1228,https://txschools.net/district/crane-isd-052901
851,1006,22,227910,Del Valle ISD,Travis,D,35,11766,https://txschools.net/district/del-valle-isd-227910
851,1006,22,194905,Detroit ISD,Red River,C,35,469,https://txschools.net/district/detroit-isd-194905
851,1006,22,116905,Greenville ISD,Hunt,C,35,5435,https://txschools.net/district/greenville-isd-116905
851,1006,22,047903,Gustine ISD,Comanche,B,35,166,https://txschools.net/district/gustine-isd-047903
851,1006,22,146905,Hull-Daisetta ISD,Liberty,D,35,425,https://txschools.net/district/hull-daisetta-isd-146905
851,1006,22,129904,Kemp ISD,Kaufman,D,35,2017,https://txschools.net/district/kemp-isd-129904
851,1006,22,193902,Leakey ISD,Real,C,35,308,https://txschools.net/district/leakey-isd-193902
851,1006,22,187907,Livingston ISD,Polk,C,35,3988,https://txschools.net/district/livingston-isd-187907
851,1006,22,227907,Manor ISD,Travis,D,35,9826,https://txschools.net/district/manor-isd-227907
851,1006,22,205904,Mathis ISD,San Patricio,B,35,1364,https://txschools.net/district/mathis-isd-205904
851,1006,22,231901,McCamey ISD,Upton,C,35,469,https://txschools.net/district/mccamey-isd-231901
851,1006,22,108907,Mercedes ISD,Hidalgo,C,35,3940,https://txschools.net/district/mercedes-isd-108907
851,1006,22,147903,Mexia ISD,Limestone,C,35,1780,https://txschools.net/district/mexia-isd-147903
851,1006,22,138903,Munday CISD,Knox,B,35,375,https://txschools.net/district/munday-cisd-138903
851,1006,22,069902,Nueces Canyon CISD,Edwards,B,35,198,https://txschools.net/district/nueces-canyon-cisd-069902
851,1006,22,161914,Waco ISD,McLennan,D,35,12892,https://txschools.net/district/waco-isd-161914
851,1006,22,241904,Wharton ISD,Wharton,F,35,1707,https://txschools.net/district/wharton-isd-241904
851,1006,22,200904,Winters ISD,Runnels,B,35,499,https://txschools.net/district/winters-isd-200904
851,1006,22,025906,Zephyr ISD,Brown,B,35,217,https://txschools.net/district/zephyr-isd-025906
874,1006,5,146902,Dayton ISD,Liberty,C,34,5777,https://txschools.net/district/dayton-isd-146902
874,1006,5,185903,Friona ISD,Parmer,C,34,979,https://txschools.net/district/friona-isd-185903
874,1006,5,161906,La Vega ISD,McLennan,C,34,3079,https://txschools.net/district/la-vega-isd-161906
874,1006,5,187906,Leggett ISD,Polk,C,34,204,https://txschools.net/district/leggett-isd-187906
874,1006,5,140905,Olton ISD,Lamb,B,34,592,https://txschools.net/district/olton-isd-140905
874,1006,5,170907,Splendora ISD,Montgomery,C,34,5882,https://txschools.net/district/splendora-isd-170907
880,1006,10,034902,Avinger ISD,Cass,B,33,103,https://txschools.net/district/avinger-isd-034902
880,1006,10,195902,Balmorhea ISD,Reeves,B,33,149,https://txschools.net/district/balmorhea-isd-195902
880,1006,10,178905,Driscoll ISD,Nueces,B,33,1030,https://txschools.net/district/driscoll-isd-178905
880,1006,10,108903,Edcouch-Elsa ISD,Hidalgo,D,33,4162,https://txschools.net/district/edcouch-elsa-isd-108903
880,1006,10,121905,Kirbyville CISD,Jasper,C,33,1443,https://txschools.net/district/kirbyville-cisd-121905
880,1006,10,070909,Milford ISD,Ellis,C,33,277,https://txschools.net/district/milford-isd-070909
880,1006,10,072910,Morgan Mill ISD,Erath,F,33,132,https://txschools.net/district/morgan-mill-isd-072910
880,1006,10,163903,Natalia ISD,Medina,C,33,1301,https://txschools.net/district/natalia-isd-163903
880,1006,10,007906,Poteet ISD,Atascosa,D,33,1867,https://txschools.net/district/poteet-isd-007906
880,1006,10,125905,Premont ISD,Jim Wells,C,33,761,https://txschools.net/district/premont-isd-125905
880,1006,10,244903,Vernon ISD,Wilbarger,C,33,1685,https://txschools.net/district/vernon-isd-244903
891,1006,15,110901,Anton ISD,Hockley,C,32,171,https://txschools.net/district/anton-isd-110901
891,1006,15,205901,Aransas Pass ISD,San Patricio,C,32,1595,https://txschools.net/district/aransas-pass-isd-205901
891,1006,15,030903,Baird ISD,Callahan,B,32,345,https://txschools.net/district/baird-isd-030903
891,1006,15,066901,Benavides ISD,Duval,D,32,352,https://txschools.net/district/benavides-isd-066901
891,1006,15,229906,Chester ISD,Tyler,B,32,186,https://txschools.net/district/chester-isd-229906
891,1006,15,035901,Dimmitt ISD,Castro,C,32,1072,https://txschools.net/district/dimmitt-isd-035901
891,1006,15,068901,Ector County ISD,Ector,C,32,31866,https://txschools.net/district/ector-county-isd-068901
891,1006,15,095903,Hale Center ISD,Hale,B,32,553,https://txschools.net/district/hale-center-isd-095903
891,1006,15,102904,Hallsville ISD,Harrison,C,32,26808,https://txschools.net/district/hallsville-isd-102904
891,1006,15,084908,Hitchcock ISD,Galveston,D,32,1937,https://txschools.net/district/hitchcock-isd-084908
891,1006,15,128901,Karnes City ISD,Karnes,B,32,928,https://txschools.net/district/karnes-city-isd-128901
891,1006,15,110902,Levelland ISD,Hockley,B,32,2398,https://txschools.net/district/levelland-isd-110902
891,1006,15,166904,Rockdale ISD,Milam,C,32,1452,https://txschools.net/district/rockdale-isd-166904
891,1006,15,177902,Sweetwater ISD,Nolan,C,32,1738,https://txschools.net/district/sweetwater-isd-177902
891,1006,15,232903,Uvalde CISD,Uvalde,F,32,3815,https://txschools.net/district/uvalde-cisd-232903
891,1006,15,100908,West Hardin County CISD,Hardin,C,32,506,https://txschools.net/district/west-hardin-county-cisd-100908
907,1006,13,070901,Avalon ISD,Ellis,B,31,316,https://txschools.net/district/avalon-isd-070901
907,1006,13,116903,Commerce ISD,Hunt,D,31,1526,https://txschools.net/district/commerce-isd-116903
907,1006,13,067904,Gorman ISD,Eastland,C,31,210,https://txschools.net/district/gorman-isd-067904
907,1006,13,108914,La Villa ISD,Hidalgo,B,31,459,https://txschools.net/district/la-villa-isd-108914
907,1006,13,090902,Lefors ISD,Gray,C,31,177,https://txschools.net/district/lefors-isd-090902
907,1006,13,108915,Monte Alto ISD,Hidalgo,B,31,764,https://txschools.net/district/monte-alto-isd-108915
907,1006,13,209902,Moran ISD,Shackelford,C,31,86,https://txschools.net/district/moran-isd-209902
907,1006,13,093905,Richards ISD,Grimes,C,31,261,https://txschools.net/district/richards-isd-093905
907,1006,13,206902,Richland Springs ISD,San Saba,C,31,101,https://txschools.net/district/richland-springs-isd-206902
907,1006,13,237905,Royal ISD,Waller,D,31,3086,https://txschools.net/district/royal-isd-237905
907,1006,13,071904,San Elizario ISD,El Paso,C,31,2776,https://txschools.net/district/san-elizario-isd-071904
907,1006,13,219903,Tulia ISD,Swisher,C,31,730,https://txschools.net/district/tulia-isd-219903
907,1006,13,240904,Webb CISD,Webb,C,31,206,https://txschools.net/district/webb-cisd-240904
907,1006,13,229903,Woodville ISD,Tyler,D,31,1169,https://txschools.net/district/woodville-isd-229903
921,1006,14,107901,Athens ISD,Henderson,C,30,2938,https://txschools.net/district/athens-isd-107901
921,1006,14,176901,Burkeville ISD,Newton,C,30,245,https://txschools.net/district/burkeville-isd-176901
921,1006,14,146901,Cleveland ISD,Liberty,D,30,12648,https://txschools.net/district/cleveland-isd-146901
921,1006,14,246914,Coupland ISD,Williamson,C,30,315,https://txschools.net/district/coupland-isd-246914
921,1006,14,015905,Edgewood ISD,Bexar,D,30,7670,https://txschools.net/district/edgewood-isd-015905
921,1006,14,011902,Elgin ISD,Bastrop,D,30,6221,https://txschools.net/district/elgin-isd-011902
921,1006,14,035902,Hart ISD,Castro,B,30,208,https://txschools.net/district/hart-isd-035902
921,1006,14,137901,Kingsville ISD,Kleberg,D,30,2341,https://txschools.net/district/kingsville-isd-137901
921,1006,14,127905,Lueders-Avoca ISD,Jones,D,30,103,https://txschools.net/district/lueders-avoca-isd-127905
921,1006,14,019903,Maud ISD,Bowie,A,30,459,https://txschools.net/district/maud-isd-019903
921,1006,14,109910,Mount Calm ISD,Hill,C,30,176,https://txschools.net/district/mount-calm-isd-109910
921,1006,14,045903,Rice CISD,Colorado,C,30,1287,https://txschools.net/district/rice-cisd-045903
921,1006,14,182905,Strawn ISD,Palo Pinto,B,30,172,https://txschools.net/district/strawn-isd-182905
921,1006,14,234906,Van ISD,Van Zandt,B,30,2265,https://txschools.net/district/van-isd-234906
921,1006,14,089905,Waelder ISD,Gonzales,B,30,588,https://txschools.net/district/waelder-isd-089905
936,1006,6,186901,Buena Vista ISD,Pecos,D,29,235,https://txschools.net/district/buena-vista-isd-186901
936,1006,6,186902,Fort Stockton ISD,Pecos,C,29,11681,https://txschools.net/district/fort-stockton-isd-186902
936,1006,6,121904,Jasper ISD,Jasper,C,29,1947,https://txschools.net/district/jasper-isd-121904
936,1006,6,034906,McLeod ISD,Cass,A,29,420,https://txschools.net/district/mcleod-isd-034906
936,1006,6,223902,Meadow ISD,Terry,B,29,199,https://txschools.net/district/meadow-isd-223902
936,1006,6,082903,Pearsall ISD,Frio,C,29,1900,https://txschools.net/district/pearsall-isd-082903
936,1006,6,181906,West Orange-Cove CISD,Orange,C,29,2502,https://txschools.net/district/west-orange-cove-cisd-181906
943,1006,9,235901,Bloomington ISD,Victoria,D,28,705,https://txschools.net/district/bloomington-isd-235901
943,1006,9,176903,Deweyville ISD,Newton,C,28,574,https://txschools.net/district/deweyville-isd-176903
943,1006,9,244901,Harrold ISD,Wilbarger,B,28,159,https://txschools.net/district/harrold-isd-244901
943,1006,9,198905,Hearne ISD,Robertson,D,28,719,https://txschools.net/district/hearne-isd-198905
943,1006,9,254902,La Pryor ISD,Zavala,D,28,445,https://txschools.net/district/la-pryor-isd-254902
943,1006,9,220910,Lake Worth ISD,Tarrant,D,28,3165,https://txschools.net/district/lake-worth-isd-220910
943,1006,9,160905,Lohn ISD,McCulloch,B,28,109,https://txschools.net/district/lohn-isd-160905
943,1006,9,229905,Spurger ISD,Tyler,B,28,375,https://txschools.net/district/spurger-isd-229905
943,1006,9,205907,Taft ISD,San Patricio,C,28,786,https://txschools.net/district/taft-isd-205907
943,1006,9,001908,Westwood ISD,Anderson,D,28,1300,https://txschools.net/district/westwood-isd-001908
953,1006,6,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,27,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
953,1006,6,248901,Kermit ISD,Winkler,D,27,1255,https://txschools.net/district/kermit-isd-248901
953,1006,6,058906,Lamesa ISD,Dawson,C,27,1373,https://txschools.net/district/lamesa-isd-058906
953,1006,6,201908,Overton ISD,Rusk,C,27,534,https://txschools.net/district/overton-isd-201908
953,1006,6,054903,Ralls ISD,Crosby,C,27,318,https://txschools.net/district/ralls-isd-054903
953,1006,6,232902,Sabinal ISD,Uvalde,C,27,447,https://txschools.net/district/sabinal-isd-232902
953,1006,6,153907,Wilson ISD,Lynn,C,27,120,https://txschools.net/district/wilson-isd-153907
960,1006,4,024901,Brooks County ISD,Brooks,D,26,1074,https://txschools.net/district/brooks-county-isd-024901
960,1006,4,082902,Dilley ISD,Frio,C,26,830,https://txschools.net/district/dilley-isd-082902
960,1006,4,054902,Lorenzo ISD,Crosby,C,26,175,https://txschools.net/district/lorenzo-isd-054902
960,1006,4,145907,Oakwood ISD,Leon,C,26,205,https://txschools.net/district/oakwood-isd-145907
960,1006,4,180904,Wildorado ISD,Oldham,A,26,198,https://txschools.net/district/wildorado-isd-180904
965,1006,4,142901,Cotulla ISD,La Salle,C,25,1130,https://txschools.net/district/cotulla-isd-142901
965,1006,4,185904,Lazbuddie ISD,Parmer,A,25,127,https://txschools.net/district/lazbuddie-isd-185904
965,1006,4,073903,Marlin ISD,Falls,D,25,796,https://txschools.net/district/marlin-isd-073903
965,1006,4,128903,Runge ISD,Karnes,C,25,172,https://txschools.net/district/runge-isd-128903
965,1006,4,210904,Tenaha ISD,Shelby,C,25,402,https://txschools.net/district/tenaha-isd-210904
970,1006,0,028906,Prairie Lea ISD,Caldwell,F,24,276,https://txschools.net/district/prairie-lea-isd-028906
971,1006,0,223904,Wellman-Union CISD,Terry,A,23,245,https://txschools.net/district/wellman-union-cisd-223904
972,1006,2,194904,Clarksville ISD,Red River,D,22,504,https://txschools.net/district/clarksville-isd-194904
972,1006,2,210906,Excelsior ISD,Shelby,C,22,112,https://txschools.net/district/excelsior-isd-210906
972,1006,2,178909,Robstown ISD,Nueces,D,22,2478,https://txschools.net/district/robstown-isd-178909
975,1006,6,140901,Amherst ISD,Lamb,B,21,102,https://txschools.net/district/amherst-isd-140901
975,1006,6,198902,Calvert ISD,Robertson,D,21,143,https://txschools.net/district/calvert-isd-198902
975,1006,6,050901,Evant ISD,Coryell,D,21,192,https://txschools.net/district/evant-isd-050901
975,1006,6,238904,Grandfalls-Royalty ISD,Ward,C,21,121,https://txschools.net/district/grandfalls-royalty-isd-238904
975,1006,6,124901,Jim Hogg County ISD,Jim Hogg,C,21,927,https://txschools.net/district/jim-hogg-county-isd-124901
975,1006,6,019908,Liberty-Eylau ISD,Bowie,D,21,1784,https://txschools.net/district/liberty-eylau-isd-019908
975,1006,6,040901,Morton ISD,Cochran,B,21,350,https://txschools.net/district/morton-isd-040901
982,1006,5,034909,Bloomburg ISD,Cass,B,20,202,https://txschools.net/district/bloomburg-isd-034909
982,1006,5,201903,Laneville ISD,Rusk,D,20,104,https://txschools.net/district/laneville-isd-201903
982,1006,5,019914,Leary ISD,Bowie,A,20,106,https://txschools.net/district/leary-isd-019914
982,1006,5,203901,San Augustine ISD,San Augustine,C,20,585,https://txschools.net/district/san-augustine-isd-203901
982,1006,5,115902,Sierra Blanca ISD,Hudspeth,C,20,97,https://txschools.net/district/sierra-blanca-isd-115902
982,1006,5,022004,Terlingua CSD,Brewster,D,20,140,https://txschools.net/district/terlingua-csd-022004
988,1006,2,144903,Dime Box ISD,Lee,B,19,169,https://txschools.net/district/dime-box-isd-144903
988,1006,2,169906,Gold Burg ISD,Montague,C,19,149,https://txschools.net/district/gold-burg-isd-169906
988,1006,2,107908,Murchison ISD,Henderson,D,19,187,https://txschools.net/district/murchison-isd-107908
991,1006,0,067907,Ranger ISD,Eastland,D,17,262,https://txschools.net/district/ranger-isd-067907
992,1006,0,042905,Panther Creek CISD,Coleman,B,16,139,https://txschools.net/district/panther-creek-cisd-042905
993,1006,1,102901,Karnack ISD,Harrison,D,13,121,https://txschools.net/district/karnack-isd-102901
993,1006,1,168902,Loraine ISD,Mitchell,C,13,133,https://txschools.net/district/loraine-isd-168902
995,1006,0,177901,Roscoe Collegiate ISD,Nolan,F,9,14905,https://txschools.net/district/roscoe-collegiate-isd-177901
996,1006,1,054901,Crosbyton CISD,Crosby,C,7,293,https://txschools.net/district/crosbyton-cisd-054901
996,1006,1,060914,Fannindel ISD,Delta,D,7,152,https://txschools.net/district/fannindel-isd-060914
998,1006,0,020910,Damon ISD,Brazoria,B,0,87,https://txschools.net/district/damon-isd-020910
999,1006,7,019913,Hubbard ISD,Bowie,F,-1,54,https://txschools.net/district/hubbard-isd-019913
999,1006,7,109908,Malone ISD,Hill,F,-1,64,https://txschools.net/district/malone-isd-109908
999,1006,7,022902,Marathon ISD,Brewster,B,-1,46,https://txschools.net/district/marathon-isd-022902
999,1006,7,022903,San Vicente ISD,Brewster,B,-1,14,https://txschools.net/district/san-vicente-isd-022903
999,1006,7,049909,Sivells Bend ISD,Cooke,B,-1,56,https://txschools.net/district/sivells-bend-isd-049909
999,1006,7,122902,Valentine ISD,Jeff Davis,B,-1,28,https://txschools.net/district/valentine-isd-122902
999,1006,7,143904,Vysehrad ISD,Lavaca,D,-1,46,https://txschools.net/district/vysehrad-isd-143904
999,1006,7,049908,Walnut Bend ISD,Cooke,C,-1,59,https://txschools.net/district/walnut-bend-isd-049908
