# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/math-meets-grade-level-lowest
# rows: 1184 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Math — Meets in 2025-26
# population: 1,184 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
495,1184,23,241903,El Campo ISD,Wharton,B,39,3206,https://txschools.net/district/el-campo-isd-241903
495,1184,23,071804,El Paso Academy,El Paso,A,39,294,https://txschools.net/district/el-paso-academy-071804
495,1184,23,114904,Forsan ISD,Howard,B,39,674,https://txschools.net/district/forsan-isd-114904
495,1184,23,165902,Greenwood ISD,Midland,C,39,3621,https://txschools.net/district/greenwood-isd-165902
495,1184,23,057848,International Leadership of Texas (ILTexas),Dallas,B,39,26257,https://txschools.net/district/international-leadership-of-texas-iltexas-057848
495,1184,23,124901,Jim Hogg County ISD,Jim Hogg,C,39,927,https://txschools.net/district/jim-hogg-county-isd-124901
495,1184,23,254902,La Pryor ISD,Zavala,D,39,445,https://txschools.net/district/la-pryor-isd-254902
495,1184,23,010901,Medina ISD,Bandera,B,39,239,https://txschools.net/district/medina-isd-010901
495,1184,23,164901,Menard ISD,Menard,B,39,249,https://txschools.net/district/menard-isd-164901
495,1184,23,221904,Merkel ISD,Taylor,C,39,1127,https://txschools.net/district/merkel-isd-221904
495,1184,23,107908,Murchison ISD,Henderson,D,39,187,https://txschools.net/district/murchison-isd-107908
495,1184,23,069902,Nueces Canyon CISD,Edwards,B,39,198,https://txschools.net/district/nueces-canyon-cisd-069902
495,1184,23,205905,Odem-Edroy ISD,San Patricio,B,39,892,https://txschools.net/district/odem-edroy-isd-205905
495,1184,23,082903,Pearsall ISD,Frio,C,39,1900,https://txschools.net/district/pearsall-isd-082903
495,1184,23,049909,Sivells Bend ISD,Cooke,B,39,56,https://txschools.net/district/sivells-bend-isd-049909
495,1184,23,227803,Wayside Schools,Travis,C,39,1923,https://txschools.net/district/wayside-schools-227803
519,1184,38,220915,Azle ISD,Tarrant,C,40,7166,https://txschools.net/district/azle-isd-220915
519,1184,38,175902,Blooming Grove ISD,Navarro,C,40,961,https://txschools.net/district/blooming-grove-isd-175902
519,1184,38,071907,Canutillo ISD,El Paso,C,40,5604,https://txschools.net/district/canutillo-isd-071907
519,1184,38,101905,Channelview ISD,Harris,B,40,9086,https://txschools.net/district/channelview-isd-101905
519,1184,38,206903,Cherokee ISD,San Saba,B,40,127,https://txschools.net/district/cherokee-isd-206903
519,1184,38,112908,Como-Pickton CISD,Hopkins,B,40,751,https://txschools.net/district/como-pickton-cisd-112908
519,1184,38,249905,Decatur ISD,Wise,C,40,3801,https://txschools.net/district/decatur-isd-249905
519,1184,38,003905,Diboll ISD,Angelina,B,40,1513,https://txschools.net/district/diboll-isd-003905
519,1184,38,108902,Donna ISD,Hidalgo,B,40,12436,https://txschools.net/district/donna-isd-108902
519,1184,38,178905,Driscoll ISD,Nueces,B,40,1030,https://txschools.net/district/driscoll-isd-178905
519,1184,38,071903,Fabens ISD,El Paso,B,40,1812,https://txschools.net/district/fabens-isd-071903
519,1184,38,147902,Groesbeck ISD,Limestone,C,40,1457,https://txschools.net/district/groesbeck-isd-147902
519,1184,38,250902,Hawkins ISD,Wood,C,40,776,https://txschools.net/district/hawkins-isd-250902
519,1184,38,097903,Hico ISD,Hamilton,B,40,614,https://txschools.net/district/hico-isd-097903
519,1184,38,019913,Hubbard ISD,Bowie,F,40,54,https://txschools.net/district/hubbard-isd-019913
519,1184,38,246906,Hutto ISD,Williamson,C,40,11069,https://txschools.net/district/hutto-isd-246906
519,1184,38,126906,Keene ISD,Johnson,B,40,1131,https://txschools.net/district/keene-isd-126906
519,1184,38,061905,Krum ISD,Denton,C,40,2573,https://txschools.net/district/krum-isd-061905
519,1184,38,061912,Lake Dallas ISD,Denton,B,40,3935,https://txschools.net/district/lake-dallas-isd-061912
519,1184,38,061914,Little Elm ISD,Denton,C,40,7647,https://txschools.net/district/little-elm-isd-061914
519,1184,38,028902,Lockhart ISD,Caldwell,C,40,6757,https://txschools.net/district/lockhart-isd-028902
519,1184,38,028903,Luling ISD,Caldwell,C,40,1431,https://txschools.net/district/luling-isd-028903
519,1184,38,108908,Mission CISD,Hidalgo,B,40,13186,https://txschools.net/district/mission-cisd-108908
519,1184,38,009901,Muleshoe ISD,Bailey,B,40,1309,https://txschools.net/district/muleshoe-isd-009901
519,1184,38,187910,Onalaska ISD,Polk,B,40,1206,https://txschools.net/district/onalaska-isd-187910
519,1184,38,001907,Palestine ISD,Anderson,C,40,3144,https://txschools.net/district/palestine-isd-001907
519,1184,38,139909,Paris ISD,Lamar,B,40,3728,https://txschools.net/district/paris-isd-139909
519,1184,38,014907,Rogers ISD,Bell,B,40,856,https://txschools.net/district/rogers-isd-014907
519,1184,38,031912,San Benito CISD,Cameron,C,40,8620,https://txschools.net/district/san-benito-cisd-031912
519,1184,38,022903,San Vicente ISD,Brewster,B,40,14,https://txschools.net/district/san-vicente-isd-022903
519,1184,38,058909,Sands CISD,Dawson,A,40,225,https://txschools.net/district/sands-cisd-058909
519,1184,38,031913,Santa Maria ISD,Cameron,B,40,502,https://txschools.net/district/santa-maria-isd-031913
519,1184,38,011904,Smithville ISD,Bastrop,C,40,1864,https://txschools.net/district/smithville-isd-011904
519,1184,38,184902,Springtown ISD,Parker,C,40,4227,https://txschools.net/district/springtown-isd-184902
519,1184,38,112910,Sulphur Bluff ISD,Hopkins,B,40,195,https://txschools.net/district/sulphur-bluff-isd-112910
519,1184,38,071908,Tornillo ISD,El Paso,B,40,694,https://txschools.net/district/tornillo-isd-071908
519,1184,38,108808,Vanguard Academy,Hidalgo,A,40,6739,https://txschools.net/district/vanguard-academy-108808
519,1184,38,181907,Vidor ISD,Orange,C,40,4095,https://txschools.net/district/vidor-isd-181907
519,1184,38,243905,Wichita Falls ISD,Wichita,C,40,12435,https://txschools.net/district/wichita-falls-isd-243905
558,1184,16,109913,Blum ISD,Hill,A,41,335,https://txschools.net/district/blum-isd-109913
558,1184,16,145901,Buffalo ISD,Leon,B,41,971,https://txschools.net/district/buffalo-isd-145901
558,1184,16,073901,Chilton ISD,Falls,A,41,574,https://txschools.net/district/chilton-isd-073901
558,1184,16,071901,Clint ISD,El Paso,B,41,9829,https://txschools.net/district/clint-isd-071901
558,1184,16,019901,DeKalb ISD,Bowie,B,41,928,https://txschools.net/district/dekalb-isd-019901
558,1184,16,081902,Fairfield ISD,Freestone,C,41,1526,https://txschools.net/district/fairfield-isd-081902
558,1184,16,127904,Hawley ISD,Jones,B,41,773,https://txschools.net/district/hawley-isd-127904
558,1184,16,039902,Henrietta ISD,Clay,B,41,862,https://txschools.net/district/henrietta-isd-039902
558,1184,16,220914,Kennedale ISD,Tarrant,B,41,2659,https://txschools.net/district/kennedale-isd-220914
558,1184,16,108912,La Joya ISD,Hidalgo,B,41,21606,https://txschools.net/district/la-joya-isd-108912
558,1184,16,227912,Lago Vista ISD,Travis,C,41,1864,https://txschools.net/district/lago-vista-isd-227912
558,1184,16,161909,McGregor ISD,McLennan,C,41,1448,https://txschools.net/district/mcgregor-isd-161909
558,1184,16,015805,New Frontiers Public Schools Inc,Bexar,B,41,335,https://txschools.net/district/new-frontiers-public-schools-inc-015805
558,1184,16,200906,Olfen ISD,Runnels,B,41,137,https://txschools.net/district/olfen-isd-200906
558,1184,16,013903,Pettus ISD,Bee,B,41,378,https://txschools.net/district/pettus-isd-013903
558,1184,16,205906,Sinton ISD,San Patricio,B,41,1959,https://txschools.net/district/sinton-isd-205906
558,1184,16,014909,Temple ISD,Bell,B,41,8704,https://txschools.net/district/temple-isd-014909
575,1184,30,109912,Aquilla ISD,Hill,B,42,322,https://txschools.net/district/aquilla-isd-109912
575,1184,30,010902,Bandera ISD,Bandera,C,42,2159,https://txschools.net/district/bandera-isd-010902
575,1184,30,014903,Belton ISD,Bell,B,42,13516,https://txschools.net/district/belton-isd-014903
575,1184,30,117901,Borger ISD,Hutchinson,C,42,2147,https://txschools.net/district/borger-isd-117901
575,1184,30,181901,Bridge City ISD,Orange,C,42,3072,https://txschools.net/district/bridge-city-isd-181901
575,1184,30,220917,Castleberry ISD,Tarrant,B,42,3755,https://txschools.net/district/castleberry-isd-220917
575,1184,30,007901,Charlotte ISD,Atascosa,B,42,422,https://txschools.net/district/charlotte-isd-007901
575,1184,30,174901,Chireno ISD,Nacogdoches,B,42,343,https://txschools.net/district/chireno-isd-174901
575,1184,30,068802,Compass Academy Charter School,Ector,C,42,1759,https://txschools.net/district/compass-academy-charter-school-068802
575,1184,30,187904,Corrigan-Camden ISD,Polk,B,42,800,https://txschools.net/district/corrigan-camden-isd-187904
575,1184,30,247901,Floresville ISD,Wilson,B,42,3893,https://txschools.net/district/floresville-isd-247901
575,1184,30,129902,Forney ISD,Kaufman,C,42,19643,https://txschools.net/district/forney-isd-129902
575,1184,30,252901,Graham ISD,Young,C,42,2139,https://txschools.net/district/graham-isd-252901
575,1184,30,188903,Highland Park ISD,Potter,B,42,723,https://txschools.net/district/highland-park-isd-188903
575,1184,30,034903,Hughes Springs ISD,Cass,B,42,1044,https://txschools.net/district/hughes-springs-isd-034903
575,1184,30,071807,La Fe Preparatory School,El Paso,B,42,185,https://txschools.net/district/la-fe-preparatory-school-071807
575,1184,30,111902,Lipan ISD,Hood,B,42,492,https://txschools.net/district/lipan-isd-111902
575,1184,30,113903,Lovelady ISD,Houston,B,42,526,https://txschools.net/district/lovelady-isd-113903
575,1184,30,152901,Lubbock ISD,Lubbock,B,42,23029,https://txschools.net/district/lubbock-isd-152901
575,1184,30,227826,Montessori for All,Travis,D,42,556,https://txschools.net/district/montessori-for-all-227826
575,1184,30,015915,Northside ISD,Bexar,C,42,98031,https://txschools.net/district/northside-isd-015915
575,1184,30,039903,Petrolia CISD,Clay,C,42,485,https://txschools.net/district/petrolia-cisd-039903
575,1184,30,251902,Plains ISD,Yoakum,C,42,413,https://txschools.net/district/plains-isd-251902
575,1184,30,199902,Royse City ISD,Rockwall,C,42,10141,https://txschools.net/district/royse-city-isd-199902
575,1184,30,083903,Seminole ISD,Gaines,C,42,3083,https://txschools.net/district/seminole-isd-083903
575,1184,30,079910,Stafford MSD,Fort Bend,B,42,3529,https://txschools.net/district/stafford-msd-079910
575,1184,30,143905,Sweet Home ISD,Lavaca,C,42,164,https://txschools.net/district/sweet-home-isd-143905
575,1184,30,074912,Trenton ISD,Fannin,B,42,730,https://txschools.net/district/trenton-isd-074912
575,1184,30,143904,Vysehrad ISD,Lavaca,D,42,46,https://txschools.net/district/vysehrad-isd-143904
575,1184,30,070912,Waxahachie ISD,Ellis,B,42,11092,https://txschools.net/district/waxahachie-isd-070912
575,1184,30,091909,Whitesboro ISD,Grayson,C,42,1757,https://txschools.net/district/whitesboro-isd-091909
606,1184,40,138904,Benjamin ISD,Knox,B,43,96,https://txschools.net/district/benjamin-isd-138904
606,1184,40,148901,Booker ISD,Lipscomb,B,43,335,https://txschools.net/district/booker-isd-148901
606,1184,40,160901,Brady ISD,McCulloch,B,43,857,https://txschools.net/district/brady-isd-160901
606,1184,40,239901,Brenham ISD,Washington,B,43,4712,https://txschools.net/district/brenham-isd-239901
606,1184,40,041901,Bronte ISD,Coke,A,43,224,https://txschools.net/district/bronte-isd-041901
606,1184,40,183902,Carthage ISD,Panola,B,43,2602,https://txschools.net/district/carthage-isd-183902
606,1184,40,065901,Clarendon ISD,Donley,C,43,403,https://txschools.net/district/clarendon-isd-065901
606,1184,40,018901,Clifton ISD,Bosque,B,43,938,https://txschools.net/district/clifton-isd-018901
606,1184,40,168901,Colorado ISD,Mitchell,C,43,901,https://txschools.net/district/colorado-isd-168901
606,1184,40,047901,Comanche ISD,Comanche,B,43,1327,https://txschools.net/district/comanche-isd-047901
606,1184,40,147901,Coolidge ISD,Limestone,B,43,311,https://txschools.net/district/coolidge-isd-147901
606,1184,40,246914,Coupland ISD,Williamson,C,43,315,https://txschools.net/district/coupland-isd-246914
606,1184,40,101906,Crosby ISD,Harris,B,43,7183,https://txschools.net/district/crosby-isd-101906
606,1184,40,081906,Dew ISD,Freestone,C,43,170,https://txschools.net/district/dew-isd-081906
606,1184,40,071902,El Paso ISD,El Paso,B,43,46113,https://txschools.net/district/el-paso-isd-071902
606,1184,40,152907,Frenship ISD,Lubbock,C,43,12042,https://txschools.net/district/frenship-isd-152907
606,1184,40,246904,Georgetown ISD,Williamson,B,43,13951,https://txschools.net/district/georgetown-isd-246904
606,1184,40,090905,Grandview-Hopkins ISD,Gray,C,43,44,https://txschools.net/district/grandview-hopkins-isd-090905
606,1184,40,097902,Hamilton ISD,Hamilton,C,43,794,https://txschools.net/district/hamilton-isd-097902
606,1184,40,102905,Harleton ISD,Harrison,B,43,702,https://txschools.net/district/harleton-isd-102905
606,1184,40,019902,Hooks ISD,Bowie,B,43,883,https://txschools.net/district/hooks-isd-019902
606,1184,40,108802,Horizon Montessori Public Schools,Hidalgo,B,43,1034,https://txschools.net/district/horizon-montessori-public-schools-108802
606,1184,40,016901,Johnson City ISD,Blanco,B,43,677,https://txschools.net/district/johnson-city-isd-016901
606,1184,40,007902,Jourdanton ISD,Atascosa,C,43,1561,https://txschools.net/district/jourdanton-isd-007902
606,1184,40,131001,Kenedy County Wide CSD,Kenedy,B,43,123,https://txschools.net/district/kenedy-county-wide-csd-131001
606,1184,40,145911,Leon ISD,Leon,B,43,790,https://txschools.net/district/leon-isd-145911
606,1184,40,074909,Leonard ISD,Fannin,B,43,840,https://txschools.net/district/leonard-isd-074909
606,1184,40,187907,Livingston ISD,Polk,C,43,3988,https://txschools.net/district/livingston-isd-187907
606,1184,40,165901,Midland ISD,Midland,C,43,29048,https://txschools.net/district/midland-isd-165901
606,1184,40,139911,North Lamar ISD,Lamar,C,43,2362,https://txschools.net/district/north-lamar-isd-139911
606,1184,40,057827,Nova Academy Southeast,Dallas,B,43,181,https://txschools.net/district/nova-academy-southeast-057827
606,1184,40,101917,Pasadena ISD,Harris,B,43,44046,https://txschools.net/district/pasadena-isd-101917
606,1184,40,013902,Pawnee ISD,Bee,C,43,252,https://txschools.net/district/pawnee-isd-013902
606,1184,40,227904,Pflugerville ISD,Travis,B,43,25028,https://txschools.net/district/pflugerville-isd-227904
606,1184,40,250904,Quitman ISD,Wood,B,43,1216,https://txschools.net/district/quitman-isd-250904
606,1184,40,112901,Sulphur Springs ISD,Hopkins,C,43,4060,https://txschools.net/district/sulphur-springs-isd-112901
606,1184,40,091907,Tioga ISD,Grayson,A,43,610,https://txschools.net/district/tioga-isd-091907
606,1184,40,212904,Troup ISD,Smith,C,43,1067,https://txschools.net/district/troup-isd-212904
606,1184,40,227506,University of Texas at Austin HS,Travis,C,43,1211,https://txschools.net/district/university-of-texas-at-austin-hs-227506
606,1184,40,227819,University of Texas Elem Charter School,Travis,C,43,305,https://txschools.net/district/university-of-texas-elem-charter-school-227819
606,1184,40,116909,Wolfe City ISD,Hunt,B,43,694,https://txschools.net/district/wolfe-city-isd-116909
647,1184,34,180903,Adrian ISD,Oldham,A,44,136,https://txschools.net/district/adrian-isd-180903
647,1184,34,125901,Alice ISD,Jim Wells,B,44,4198,https://txschools.net/district/alice-isd-125901
647,1184,34,101853,Bakerripley Community Schools,Harris,B,44,1908,https://txschools.net/district/bakerripley-community-schools-101853
647,1184,34,008901,Bellville ISD,Austin,C,44,2316,https://txschools.net/district/bellville-isd-008901
647,1184,34,114901,Big Spring ISD,Howard,B,44,3107,https://txschools.net/district/big-spring-isd-114901
647,1184,34,243901,Burkburnett ISD,Wichita,C,44,3142,https://txschools.net/district/burkburnett-isd-243901
647,1184,34,029901,Calhoun County ISD,Calhoun,B,44,3381,https://txschools.net/district/calhoun-county-isd-029901
647,1184,34,057903,Carrollton-Farmers Branch ISD,Dallas,B,44,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
647,1184,34,225906,Chapel Hill ISD,Titus,B,44,943,https://txschools.net/district/chapel-hill-isd-225906
647,1184,34,067902,Cisco ISD,Eastland,B,44,861,https://txschools.net/district/cisco-isd-067902
647,1184,34,243906,City View ISD,Wichita,B,44,1169,https://txschools.net/district/city-view-isd-243906
647,1184,34,045902,Columbus ISD,Colorado,B,44,1594,https://txschools.net/district/columbus-isd-045902
647,1184,34,171901,Dumas ISD,Moore,B,44,4232,https://txschools.net/district/dumas-isd-171901
647,1184,34,043904,Farmersville ISD,Collin,B,44,2523,https://txschools.net/district/farmersville-isd-043904
647,1184,34,242906,Fort Elliott CISD,Wheeler,B,44,133,https://txschools.net/district/fort-elliott-cisd-242906
647,1184,34,111901,Granbury ISD,Hood,B,44,7850,https://txschools.net/district/granbury-isd-111901
647,1184,34,123914,Hamshire-Fannett ISD,Jefferson,B,44,1947,https://txschools.net/district/hamshire-fannett-isd-123914
647,1184,34,161908,Mart ISD,McLennan,B,44,597,https://txschools.net/district/mart-isd-161908
647,1184,34,174909,Martinsville ISD,Nacogdoches,B,44,315,https://txschools.net/district/martinsville-isd-174909
647,1184,34,158904,Matagorda ISD,Matagorda,C,44,118,https://txschools.net/district/matagorda-isd-158904
647,1184,34,175910,Mildred ISD,Navarro,B,44,801,https://txschools.net/district/mildred-isd-175910
647,1184,34,112907,Miller Grove ISD,Hopkins,B,44,314,https://txschools.net/district/miller-grove-isd-112907
647,1184,34,037908,New Summerfield ISD,Cherokee,B,44,512,https://txschools.net/district/new-summerfield-isd-037908
647,1184,34,015843,Prelude Preparatory Charter School,Bexar,B,44,165,https://txschools.net/district/prelude-preparatory-charter-school-015843
647,1184,34,099903,Quanah ISD,Hardeman,B,44,396,https://txschools.net/district/quanah-isd-099903
647,1184,34,034907,Queen City ISD,Cass,C,44,860,https://txschools.net/district/queen-city-isd-034907
647,1184,34,206902,Richland Springs ISD,San Saba,C,44,101,https://txschools.net/district/richland-springs-isd-206902
647,1184,34,037907,Rusk ISD,Cherokee,B,44,1980,https://txschools.net/district/rusk-isd-037907
647,1184,34,061908,Sanger ISD,Denton,B,44,2951,https://txschools.net/district/sanger-isd-061908
647,1184,34,101859,Step Charter School,Harris,B,44,723,https://txschools.net/district/step-charter-school-101859
647,1184,34,247906,Stockdale ISD,Wilson,B,44,879,https://txschools.net/district/stockdale-isd-247906
647,1184,34,221801,Texas College Preparatory Academies,Taylor,B,44,17201,https://txschools.net/district/texas-college-preparatory-academies-221801
647,1184,34,101861,The Rhodes School for Performing Arts,Harris,B,44,405,https://txschools.net/district/the-rhodes-school-for-performing-arts-101861
647,1184,34,184903,Weatherford ISD,Parker,B,44,8118,https://txschools.net/district/weatherford-isd-184903
647,1184,34,253901,Zapata County ISD,Zapata,B,44,3199,https://txschools.net/district/zapata-county-isd-253901
682,1184,33,101810,Academy of Accelerated Learning Inc,Harris,B,45,711,https://txschools.net/district/academy-of-accelerated-learning-inc-101810
682,1184,33,016902,Blanco ISD,Blanco,B,45,1106,https://txschools.net/district/blanco-isd-016902
682,1184,33,091902,Collinsville ISD,Grayson,B,45,647,https://txschools.net/district/collinsville-isd-091902
682,1184,33,178904,Corpus Christi ISD,Nueces,B,45,31976,https://txschools.net/district/corpus-christi-isd-178904
682,1184,33,086024,Doss Consolidated CSD,Gillespie,B,45,18,https://txschools.net/district/doss-consolidated-csd-086024
682,1184,33,102906,Elysian Fields ISD,Harrison,B,45,753,https://txschools.net/district/elysian-fields-isd-102906
682,1184,33,126911,Godley ISD,Johnson,C,45,3315,https://txschools.net/district/godley-isd-126911
682,1184,33,182901,Gordon ISD,Palo Pinto,A,45,240,https://txschools.net/district/gordon-isd-182901
682,1184,33,015828,Harmony Public Schools - South Texas,Bexar,B,45,4991,https://txschools.net/district/harmony-public-schools-south-texas-015828
682,1184,33,105906,Hays CISD,Hays,B,45,24938,https://txschools.net/district/hays-cisd-105906
682,1184,33,003904,Huntington ISD,Angelina,B,45,1496,https://txschools.net/district/huntington-isd-003904
682,1184,33,140904,Littlefield ISD,Lamb,B,45,1185,https://txschools.net/district/littlefield-isd-140904
682,1184,33,107906,Malakoff ISD,Henderson,B,45,1522,https://txschools.net/district/malakoff-isd-107906
682,1184,33,094904,Marion ISD,Guadalupe,B,45,1741,https://txschools.net/district/marion-isd-094904
682,1184,33,234905,Martins Mill ISD,Van Zandt,B,45,447,https://txschools.net/district/martins-mill-isd-234905
682,1184,33,163908,Medina Valley ISD,Medina,B,45,10442,https://txschools.net/district/medina-valley-isd-163908
682,1184,33,225902,Mount Pleasant ISD,Titus,B,45,5019,https://txschools.net/district/mount-pleasant-isd-225902
682,1184,33,181905,Orangefield ISD,Orange,B,45,1727,https://txschools.net/district/orangefield-isd-181905
682,1184,33,119903,Perrin-Whitt CISD,Jack,A,45,306,https://txschools.net/district/perrin-whitt-cisd-119903
682,1184,33,126907,Rio Vista ISD,Johnson,C,45,1031,https://txschools.net/district/rio-vista-isd-126907
682,1184,33,169911,Saint Jo ISD,Montague,B,45,298,https://txschools.net/district/saint-jo-isd-169911
682,1184,33,066902,San Diego ISD,Duval,B,45,1416,https://txschools.net/district/san-diego-isd-066902
682,1184,33,084909,Santa Fe ISD,Galveston,B,45,4326,https://txschools.net/district/santa-fe-isd-084909
682,1184,33,094902,Schertz-Cibolo-U City ISD,Guadalupe,B,45,14764,https://txschools.net/district/schertz-cibolo-u-city-isd-094902
682,1184,33,047905,Sidney ISD,Comanche,A,45,115,https://txschools.net/district/sidney-isd-047905
682,1184,33,015917,Southside ISD,Bexar,B,45,6091,https://txschools.net/district/southside-isd-015917
682,1184,33,229905,Spurger ISD,Tyler,B,45,375,https://txschools.net/district/spurger-isd-229905
682,1184,33,171902,Sunray Collegiate ISD,Moore,B,45,548,https://txschools.net/district/sunray-collegiate-isd-171902
682,1184,33,020906,Sweeny ISD,Brazoria,C,45,1691,https://txschools.net/district/sweeny-isd-020906
682,1184,33,152504,Texas Tech University K-12,Lubbock,B,45,829,https://txschools.net/district/texas-tech-university-k-12-152504
682,1184,33,178912,Tuloso-Midway ISD,Nueces,B,45,3659,https://txschools.net/district/tuloso-midway-isd-178912
682,1184,33,237904,Waller ISD,Waller,B,45,10846,https://txschools.net/district/waller-isd-237904
682,1184,33,033904,White Deer ISD,Carson,B,45,302,https://txschools.net/district/white-deer-isd-033904
682,1184,33,224902,Woodson ISD,Throckmorton,B,45,158,https://txschools.net/district/woodson-isd-224902
716,1184,31,250906,Alba-Golden ISD,Wood,B,46,772,https://txschools.net/district/alba-golden-isd-250906
716,1184,31,188901,Amarillo ISD,Potter,B,46,28172,https://txschools.net/district/amarillo-isd-188901
716,1184,31,020902,Angleton ISD,Brazoria,B,46,7241,https://txschools.net/district/angleton-isd-020902
716,1184,31,071906,Anthony ISD,El Paso,B,46,681,https://txschools.net/district/anthony-isd-071906
716,1184,31,196901,Austwell-Tivoli ISD,Refugio,C,46,122,https://txschools.net/district/austwell-tivoli-isd-196901
716,1184,31,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,46,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
716,1184,31,116916,Boles ISD,Hunt,B,46,530,https://txschools.net/district/boles-isd-116916
716,1184,31,020905,Brazosport ISD,Brazoria,B,46,10843,https://txschools.net/district/brazosport-isd-020905
716,1184,31,241902,East Bernard ISD,Wharton,B,46,987,https://txschools.net/district/east-bernard-isd-241902
716,1184,31,036903,East Chambers ISD,Chambers,B,46,1563,https://txschools.net/district/east-chambers-isd-036903
716,1184,31,074905,Ector ISD,Fannin,B,46,234,https://txschools.net/district/ector-isd-074905
716,1184,31,234903,Edgewood ISD,Van Zandt,B,46,997,https://txschools.net/district/edgewood-isd-234903
716,1184,31,234909,Fruitvale ISD,Van Zandt,B,46,390,https://txschools.net/district/fruitvale-isd-234909
716,1184,31,088902,Goliad ISD,Goliad,B,46,1191,https://txschools.net/district/goliad-isd-088902
716,1184,31,015835,Great Hearts Texas,Bexar,B,46,14038,https://txschools.net/district/great-hearts-texas-015835
716,1184,31,065902,Hedley ISD,Donley,B,46,85,https://txschools.net/district/hedley-isd-065902
716,1184,31,119902,Jacksboro ISD,Jack,B,46,1032,https://txschools.net/district/jacksboro-isd-119902
716,1184,31,133903,Kerrville ISD,Kerr,B,46,4402,https://txschools.net/district/kerrville-isd-133903
716,1184,31,121905,Kirbyville CISD,Jasper,C,46,1443,https://txschools.net/district/kirbyville-cisd-121905
716,1184,31,100903,Kountze ISD,Hardin,C,46,1163,https://txschools.net/district/kountze-isd-100903
716,1184,31,141901,Lampasas ISD,Lampasas,B,46,3625,https://txschools.net/district/lampasas-isd-141901
716,1184,31,061804,Leadership Prep School,Denton,B,46,1894,https://txschools.net/district/leadership-prep-school-061804
716,1184,31,250903,Mineola ISD,Wood,B,46,1790,https://txschools.net/district/mineola-isd-250903
716,1184,31,143902,Moulton ISD,Lavaca,B,46,258,https://txschools.net/district/moulton-isd-143902
716,1184,31,125903,Orange Grove ISD,Jim Wells,B,46,1585,https://txschools.net/district/orange-grove-isd-125903
716,1184,31,043911,Princeton ISD,Collin,B,46,11375,https://txschools.net/district/princeton-isd-043911
716,1184,31,245904,San Perlita ISD,Willacy,B,46,174,https://txschools.net/district/san-perlita-isd-245904
716,1184,31,031914,Santa Rosa ISD,Cameron,B,46,811,https://txschools.net/district/santa-rosa-isd-031914
716,1184,31,212905,Tyler ISD,Smith,B,46,18800,https://txschools.net/district/tyler-isd-212905
716,1184,31,018904,Valley Mills ISD,Bosque,C,46,664,https://txschools.net/district/valley-mills-isd-018904
716,1184,31,234906,Van ISD,Van Zandt,B,46,2265,https://txschools.net/district/van-isd-234906
716,1184,31,226908,Veribest ISD,Tom Green,B,46,258,https://txschools.net/district/veribest-isd-226908
748,1184,30,101815,Alief Montessori Community School,Harris,B,47,416,https://txschools.net/district/alief-montessori-community-school-101815
748,1184,30,161918,Axtell ISD,McLennan,B,47,842,https://txschools.net/district/axtell-isd-161918
748,1184,30,050910,Copperas Cove ISD,Coryell,B,47,7619,https://txschools.net/district/copperas-cove-isd-050910
748,1184,30,095902,Cotton Center ISD,Hale,A,47,97,https://txschools.net/district/cotton-center-isd-095902
748,1184,30,018908,Cranfills Gap ISD,Bosque,B,47,116,https://txschools.net/district/cranfills-gap-isd-018908
748,1184,30,057905,Dallas ISD,Dallas,B,47,134302,https://txschools.net/district/dallas-isd-057905
748,1184,30,159901,Eagle Pass ISD,Maverick,B,47,13415,https://txschools.net/district/eagle-pass-isd-159901
748,1184,30,092801,East Texas Charter Schools,Gregg,A,47,125,https://txschools.net/district/east-texas-charter-schools-092801
748,1184,30,246902,Florence ISD,Williamson,B,47,1125,https://txschools.net/district/florence-isd-246902
748,1184,30,184911,Garner ISD,Parker,B,47,352,https://txschools.net/district/garner-isd-184911
748,1184,30,144901,Giddings ISD,Lee,B,47,1798,https://txschools.net/district/giddings-isd-144901
748,1184,30,187903,Goodrich ISD,Polk,B,47,270,https://txschools.net/district/goodrich-isd-187903
748,1184,30,234904,Grand Saline ISD,Van Zandt,B,47,1205,https://txschools.net/district/grand-saline-isd-234904
748,1184,30,230905,Harmony ISD,Upshur,B,47,855,https://txschools.net/district/harmony-isd-230905
748,1184,30,129903,Kaufman ISD,Kaufman,B,47,4208,https://txschools.net/district/kaufman-isd-129903
