# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/reading-approaches-grade-level-lowest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Reading — Approaches in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
126,1019,21,015908,South San Antonio ISD,Bexar,C,67,7083,https://txschools.net/district/south-san-antonio-isd-015908
126,1019,21,221905,Trent ISD,Taylor,B,67,118,https://txschools.net/district/trent-isd-221905
126,1019,21,049903,Valley View ISD,Cooke,B,67,875,https://txschools.net/district/valley-view-isd-049903
148,1019,26,220901,Arlington ISD,Tarrant,C,68,51102,https://txschools.net/district/arlington-isd-220901
148,1019,26,070901,Avalon ISD,Ellis,B,68,316,https://txschools.net/district/avalon-isd-070901
148,1019,26,035901,Dimmitt ISD,Castro,C,68,1072,https://txschools.net/district/dimmitt-isd-035901
148,1019,26,015911,East Central ISD,Bexar,C,68,11798,https://txschools.net/district/east-central-isd-015911
148,1019,26,068901,Ector County ISD,Ector,C,68,31866,https://txschools.net/district/ector-county-isd-068901
148,1019,26,115901,Ft Hancock ISD,Hudspeth,C,68,390,https://txschools.net/district/ft-hancock-isd-115901
148,1019,26,101911,Goose Creek CISD,Harris,B,68,23308,https://txschools.net/district/goose-creek-cisd-101911
148,1019,26,246905,Granger ISD,Williamson,C,68,573,https://txschools.net/district/granger-isd-246905
148,1019,26,127903,Hamlin Collegiate ISD,Jones,B,68,383,https://txschools.net/district/hamlin-collegiate-isd-127903
148,1019,26,084903,High Island ISD,Galveston,B,68,122,https://txschools.net/district/high-island-isd-084903
148,1019,26,019913,Hubbard ISD,Bowie,F,68,54,https://txschools.net/district/hubbard-isd-019913
148,1019,26,108914,La Villa ISD,Hidalgo,B,68,459,https://txschools.net/district/la-villa-isd-108914
148,1019,26,090902,Lefors ISD,Gray,C,68,177,https://txschools.net/district/lefors-isd-090902
148,1019,26,146906,Liberty ISD,Liberty,C,68,2406,https://txschools.net/district/liberty-isd-146906
148,1019,26,109908,Malone ISD,Hill,F,68,64,https://txschools.net/district/malone-isd-109908
148,1019,26,009901,Muleshoe ISD,Bailey,B,68,1309,https://txschools.net/district/muleshoe-isd-009901
148,1019,26,001907,Palestine ISD,Anderson,C,68,3144,https://txschools.net/district/palestine-isd-001907
148,1019,26,090904,Pampa ISD,Gray,C,68,3036,https://txschools.net/district/pampa-isd-090904
148,1019,26,007905,Pleasanton ISD,Atascosa,C,68,3301,https://txschools.net/district/pleasanton-isd-007905
148,1019,26,075903,Schulenburg ISD,Fayette,C,68,644,https://txschools.net/district/schulenburg-isd-075903
148,1019,26,170907,Splendora ISD,Montgomery,C,68,5882,https://txschools.net/district/splendora-isd-170907
148,1019,26,177902,Sweetwater ISD,Nolan,C,68,1738,https://txschools.net/district/sweetwater-isd-177902
148,1019,26,146907,Tarkington ISD,Liberty,C,68,1864,https://txschools.net/district/tarkington-isd-146907
148,1019,26,014909,Temple ISD,Bell,B,68,8704,https://txschools.net/district/temple-isd-014909
148,1019,26,143904,Vysehrad ISD,Lavaca,D,68,46,https://txschools.net/district/vysehrad-isd-143904
148,1019,26,018905,Walnut Springs ISD,Bosque,C,68,152,https://txschools.net/district/walnut-springs-isd-018905
148,1019,26,234907,Wills Point ISD,Van Zandt,C,68,2882,https://txschools.net/district/wills-point-isd-234907
175,1019,26,037901,Alto ISD,Cherokee,C,69,524,https://txschools.net/district/alto-isd-037901
175,1019,26,228905,Apple Springs ISD,Trinity,D,69,156,https://txschools.net/district/apple-springs-isd-228905
175,1019,26,158901,Bay City ISD,Matagorda,C,69,3312,https://txschools.net/district/bay-city-isd-158901
175,1019,26,176901,Burkeville ISD,Newton,C,69,245,https://txschools.net/district/burkeville-isd-176901
175,1019,26,027903,Burnet CISD,Burnet,C,69,3224,https://txschools.net/district/burnet-cisd-027903
175,1019,26,129901,Crandall ISD,Kaufman,C,69,7455,https://txschools.net/district/crandall-isd-129901
